PRICE,SMA_2,SMA_4,SMA_8,SMA_16,SMA_32,EMA_2,EMA_4,EMA_8,EMA_16,EMA_32,DEMA_2,DEMA_4,DEMA_8,DEMA_16,DEMA_32,TEMA_2,TEMA_4,TEMA_8,TEMA_16,TEMA_32,RSL_2,RSL_4,RSL_8,RSL_16,RSL_32,SPL_2,SPL_4,SPL_8,SPL_16,SPL_32
59692.99,59771.365,58395.1875,57650.22875,57073.701874999984,55454.61343749999,53604.227949122826,53602.46695263162,53598.59368596493,53578.846356140384,53588.34204385967,56436.60256017891,56443.464392327165,56453.13241350124,56463.57681122722,56482.12860483275,58029.11139351661,58024.162098464076,58027.681597450675,58076.21558535836,58077.55946688944,59849.74,59849.74,59849.74,59849.74,59849.74,59692.99,56694.32,56500.0,55034.2,50496.82
60773.56,60233.274999999994,59414.9975,58184.423749999994,57372.511875,55775.76156249998,53790.44436602873,53788.729109706124,53784.95644736844,53765.722035201674,53774.9710816815,56730.630432225465,56737.35858707954,56746.873482050076,56757.54619183946,56775.37588570251,58386.78655736672,58381.835610275775,58385.114544804754,58432.61029152984,58433.215923142096,60773.56,60773.56,60773.56,60773.56,60773.56,59692.99,57343.7,56694.32,55034.2,51054.99
61188.39,60980.975,60376.17,58713.35375,57757.14874999999,56092.430312499986,53980.1352797203,53978.46400432905,53974.7880769231,53956.04685481189,53965.05874625377,57029.75900371404,57036.35749499215,57045.722672845644,57056.60226756635,57073.74371565236,58750.08115119234,58745.130812593794,58748.179793661824,58794.659280916785,58794.57878506393,61188.39,61188.39,61188.39,61188.39,61188.39,60773.56,59692.99,56694.32,56227.34,51310.82
61356.31,61272.35,60752.8125,59265.09125,58077.709375,56406.35187499998,54166.87388023371,54165.24491561186,54161.66204965922,54143.39528886728,54152.17903115874,57321.30298133562,57327.77566181231,57336.99445202274,57348.061063606,57364.546177758406,59100.22474580599,59095.27710651739,59098.106216564505,59143.59129019805,59142.87311433025,61356.31,61356.31,61356.31,61356.31,61356.31,61188.39,59692.99,56694.32,56347.19,52375.17
60494.8,60925.555,60953.265,59674.22625,58336.93499999998,56660.09031249998,54325.07203322787,54323.48379272156,54319.99049841774,54302.180406645595,54310.74455537977,57554.88360597155,57561.23417544896,57570.30982826172,57581.54502684971,57597.40390942996,59362.83023618086,59357.887229650216,59360.5060529834,59405.018372105755,59403.70757485174,61356.31,61356.31,61356.31,61356.31,61356.31,60494.8,60494.8,56694.32,56500.0,53467.8
60308.31,60401.555,60836.9525,60125.975,58554.464374999996,56862.20562499999,54472.806304012374,54471.257279321035,54467.850239197556,54450.479902777806,54458.83259104941,57766.955953873185,57773.18796668921,57782.123653756564,57793.51033722929,57808.771403245286,59593.01140916691,59588.07482284378,59590.49247407141,59634.053468102946,59632.191980551856,60494.8,61356.31,61356.31,61356.31,61356.31,60308.31,60308.31,57343.7,56500.0,53467.8
59681.26,59994.785,60460.17,60418.17,58673.720625,57053.904375,54599.841760012074,54598.330516410766,54595.00657482688,54578.05990514908,54586.2088693165,57937.58332670525,57943.70019880873,57952.49901403501,57964.021306927374,57978.71139659744,59761.62954341363,59756.70102923249,59758.926179853486,59801.557012488825,59799.18387697953,60308.31,61356.31,61356.31,61356.31,61356.31,59681.26,59681.26,59681.26,56500.0,53467.8
59931.7,59806.479999999996,60104.0175,60428.415,58850.44125,57231.97875,54728.320271819015,54726.845443726175,54723.601597120214,54707.063280928625,54715.0158845137,58111.016974933584,58117.02199055489,58125.68695111561,58137.330112039286,58151.47459464297,59934.982150879485,59930.06323493098,59932.10413821277,59973.82567741758,59970.9772659883,59931.7,60494.8,61356.31,61356.31,61356.31,59681.26,59681.26,59681.26,56500.0,53467.8
58968.31,59450.005,59722.395000000004,60337.83,58994.029375,57384.206562499996,54829.27240820428,54827.83269506603,54824.666082903066,54808.52153614461,54816.284792025275,58229.977227716015,58235.87354565915,58244.40759316279,58256.15792993967,58269.78079972229,60028.09401309854,60023.18610455822,60025.05061882522,60065.88341209612,60062.59362651841,59931.7,60308.31,61356.31,61356.31,61356.31,58968.31,58968.31,58968.31,56500.0,53467.8
60379.99,59674.149999999994,59740.315,60288.63375,59236.52875000001,57580.1815625,54959.87752801123,54958.47169047623,54955.37958683475,54939.61491176474,54947.19550280115,58408.0978216989,58413.888481279486,58422.29448304519,58434.13927484074,58447.26323966292,60210.303439856005,60205.40783923317,60207.103449679205,60247.067703891335,60243.36815901295,60379.99,60379.99,61356.31,61356.31,61356.31,58968.31,58968.31,58968.31,56694.32,53467.8
57789.76,59084.875,59267.439999999995,59863.805,59288.579375,57670.97093750001,55025.68874829004,55024.3156046512,55021.295410396735,55005.89735567719,55013.3016538988,58457.99859914102,58463.68652579273,58471.96727622097,58483.89470203801,58496.54126539405,60202.75202619814,60197.869932961614,60199.40377209091,60238.51933734239,60234.43952928494,60379.99,60379.99,61356.31,61356.31,61356.31,57789.76,57789.76,57789.76,56694.32,53467.8
56150.79,56970.275,58322.2125,59213.115,59239.10312500001,57754.814375,55051.55314488108,55050.21156776267,55047.26080326118,55032.21672681105,55039.45081128044,58430.22913376121,58435.81714433169,58443.97536634782,58455.97443930585,58468.1639762751,60082.472387006404,60077.6049066385,60078.98377343116,60117.270130366334,60112.837590966774,57789.76,60379.99,60494.8,61356.31,61356.31,56150.79,56150.79,56150.79,56150.79,54173.38
56224.13,56187.46,57636.1675,58679.28125,59176.75375,57818.90031250001,55078.202618861054,55076.8915321317,55074.00783045979,55059.30566483807,55066.37533829679,58406.134321201615,58411.62512895752,58419.66347551128,58431.72398239349,58443.475810034826,59971.23558411852,59966.383734644674,59967.61411253564,60005.09036269365,60000.330801437245,56224.13,60379.99,60379.99,61356.31,61356.31,56150.79,56150.79,56150.79,56150.79,54858.47
56570.36,56397.244999999995,56683.76,58212.0375,59169.00625,57872.396875000006,55111.7342454035,55110.452621297285,55107.63372191013,55093.261942032725,55100.17274642495,58397.65907251386,58403.05529187315,58410.97634747934,58423.08879308054,58434.42123573235,59886.52662002783,59881.691338064586,59882.77941181825,59919.464270608085,59914.401705176686,56570.36,57789.76,60379.99,61356.31,61356.31,56224.13,56150.79,56150.79,56150.79,55034.2
55605.2,56087.78,56137.619999999995,57702.52999999999,59060.34999999999,57849.7840625,55122.7001510612,55121.44700749068,55118.69075031213,55104.63834332089,55111.39557428217,58346.32664532331,58351.63079633173,58359.43707863954,58371.59263449385,58382.523084398694,59741.19432188533,59736.37646824487,59737.328139801146,59773.23993175424,59767.896808202095,56570.36,56570.36,60379.99,61356.31,61356.31,55605.2,55605.2,55605.2,55605.2,55034.2
54272.86,54939.03,55668.1375,56995.175,58711.795,57772.704687499994,55104.02234554337,55102.79674358978,55100.10106349208,55086.35750061054,55092.96622100124,58238.532601568,58243.74711413565,58251.44107551576,58263.63153262342,58274.17650625802,59515.58620608319,59510.78657097078,59511.60747433281,59546.76413032595,59541.16143379629,55605.2,56570.36,60379.99,61356.31,61356.31,54272.86,54272.86,54272.86,54272.86,54272.86
55239.81,54756.335,55422.057499999995,56529.112499999996,58433.471249999995,57753.5865625,55106.97425107504,55105.775292642174,55103.13821428573,55089.69342451031,55096.158477066434,58176.230713467055,58181.35793137961,58188.941960520075,58201.15968572921,58211.334876185756,59361.68705020004,59356.90635803614,59357.60187326458,59392.02092944408,59386.17828625177,55239.81,56570.36,60379.99,61356.31,61356.31,54272.86,54272.86,54272.86,54272.86,54272.86
55471.21,55355.509999999995,55147.270000000004,55915.515,58102.074375,57737.293125000004,55114.807277933636,55113.63410355309,55111.05373655916,55097.89808204772,55104.22410121554,58125.72279967349,58130.7649843918,58138.24140789472,58150.47930362648,58160.29962935992,59228.59915497836,59223.83806887526,59224.413335249104,59258.11193342003,59252.04770524474,55471.21,55605.2,57789.76,61356.31,61356.31,55239.81,54272.86,54272.86,54272.86,54272.86
55844.92,55658.065,55207.2,55672.41,57768.1075,57762.628125,55130.34159116909,55129.19337794558,55126.667912377045,55113.792165408406,55119.98358842372,58092.39887646407,58097.35821072504,58104.72929469744,58116.98076173211,58126.46041196026,59123.99107790151,59119.250203821095,59119.71013222097,59152.70502149318,59146.436392359006,55844.92,55844.92,56570.36,61356.31,61356.31,55471.21,54272.86,54272.86,54272.86,54272.86
55731.36,55788.14,55571.825,55619.98125,57416.548124999994,57747.12875,55142.994610302376,55141.87056998883,55139.39827211647,55126.79359350507,55132.85467077269,58055.07943463741,58059.958025867905,58067.22597750135,58079.48488056922,58088.63735758693,59016.03349636802,59011.31338698577,59011.662671550665,59043.97021106017,59037.51326771228,55844.92,55844.92,56570.36,60494.8,61356.31,55731.36,55239.81,54272.86,54272.86,54272.86
56900.75,56316.055,55987.06,55704.55875,57191.92,57764.427500000005,55179.614514254405,55178.513891447394,55176.09309978071,55163.751018640374,55169.685823464926,58066.88789403549,58071.6877775905,58078.85474672463,58091.11538266901,58099.953541315015,58983.52754002099,58978.82869831859,58979.07182742447,59010.70798996913,59004.07779620201,56900.75,56900.75,56900.75,60379.99,61356.31,55731.36,55471.21,54272.86,54272.86,54272.86
55506.23,56203.490000000005,55995.815,55571.542499999996,56891.78999999999,57723.1271875,55186.34885416669,55185.270924613425,55182.90004617698,55170.81244093645,55176.624878651215,58020.68631159834,58025.409453833716,58032.477534499856,58044.734602800854,58053.27068729509,58866.581711035724,58861.90459364298,58862.04586024713,58893.02623669683,58886.236902137076,56900.75,56900.75,56900.75,60379.99,61356.31,55506.23,55506.23,54272.86,54272.86,54272.86
55821.01,55663.62,55989.8375,55598.518749999996,56650.52437499999,57662.122500000005,55199.301122449004,55198.24519145805,55195.92269829582,55184.08177887652,55189.77559541343,57988.48289457698,57993.131195766546,58000.10242770811,58012.35100317479,58020.59668152552,58772.88098189164,58768.22600219673,58768.269513588944,58798.609317946866,58791.674061747784,55821.01,56900.75,56900.75,60379.99,61356.31,55506.23,55506.23,54272.86,54272.86,54272.86
54840.0,55330.505000000005,55766.997500000005,55669.41125,56332.293125,57591.36718750001,55192.04251391468,55191.007914862945,55188.73234075449,55177.130631828506,55182.70942176871,57917.76520955695,57922.340506662935,57929.216876830076,57941.452384285825,57949.41878044886,58624.139795924704,58619.50732697005,58619.4570139693,58649.17108897593,58642.10229883935,55821.01,56900.75,56900.75,60379.99,61356.31,54840.0,54840.0,54840.0,54272.86,54272.86
54930.0,54885.0,55274.310000000005,55630.685,56079.89875,57536.96406250001,55186.80166363639,55185.78775656568,55183.5576939394,55172.18801919193,55177.65523333334,57852.873872093085,57857.37794139836,57864.16138541469,57876.37957621627,57884.07730017322,58486.663489291626,58482.05386647138,58481.913492102816,58511.016315288245,58503.82560219245,54930.0,55821.01,56900.75,60379.99,61356.31,54840.0,54840.0,54840.0,54272.86,54272.86
57867.42,56398.71,55864.6075,55930.21125,55922.863125,57579.69593750001,55239.88321485151,55238.88938514853,55236.70348217822,55225.558949504964,55230.9179019802,57905.19234561893,57909.6269052291,57916.31930882869,57928.51623907327,57935.95541498207,58525.68370612804,58521.09722970205,58520.870397387785,58549.37608748889,58542.07433646666,57867.42,57867.42,57867.42,57867.42,61356.31,54930.0,54840.0,54840.0,54272.86,54272.86
58912.97,58390.195,56637.5975,56313.7175,55993.06375,57640.8215625,55311.904524364225,55310.93018151817,55308.78713939041,55297.861126965654,55303.115001941376,57995.56181875652,57999.92853097915,58006.53173141264,58018.70374169997,58025.89403425808,58621.87507771138,58617.31201514914,58617.00217644286,58644.92450011333,58637.52191739474,58912.97,58912.97,58912.97,58912.97,61356.31,57867.42,54840.0,54840.0,54272.86,54272.86
58712.33,58812.65,57605.68,56686.338749999995,56153.159999999996,57696.131562500006,55377.93220350279,55376.97677993529,55374.87535027604,55364.161493432344,55369.31335141825,58074.22523580003,58078.52570940799,58085.041496816746,58097.18519344497,58104.13583259448,58700.76745602178,58696.22804418808,58695.83850608299,58723.190884831936,58715.69704163931,58912.97,58912.97,58912.97,58912.97,61356.31,58712.33,54930.0,54840.0,54272.86,54272.86
58355.15,58533.740000000005,58461.9675,56868.138750000006,56286.34875,57731.551250000004,55435.18639189697,55434.24934185961,55432.188324309194,55421.68050317403,55426.7332869679,58135.78078142126,58140.01657380669,58146.44669256433,58158.55893004846,58165.27873414137,58754.4927516114,58749.97719880628,58749.5111306415,58776.30664794632,58768.73052120186,58712.33,58912.97,58912.97,58912.97,61356.31,58355.15,57867.42,54840.0,54272.86,54272.86
58170.37,58262.76,58537.704999999994,57201.15625000001,56386.349375,57777.6778125,55487.285127289404,55486.36592582419,55484.34416575092,55474.03649358976,55478.99303388279,58187.54600220772,58191.71862143277,58198.06477145355,58210.14263626487,58216.64003379804,58794.145820542675,58789.65430840506,58789.1147483968,58815.36615694058,58807.71616712788,58355.15,58912.97,58912.97,58912.97,61356.31,58170.37,58170.37,54840.0,54272.86,54272.86
59533.68,58852.025,58692.8825,57665.24,56631.879375,57846.1146875,55563.63220035942,55562.73034231807,55560.74672866128,55550.63354088052,55555.496561545384,58287.85131914041,58291.9622258903,58298.22606390422,58310.2668593376,58316.54990935761,58906.512059409775,58902.04474469535,58901.434606114504,58927.15433510739,58919.43838150466,59533.68,59533.68,59533.68,59533.68,61356.31,58170.37,58170.37,54840.0,54272.86,54272.86
57293.79,58413.735,58338.2475,57971.96375,56820.6875,57766.24124999999,55595.97159848354,55595.08659760185,55593.14006083584,55583.21590460238,55587.988027684725,58301.00565712875,58305.05626657268,58311.23940736703,58323.24063945088,58329.31705072131,58889.27618436266,58884.83320060431,58884.155277622616,58909.35544016982,58901.58093365588,59533.68,59533.68,59533.68,59533.68,61356.31,57293.79,57293.79,54930.0,54840.0,54272.86
57648.16,57470.975000000006,58161.5,58311.73375,56971.209375,57702.3403125,55633.97508740052,55633.106475424036,55631.195985635175,55621.455610072706,55626.13936050538,58326.21564334118,58330.20732690608,58336.31134453366,58348.270708904136,58354.14785792082,58891.035685934796,58886.61714499446,58885.874118219064,58910.566518704116,58902.74041232102,57648.16,59533.68,59533.68,59533.68,61356.31,57293.79,57293.79,57293.79,54840.0,54272.86
57779.84,57714.0,58063.8675,58300.786250000005,57115.498750000006,57608.7865625,55673.34875552161,55672.49608137956,55670.62064644921,55661.05899337413,55665.65680343189,58354.84161767398,58358.77570473571,58364.80213368994,58376.71750335776,58382.4024512905,58898.7475013636,58894.353494882336,58893.54793659782,58917.74407805395,58909.872895494555,57779.84,59533.68,59533.68,59533.68,61356.31,57648.16,57293.79,57293.79,54840.0,54272.86
57834.04,57806.94,57638.9575,58165.92,57239.818750000006,57503.963124999995,55712.634050875764,55711.796879899935,55709.9555437865,55700.56773894914,55705.0819524604,58383.94351460943,58387.821294105976,58393.771630463096,58405.64104440671,58411.14055304048,58907.96195469363,58903.59255544802,58902.72693458242,58926.43802602828,58918.527888203724,57834.04,57834.04,59533.68,59533.68,61356.31,57779.84,57293.79,57293.79,54840.0,54272.86
58831.33,58332.685,58023.342500000006,58180.79499999999,57433.566875000004,57425.057499999995,55768.8267706798,55768.0046838657,55766.19652497953,55756.97786977888,55761.41074610976,58447.18477073034,58451.00749270108,58456.88319522989,58468.70484775471,58474.02539449723,58968.68297278183,58964.33823595225,58963.41492278434,58986.65188650465,58978.70853633326,58831.33,58831.33,59533.68,59533.68,60494.8,57834.04,57648.16,57293.79,54840.0,54272.86
58971.5,58901.415,58354.177500000005,58257.838749999995,57562.98875000001,57377.454375,55826.01736406051,55825.2099573681,55823.43408703346,55814.38005067568,55818.73376850066,58512.71687546621,58516.48575252128,58522.2882437609,58534.06047456844,58539.20826658655,59033.095165419174,59028.77512977655,59027.79640039902,59050.56987915194,59042.59870470077,58971.5,58971.5,59533.68,59533.68,60379.99,58831.33,57779.84,57293.79,54840.0,54272.86
58826.56,58899.03,58615.8575,58339.8625,57770.509375,57331.1496875,55879.124313369175,55878.331197060696,55876.58675805942,55867.69297013275,55871.96963100507,58570.438624336384,58574.15483305965,58579.885500365854,58591.6067852817,58596.58777282387,59086.13980076211,59081.84448977834,59080.81253033132,59103.13289446938,59095.13895056749,58971.5,58971.5,59533.68,59533.68,60379.99,58826.56,57834.04,57293.79,54840.0,54272.86
58030.01,58428.285,58664.85,58151.903750000005,57908.57187500001,57279.548125,55916.85914997673,55916.07994798945,55914.36611318118,55905.628356621644,55909.82998835586,58598.03024233088,58601.694924620184,58607.355121180815,58619.02406349391,58623.84395245229,59094.718762287186,59090.44818517507,59089.36509586304,59111.24245035381,59103.230478788944,58826.56,58971.5,58971.5,59533.68,60379.99,58030.01,58030.01,57293.79,54840.0,54272.86
58367.74,58198.875,58548.9525,58286.1475,58129.05562499999,57230.674375,55959.48316475974,55958.71751411137,55957.03348512586,55948.44768954996,55952.576249427926,58635.90792220757,58639.52218655528,58645.11323237549,58656.72855474532,58661.39281850654,59119.29459099581,59115.048743682135,59113.91654258713,59135.36073392516,59127.33518232418,58367.74,58971.5,58971.5,59533.68,60379.99,58030.01,58030.01,57648.16,54930.0,54272.86
58402.41,58385.075,58406.68,58380.42875,58346.08125,57212.99000000001,56001.60259295354,56000.85014317842,55999.195149175415,55990.75738455772,55994.81476236883,58673.27532711859,58676.84024983575,58682.36343269358,58693.92396958493,58698.43786021559,59143.657651149806,59139.436517187416,59138.25714388963,59159.27776688952,59151.24280637747,58402.41,58826.56,58971.5,59533.68,60379.99,58367.74,58030.01,57779.84,57293.79,54272.86
59242.47,58822.44,58510.6575,58563.25750000001,58432.021875,57177.442500000005,56057.00203580903,56056.26244842323,56054.635744916006,56046.34221559092,56050.33023651637,58737.45759441897,58740.97422080568,58746.43079717889,58757.93548778706,58762.30404659624,59208.43188565616,59204.23543707774,59203.01075609502,59223.61716056015,59215.57670228364,59242.47,59242.47,59242.47,59533.68,59533.68,58402.41,58030.01,57834.04,57293.79,54272.86
59244.52,59243.494999999995,58814.284999999996,58739.56749999999,58452.74375,57222.903750000005,56111.027764015664,56110.30071200928,56108.70157974794,56100.5486187165,56104.469046066944,58799.16191037771,58802.631255842716,58808.02245180725,58819.47033343954,58823.69840095789,59269.70202870618,59265.53022682468,59264.26203088062,59284.46332814123,59276.42103873601,59244.52,59244.52,59244.52,59533.68,59533.68,59242.47,58367.74,58030.01,57293.79,54272.86
59272.82,59258.67,59040.555,58794.75375,58487.774375,57320.4671875,56164.16712932632,56163.4522966814,56161.880040592514,56153.86410411622,56157.718641931366,58859.36881727344,58862.791868405344,58868.11888050642,58879.50908238818,58883.60130780009,59328.949457692645,59324.80225385139,59323.49226698183,59343.29733629844,59335.25665237524,59272.82,59272.82,59272.82,59533.68,59533.68,59244.52,58402.41,58030.01,57293.79,54272.86
58102.28,58687.55,58965.5225,58686.10125,58471.97,57379.159375,56196.46901050422,56195.76609173671,56194.22003991597,56186.33770238095,56190.12799789917,58878.514186810484,58881.89190240299,58887.15589849938,58898.48763597537,58902.44848603844,59327.33124677586,59323.20858305157,59321.85846355857,59341.27595838756,59333.24010010339,59272.82,59272.82,59272.82,59533.68,59533.68,58102.28,58102.28,58030.01,57293.79,54272.86
57790.0,57946.14,58602.405,58556.53125,58448.196874999994,57417.27312500001,56222.8083657025,56222.11706542702,56220.59656818183,56212.844517217636,56216.57216322316,58886.426210735895,58889.75952276944,58894.96164285177,58906.234211955656,58910.067979439074,59309.7020596153,59305.60386947723,59304.21521273887,59323.25356685766,59315.225550636154,58102.28,59272.82,59272.82,59533.68,59533.68,57790.0,57790.0,57790.0,57293.79,54272.86
56972.68,57381.34,58034.445,58424.365000000005,58288.134375,57460.00687500001,56235.10134331393,56234.42137582985,56232.92580476901,56225.30083660751,56228.967373662126,58867.1447754236,58870.43459000551,58875.575946989135,58886.78871935626,58890.499531027584,59252.42487636363,59248.351085291775,59246.925426435664,59265.59285992612,59257.57551038492,57790.0,59272.82,59272.82,59272.82,59533.68,56972.68,56972.68,56972.68,56972.68,54272.86
56267.65,56620.165,57283.1525,58161.85375,58224.000625,57522.34406250001,56235.63058976411,56234.961678661886,56233.490425829674,56225.98944089031,56229.596359456234,58825.39720850997,58828.64440677515,58833.7260872685,58844.878505368506,58848.470329556294,59162.82320685729,59158.7737329222,59157.31254937007,59175.61707445971,59167.613035597955,56972.68,58102.28,59272.82,59272.82,59533.68,56267.65,56267.65,56267.65,56267.65,54840.0
57159.04,56713.345,57047.3425,58006.4325,58193.430625,57582.32,56250.5242899292,56249.86616771573,56248.4186447679,56241.038643456595,56244.58738591662,58813.17395853514,58816.379397509176,58821.40246255823,58832.49403522616,58835.970688984155,59118.478022094045,59114.4527765005,59112.9574903911,59130.90691715096,59122.91866284802,57159.04,57790.0,59272.82,59272.82,59533.68,56267.65,56267.65,56267.65,56267.65,54840.0
57513.18,57336.11,56978.137500000004,57790.27125,58176.764375000006,57646.1315625,56270.72678129033,56270.07918903227,56268.65482645162,56261.39290516129,56264.88486774195,58812.25330669793,58815.4178201245,58820.38330593408,58831.41360417996,58834.778760076544,59091.88733233274,59087.886219929955,59086.35820042668,59103.96014232707,59095.98998619736,57513.18,57513.18,59272.82,59272.82,59533.68,57159.04,56267.65,56267.65,56267.65,54840.0
57351.56,57432.369999999995,57072.8575,57553.65125,58146.60937500001,57693.214062499996,56287.882864126994,56287.245551111126,56285.84379746032,56278.69714476191,56282.1336793651,58805.951462716585,58809.07586185091,58813.98478048338,58824.95343356184,58828.21062611716,59058.06127425056,59054.08419401102,59052.52475950017,59069.786638824684,59061.836743472304,57513.18,57513.18,59272.82,59272.82,59533.68,57351.56,56267.65,56267.65,56267.65,54840.0
57563.63,57457.595,57396.8525,57340.002499999995,58067.378125,57750.472499999996,56307.973370203734,56307.34609361331,56305.96641482315,56298.93230783653,56302.31472378455,58806.16146534776,58809.24653971761,58814.09987976989,58825.00657149258,58828.159203284056,59034.73361897807,59030.780464446565,59029.19088463256,59046.119937751384,59038.19232346378,57563.63,57563.63,58102.28,59272.82,59533.68,57351.56,57159.04,56267.65,56267.65,54840.0
57576.5,57570.065,57501.2175,57274.28,57980.19062500001,57771.589687499996,56327.7940987943,56327.176623400606,56325.81850209154,56318.89430302658,56322.223868725414,58806.45903465804,58809.50555279389,58814.30428005331,58825.14874532822,58828.20009278391,59012.24163847138,59008.31229818655,59006.69379608917,59023.297078593496,59015.39363151109,57576.5,57576.5,57790.0,59272.82,59533.68,57563.63,57351.56,56267.65,56267.65,54840.0
57713.79,57645.145000000004,57551.37,57264.75375,57910.64250000001,57840.57593749999,56349.28240734012,56348.67450520834,56347.33744004361,56340.52059290213,56343.79853742734,58810.67358594488,58813.68229608066,58818.42735416033,58829.209375743245,58832.16259464109,58996.2598147232,58992.35417261325,58990.70792647223,59006.99231817115,58999.11479796722,57713.79,57713.79,57713.79,59272.82,59533.68,57576.5,57351.56,56267.65,56267.65,54840.0
57083.0,57398.395000000004,57484.23,57278.54375,57851.45437500001,57880.013125,56360.57037030412,56359.97182051283,56358.6553255814,56351.94335301133,56355.17086762076,58795.20829431028,58798.179925056145,58802.87223601046,58813.59164145471,58816.44977214475,58951.59768427185,58947.71562002581,58946.04276511738,58962.014974899816,58954.16502200206,57713.79,57713.79,57713.79,59272.82,59533.68,57083.0,57083.0,56267.65,56267.65,54840.0
55524.99,56303.994999999995,56974.57,57185.71124999999,57673.78250000001,57901.4190625,56347.81341808574,56347.2240064592,56345.92761068703,56339.318110980625,56342.49635055785,58732.719107861485,58735.6543688498,58740.29483377081,58750.95149256257,58753.71746492791,58837.74791007001,58833.889299486334,58832.19092985668,58847.85750041981,58840.036642803796,57083.0,57713.79,57713.79,59272.82,59533.68,55524.99,55524.99,55524.99,55524.99,54930.0
54083.25,54804.119999999995,56101.2575,56801.237499999996,57403.835,57874.95812499999,56313.50185114505,56312.9213699977,56311.64461658571,56305.135260814255,56308.26534524637,58628.4809115129,58631.380494018784,58635.96999361389,58646.56381448112,58649.24045265255,58663.05123321051,58659.2159485242,58657.493118643746,58672.8604310908,58665.07009067195,55524.99,57713.79,57713.79,59272.82,59533.68,54083.25,54083.25,54083.25,54083.25,54083.25
54684.83,54384.04,55344.0175,56447.69375,57118.982500000006,57775.502187499995,56289.01054511279,56288.43879300525,56287.18123889269,56280.76976817043,56283.852783663715,58545.054874571164,58547.91945210864,58552.45884726041,58562.98977564425,58565.579802482374,58521.05684745273,58517.2447576424,58515.49848398515,58530.57276229521,58522.81426094532,54684.83,57083.0,57713.79,59272.82,59533.68,54083.25,54083.25,54083.25,54083.25,54083.25
54161.34,54423.085,54613.60249999999,56048.91625,56801.283749999995,57627.01374999999,56257.25426832006,56256.69104982606,56255.452265177875,56249.13648804848,56252.17348838515,58448.343991841444,58451.17422073648,58455.66435304491,58466.13236872347,58468.638410081374,58360.71901002564,58356.92998110205,58355.16124365364,58369.948559025586,58362.2231242377,54684.83,55524.99,57713.79,59272.82,59533.68,54161.34,54083.25,54083.25,54083.25,54083.25
54249.81,54205.575,54294.8075,55634.68875,56487.345624999994,57487.56,56227.51435323383,56226.95947871752,56225.7390464345,56219.51683637369,56222.50884411278,58356.84416450699,58359.64068444826,58364.08237675633,58374.48749161091,58376.91208038961,58209.67237998465,58205.906275261026,58204.11601895969,58218.6222940328,58210.93106425637,54249.81,54684.83,57713.79,58102.28,59533.68,54161.34,54083.25,54083.25,54083.25,54083.25
55165.19,54707.5,54565.292499999996,55333.275,56303.7775,57387.87375,56211.891936274515,56211.34522167756,56210.142736928115,56204.01202995643,56206.96003758171,58294.515398319025,58297.27883288759,58301.67288979038,58312.0151457055,58314.36072571355,58103.48841359379,58099.74509394005,58097.93423005262,58112.16524300785,58104.50927267472,55165.19,55165.19,57713.79,57790.0,59533.68,54249.81,54161.34,54083.25,54083.25,54083.25
55008.46,55086.825,54646.2,54995.10875,56129.931249999994,57289.0640625,56194.32358683985,56193.78485347789,56192.59992325033,56186.55871565049,56189.4636866681,58229.23190948459,58231.96286666328,58236.310075001464,58246.589541890076,58248.858471518186,57993.97507184317,57990.25439592427,57988.42380336207,58002.38519190496,57994.765456165755,55165.19,55165.19,57083.0,57713.79,59533.68,55008.46,54161.34,54083.25,54083.25,54083.25
54340.89,54674.675,54691.0875,54652.34500000001,55965.44437499999,57126.789375,56167.462230508834,56166.931304876765,56165.763547551054,56159.80989368454,56162.67276367291,58146.40706687598,58149.106139539515,58153.40726887752,58163.62404282377,58165.8185985444,57859.40732736159,57855.70915186139,57853.85967843754,57867.55694366706,57859.97434285588,55008.46,55165.19,55524.99,57713.79,59272.82,54340.89,54249.81,54083.25,54083.25,54083.25
54350.54,54345.715,54716.270000000004,54505.53875000001,55845.62499999999,57034.8128125,56141.31946460223,56140.79617818789,56139.64522312586,56133.77723334375,56136.59891095819,58066.023663545355,58068.691429931925,58072.947233021354,58083.101434533586,58085.22381423501,57729.69322008806,57726.017399919205,57724.149863551436,57737.5883737168,57730.0437375602,54350.54,55165.19,55165.19,57713.79,59272.82,54340.89,54340.89,54083.25,54083.25,54083.25
55464.2,54907.369999999995,54791.0225,54678.1575,55739.69749999999,56966.5640625,56131.64632939363,56131.1305184995,56129.99600565264,56124.21184429599,56126.99321223022,58019.31980650337,58021.956830668634,58026.16804389745,58036.2598162646,58038.31214242836,57651.29237214538,57647.63876064653,57645.75395050715,57658.93894465569,57651.43303624277,55464.2,55464.2,55464.2,57713.79,59272.82,54350.54,54340.89,54161.34,54083.25,54083.25
56541.03,56002.615,55174.16499999999,54910.1825,55678.93812499999,56927.85125,56137.45318996961,56136.94469554206,56135.826275076004,56130.124158561295,56132.86607446809,58004.07565052503,58006.68248277911,58010.84982660704,58020.87933435218,58022.86365708231,57620.51604288808,57616.8844920087,57614.98316962498,57627.91976114412,57620.45328067123,56541.03,56541.03,56541.03,57713.79,59272.82,55464.2,54340.89,54161.34,54083.25,54083.25
