PRICE,SMA_2,SMA_4,SMA_8,SMA_16,SMA_32,EMA_2,EMA_4,EMA_8,EMA_16,EMA_32,DEMA_2,DEMA_4,DEMA_8,DEMA_16,DEMA_32,TEMA_2,TEMA_4,TEMA_8,TEMA_16,TEMA_32,RSL_2,RSL_4,RSL_8,RSL_16,RSL_32,SPL_2,SPL_4,SPL_8,SPL_16,SPL_32
64688.99,64121.61,64011.7875,63865.439999999995,64385.16124999999,65616.84562499999,64328.3776894737,64327.98153508774,64328.271177193,64308.68157017547,64351.97861754387,65318.33040873872,65320.002714774215,65319.147401499446,65339.198297657735,65376.9079093941,65523.112279364235,65521.53195226859,65521.43894915177,65569.33932227046,65524.057753351124,64688.99,64688.99,64688.99,65255.88,68490.0,63554.23,63554.23,63155.94,63155.94,63155.94
63941.65,64315.32,64053.715,63888.9975,64334.87812499999,65551.359375,64318.332814422436,64317.946949760786,64318.229068694476,64299.148282638445,64341.320731373904,65272.788506838435,65274.42739881227,65273.5869737022,65293.61267219551,65329.24742521832,65437.67634168569,65436.10451588312,65436.028429890765,65482.66009429373,65436.53370374221,64688.99,64688.99,64688.99,65255.88,68490.0,63941.65,63554.23,63155.94,63155.94,63155.94
64380.0,64160.825,64141.2175,64042.005000000005,64281.853125,65488.87781249999,64319.914024309044,64319.538053613076,64319.812938727955,64301.221403596435,64342.31250749253,65251.43715988594,65253.04366926291,65252.21774517836,65272.20667025213,65305.87409361036,65389.752558970824,65388.18948412006,65388.12947825494,65433.52962844398,65386.66908054111,64380.0,64688.99,64688.99,65255.88,68490.0,63941.65,63554.23,63554.23,63155.94,63155.94
64637.81,64508.905,64412.112499999996,64141.105,64243.22375,65451.4653125,64327.962023693624,64327.595571243124,64327.863497241175,64309.74263388514,64349.79345666993,65243.74654764342,65245.32166317415,65244.50986562344,65264.4514979955,65296.25263664124,65363.22012529212,65361.66602289129,65361.621305062064,65405.825988942095,65358.33274702585,64637.81,64688.99,64688.99,65119.99,68490.0,64380.0,63941.65,63554.23,63155.94,63155.94
64627.58,64632.695,64396.76,64204.27375000001,64232.4725,65360.895,64335.452473101286,64335.095181962046,64335.35640981014,64317.68856803801,64356.73812025318,65235.64557212481,65237.19024204575,65236.39220873759,65256.27699634466,65286.30686771888,65336.93067102918,65335.38573671881,65335.3555569718,65378.399700108996,65330.36680365089,64637.81,64637.81,64688.99,65119.99,68490.0,64627.58,63941.65,63554.23,63155.94,63155.94
64445.07,64536.325,64522.615000000005,64288.165,64190.29,65234.4909375,64338.15907870372,64337.81060956792,64338.06538734569,64320.833788580276,64358.919154321,65218.764963462374,65220.28009756145,65219.4954779701,65239.31475474157,65267.662768409245,65298.44561638237,65296.91002205589,65296.89367000175,65338.81110150573,65290.3238721353,64627.58,64637.81,64688.99,64826.63,68348.63,64445.07,64380.0,63554.23,63155.94,63155.94
64070.41,64257.740000000005,64445.2175,64293.217500000006,64146.299375,65116.29875,64331.62861336948,64331.28864348089,64331.537207166526,64314.72589129783,64351.88234567903,65184.38512012501,65185.87159168236,65185.1000466253,65204.845958496706,65231.59630221197,65234.95221760488,65233.426113343165,65233.422915762865,65274.24639537645,65225.383078963925,64445.07,64637.81,64688.99,64826.63,68348.63,64070.41,64070.41,63554.23,63155.94,63155.94
64170.0,64120.205,64328.265,64370.18875,64105.26,65009.268124999995,64327.733947987086,64327.402170144,64327.64474434324,64311.23852042318,64347.49963855423,65156.14128715845,65157.59993477088,65156.84113599956,65176.50657346249,65201.73856869953,65181.727459707276,65180.21097555383,65180.22029416996,65219.98154021351,65170.813891344216,64170.0,64627.58,64688.99,64688.99,68348.63,64070.41,64070.41,63941.65,63155.94,63155.94
65519.1,64844.55,64551.145000000004,64473.9525,64169.69625,64970.143125,64356.099806368344,64355.77592799771,64356.01272662078,64339.99712707977,64375.394885255315,65192.473642074474,65193.905271371616,65193.15890117526,65212.73743773528,65236.52586741488,65225.22743808463,65223.72068567469,65223.74191507553,65262.47163295092,65213.065447439076,65519.1,65519.1,65519.1,65519.1,68348.63,64170.0,64070.41,63941.65,63155.94,63155.94
65712.65,65615.875,64868.04,64695.3275,64292.16249999999,64936.156875,64388.018634453794,64387.702376750705,64387.93360364147,64372.294841736715,64406.8597114846,65235.88088262675,65237.28626788639,65236.55201870899,65256.03785468889,65278.45326555841,65279.08209796311,65277.5851720203,65277.61773772435,65315.3456487303,65265.761249215946,65712.65,65712.65,65712.65,65712.65,68348.63,65519.1,64070.41,64070.41,63155.94,63155.94
65579.71,65646.18,65245.365,64845.291249999995,64443.648125,64893.408437499995,64415.73238714091,64415.423484268125,64415.64933378933,64400.374264021906,64434.1352995896,65270.94615542284,65272.32604109209,65271.60361516251,65290.99152634678,65312.10050822938,65320.3232458578,65318.83622556959,65318.87958222023,65355.634452472186,65305.927131610486,65712.65,65712.65,65712.65,65712.65,68348.63,65579.71,64170.0,64070.41,63554.23,63155.94
65733.06,65656.38500000001,65636.13,64982.1975,64561.651249999995,64869.84062499999,64446.01578053997,64445.71397888265,64445.93463646084,64431.01071772255,64463.99563753007,65311.156685630594,65312.511787759344,65311.800896734385,65331.08618740265,65350.951631315365,65369.09759730542,65367.62054758775,65367.67417726814,65403.4838465504,65353.70427182989,65733.06,65733.06,65733.06,65733.06,68348.63,65579.71,65519.1,64070.41,63554.23,63155.94
64288.16,65010.61,65328.395000000004,64939.770000000004,64572.02187499999,64803.0196875,64442.428149164065,64442.13320663532,64442.34884926855,64427.76411050159,64459.999373040744,65284.40066665799,65285.731674250375,65285.03203887068,65304.210498813925,65322.89183576181,65318.38290609797,65316.915878758824,65316.979289418,65351.87069982618,65302.06528363368,65733.06,65733.06,65733.06,65733.06,68348.63,64288.16,64288.16,64070.41,63554.23,63155.94
64265.9,64277.03,64966.707500000004,64917.37375,64602.769374999996,64731.74156249999,64438.46122446375,64438.17290985699,64438.383706588356,64424.12671475997,64455.6375893769,65257.635230902444,65258.94280719178,65258.25415695025,65277.32202210439,65294.87544418564,65268.56763954823,65267.11067435861,65267.18339834031,65301.18262259716,65251.39386077531,64288.16,65733.06,65733.06,65733.06,68348.63,64265.9,64265.9,64070.41,63554.23,63155.94
63606.74,63936.32,64473.465,64859.41500000001,64576.31625,64583.55749999999,64419.97853058678,64419.69662297128,64419.902735330834,64405.96256554309,64436.773198501854,65202.87670286936,65204.16148652148,65203.483559344,65222.43747571223,65238.9161410148,65178.0964645926,65176.64959027301,65176.731182939984,65209.86345228935,65160.13023410215,64265.9,65733.06,65733.06,65733.06,66650.99,63606.74,63606.74,63606.74,63554.23,63155.94
60907.41,62257.075,63267.0525,64451.59125,64410.89,64404.070624999986,64342.779222222234,64342.503510378505,64342.70509279609,64329.07130036632,64359.20477655676,65032.96822099922,65034.23082724896,65033.563369187075,65052.400359754465,65067.85458238686,64918.06099409121,64916.62422922029,64916.71426766693,64949.003999269364,64899.36189139785,63606.74,64288.16,65733.06,65733.06,65733.06,60907.41,60907.41,60907.41,60907.41,60907.41
60805.27,60856.34,62396.33,63862.3625,64168.15750000001,64276.65937499999,64265.8768478261,64265.607129718104,64265.80432990922,64252.46692427139,64281.945324892484,64865.831154285625,64867.07217601055,64866.414940945855,64885.13237531911,64899.609801793835,64665.14884199983,64663.72219585181,64663.820277699095,64695.29110146802,64645.77260839602,60907.41,64265.9,65733.06,65733.06,65733.06,60805.27,60805.27,60805.27,60805.27,60805.27
60574.49,60689.88,61473.4775,63220.0925,63957.71,64146.29406249999,64186.49218443199,64186.22826671342,64186.421226040206,64173.37064633008,64202.21510285179,64695.86678140998,64697.086790145535,64696.4395395053,64715.03510603634,64728.580879113295,64410.8684590355,64409.451932352706,64409.55767461856,64440.23245945012,64390.86726236675,60805.27,63606.74,65733.06,65733.06,65733.06,60574.49,60574.49,60574.49,60574.49,60574.49
60669.14,60621.815,60739.0775,62606.271250000005,63725.78125000001,64003.8171875,64111.65490391216,64111.3966014642,64111.585455273394,64098.81254747199,64127.04329215282,64536.946745552064,64538.14629245171,64537.508794935544,64555.98047511064,64568.63738610764,64175.71845672698,64174.31204243207,64174.4250804733,64204.325959832415,64155.14113597046,60669.14,60907.41,65733.06,65733.06,65733.06,60574.49,60574.49,60574.49,60574.49,60574.49
60204.47,60436.805,60563.3425,61915.1975,63448.69750000001,63845.960624999985,64029.39837961927,64029.14551511758,64029.33039305711,64016.82638857784,64044.462801791706,64365.21190081161,64366.391517555516,64365.763548872535,64384.10959376983,64395.918224257126,63923.99385173421,63922.59753558778,63922.71752210689,63951.865918944415,63902.88614308584,60669.14,60805.27,64288.16,65733.06,65733.06,60204.47,60204.47,60204.47,60204.47,60204.47
60058.87,60131.67,60376.7425,61386.536250000005,63163.153125000004,63697.812812499986,63946.679038377195,63946.431441885965,63946.612468201754,63934.3689638158,63961.42961842104,64194.500422911835,64195.66062256715,64195.04196518349,64213.26087382012,64224.259727534656,63676.315449379515,63674.92921058691,63675.05581470083,63703.47246568233,63654.720195397465,60204.47,60669.14,64265.9,65733.06,65733.06,60058.87,60058.87,60058.87,60058.87,60058.87
59039.99,59549.43,59993.1175,60733.2975,62825.33562500001,63507.812812499986,63845.51019222508,63845.26770081615,63845.444994630576,63833.45393363403,63859.95663659792,63989.138966929626,63990.280244765425,63989.670687661535,64007.76118706849,64017.98681281026,63379.59391105924,63378.21772283084,63378.350629195775,63406.055608231094,63357.55125426744,60058.87,60669.14,63606.74,65733.06,65733.06,59039.99,59039.99,59039.99,59039.99,59039.99
59688.0,59363.994999999995,59747.8325,60243.455,62551.435000000005,63348.867187499985,63760.66304544498,63760.425502840306,63760.59917841363,63748.852832947625,63774.814664422454,63818.245048309735,63819.367882569386,63818.76722100694,63836.7282478845,63846.21535409123,63136.84897218546,63135.48280225451,63135.62171024444,63162.63445131148,63114.39653441478,59688.0,60204.47,60907.41,65733.06,65733.06,59039.99,59039.99,59039.99,59039.99,59039.99
60762.83,60225.415,59887.4225,60225.38249999999,62338.486875,63221.873437499984,63700.10076169861,63699.86801793444,63700.03818491032,63688.52913935272,63713.966489383616,63697.18068851158,63698.28554114506,63697.69357644295,63715.52426026355,63724.30582189983,62970.27037779363,62968.91418889421,62969.0588118283,62995.3981310907,62947.44342642091,60762.83,60762.83,60805.27,65733.06,65733.06,59688.0,59039.99,59039.99,59039.99,59039.99
59664.49,60213.66,59788.8275,60082.785,61972.573749999996,63071.13499999999,63619.38854646464,63619.160457575745,63619.327221212116,63608.04835656567,63632.976959595944,63537.428903812055,63538.516221170634,63537.93276048986,63555.63240792697,63563.739766269915,62747.5980212322,62746.25177154137,62746.40183595771,62772.08595317905,62724.42962337516,60762.83,60762.83,60762.83,65733.06,65733.06,59664.49,59039.99,59039.99,59039.99,59039.99
60212.49,59938.49,60081.9525,60037.535,61628.813749999994,62960.48812499999,63551.925208910885,63551.701636633654,63551.8650980198,63540.80957722774,63565.24454455444,63405.46109959972,63406.53131309531,63405.95616923225,63423.5242498051,63430.98720565954,62568.04328202939,62566.706925575636,62566.86217054765,62591.908729808536,62544.56444766055,60212.49,60762.83,60762.83,65733.06,65733.06,59664.49,59664.49,59039.99,59039.99,59039.99
60344.87,60278.68,60246.17,59997.001249999994,61301.636249999996,62872.642187499994,63489.04177344204,63488.82258493495,63488.98284119588,63478.14409532131,63502.09994564161,63283.79908248125,63284.85260921235,63284.28560040033,63301.721733234,63308.5686340654,62405.175161677376,62403.84864871833,62404.0088252115,62428.43491493869,62381.41497653567,60344.87,60762.83,60762.83,65733.06,65733.06,60212.49,59664.49,59039.99,59039.99,59039.99
59840.01,60092.44,60015.465,59951.44375,60933.32062499999,62747.485937499994,63418.18678754996,63417.97185513039,63418.128999619265,63407.500714829635,63430.99140300779,63147.45023063598,63148.4874739824,63147.92842370093,63165.23236531044,63171.490186743584,62221.66482808777,62220.348105459474,62220.51297572544,62244.33514804396,62197.65057719029,60344.87,60344.87,60762.83,64288.16,65733.06,59840.01,59664.49,59039.99,59039.99,59039.99
59734.2,59787.104999999996,60032.8925,59910.86,60648.698124999995,62610.35999999999,63347.34088778938,63347.13008868557,63347.284211165046,63336.86031646752,63359.899260642254,63012.327324512415,63013.34867470031,63012.79741149196,63029.96904450701,63035.66346660154,62041.304577311064,62039.99758875088,62040.16692575657,62063.40121517819,62017.06185979731,59840.01,60344.87,60762.83,64265.9,65733.06,59734.2,59734.2,59039.99,59039.99,59039.99
59213.49,59473.845,59783.1425,59932.5475,60332.92249999999,62467.8459375,63268.600870879105,63268.39408699631,63268.54527380951,63258.31992948718,63280.920036630014,62862.72831126686,62863.73414590608,62863.190503200494,62880.22982595473,62885.38530463521,61840.691934273775,61839.39462071936,61839.5682076086,61862.23014907114,61816.244770253244,59734.2,60344.87,60762.83,63606.74,65733.06,59213.49,59213.49,59213.49,59039.99,59039.99
58100.04,58656.765,59221.935,59734.0525,59988.75374999999,62282.535,63171.08085444742,63170.877972147326,63171.02630637914,63160.99389308176,63183.16758310869,62677.18625153639,62678.17693613149,62677.640752076346,62694.54786899177,62699.18770297966,61588.07232974062,61586.78462960622,61586.96225919231,61609.066905464635,61563.4432597562,59213.49,59840.01,60762.83,60907.41,65733.06,58100.04,58100.04,58100.04,58100.04,58100.04
57928.0,58014.020000000004,58743.9325,59379.698749999996,59802.540624999994,62106.715312500004,63073.07934314934,63072.88025304177,63073.02581467112,63063.180923117616,63084.94015164871,62492.24670771049,62493.22259614694,62492.69371344555,62509.468826148615,62513.61521971557,61338.177032906955,61336.898882339,61337.080356625775,61358.64229509586,61313.38721057636,58100.04,59734.2,60344.87,60805.27,65733.06,57928.0,57928.0,57928.0,57928.0,57928.0
56891.62,57409.81,58033.2875,59033.09,59557.9375,61863.0475,62958.60787383176,62958.412470578034,62958.555336621655,62948.892757874695,62970.24903772929,62276.17977101527,62277.1412060224,62276.61947177764,62293.262870888924,62296.936992725845,61043.76768702262,61042.49902013643,61042.68414986605,61063.717518728095,61018.83696537208,57928.0,59213.49,60344.87,60762.83,65733.06,56891.62,56891.62,56891.62,56891.62,56891.62
55900.0,56395.81,57204.915,58494.02875,59265.781875,61611.74593750001,62829.0921330275,62828.900315154584,62829.04055980291,62819.55527607883,62840.519697587464,62032.04634158328,62032.99365517512,62032.478920739464,62048.990978284004,62052.21301675678,60709.732711579796,60708.473460678346,60708.66206490446,60729.180568763106,60684.67972354237,56891.62,58100.04,60344.87,60762.83,65733.06,55900.0,55900.0,55900.0,55900.0,55900.0
55987.83,55943.915,56676.8625,57949.39874999999,58973.200000000004,61349.49062500001,62704.70554879064,62704.51721851541,62704.65491326104,62695.34208924103,62715.92533944951,61800.026489031035,61800.9600029262,61800.452123757634,61816.833286147186,61819.6225011894,60396.078625227055,60394.82872100344,60395.02062668766,60415.037551596746,60370.920858739104,55987.83,57928.0,59840.01,60762.83,65733.06,55900.0,55900.0,55900.0,55900.0,55900.0
56989.59,56488.71,56442.259999999995,57593.09625,58772.26999999999,61110.48375000002,62601.730493857474,62601.54555692053,62601.680770679755,62592.535745290734,62612.74812612609,61612.23230915917,61613.1523351812,61612.6511707047,61628.90195224739,61631.276724120646,60150.28995084429,60149.04932256908,60149.244364199876,60168.7725921528,60125.04381893755,56989.59,56989.59,59734.2,60762.83,65733.06,55987.83,55900.0,55900.0,55900.0,55900.0
57887.98,57438.785,56691.35,57362.318750000006,58636.589374999996,60899.87125000002,62517.55637789573,62517.37474340409,62517.5075426319,62508.525821267685,62528.37726673098,61463.05679689032,61463.96363734933,61463.469050823696,61479.59002772034,61481.567902855444,59963.37989502942,59962.148470724045,59962.34648995602,59981.39851284675,59938.060801285355,57887.98,57887.98,59213.49,60762.83,65733.06,56989.59,55900.0,55900.0,55900.0,55900.0
58033.05,57960.515,57224.6125,57214.76375,58573.655625,60699.49562500002,62438.18458359669,62438.00616387481,62438.13661267381,62429.313859829315,62448.81395227556,61324.38172820913,61325.2756762657,61324.78753465558,61340.77933944512,61342.377073561074,59792.99412145714,59791.77182805386,59791.972673366865,59810.560606437524,59767.61652115927,58033.05,58033.05,58100.04,60762.83,65733.06,57887.98,55987.83,55900.0,55900.0,55900.0
58052.24,58042.645000000004,57740.715,57208.78875,58471.420625,60511.42781250002,62361.23818739323,62361.06289784191,62361.19105806549,62352.52309035862,62371.68107591984,61191.379273549435,61192.26061356205,61191.77878741485,61207.64210383452,61208.87570251754,59631.78549720451,59630.57226069495,59630.775787071296,59648.91138186506,59606.362954499666,58052.24,58052.24,58052.24,60762.83,65733.06,58033.05,56989.59,55900.0,55900.0,55900.0
58513.1,58282.67,58121.5925,57281.92625,58330.81249999999,60334.649687500016,62294.31404500378,62294.1418039664,62294.26773531652,62285.75051487412,62304.575318077754,61079.040259313726,61079.90926717025,61079.43363049778,61095.16918872654,61096.05394563761,59501.94480500411,59500.740550576156,59500.946619195,59518.64127603085,59476.49004635677,58513.1,58513.1,58513.1,60344.87,65733.06,58052.24,57887.98,55900.0,55900.0,55900.0
58380.06,58446.58,58244.6125,57467.98125,58250.535625,60111.554687500015,62226.82690629682,62226.65763493249,62226.781395052436,62218.411023238354,62236.911260869514,60966.18254956182,60967.03949299605,60966.56992316069,60982.178495416796,60982.72902828403,59371.69007636855,59370.49472853292,59370.70320648104,59387.96798646731,59346.2150405721,58513.1,58513.1,58513.1,60344.87,65733.06,58380.06,58033.05,55900.0,55900.0,55900.0
58625.67,58502.865,58392.7675,57808.689999999995,58151.359374999985,59890.086562500015,62165.26866858234,62165.102290745606,62165.22393530795,62156.99664677274,62175.18064102559,60865.66782788414,60866.512966778246,60866.04934438345,60881.53174084946,60881.76202538986,59260.141075123516,59258.954557831115,59259.16531782855,59276.01095443158,59234.656960110784,58625.67,58625.67,58625.67,60344.87,65733.06,58380.06,58052.24,55987.83,55900.0,55900.0
57588.37,58107.020000000004,58276.8,58008.75749999999,57979.07812500001,59640.357187500005,62087.69411487756,62087.53055700416,62087.650139794256,62079.56229682745,62097.43808778787,60733.86067631192,60734.69426298533,60734.236471770266,60749.59353682104,60749.516938725836,59102.2328401013,59101.0550768511,59101.267996991366,59117.70490717602,59076.75014677818,58625.67,58625.67,58625.67,59840.01,65733.06,57588.37,57588.37,56989.59,55900.0,55900.0
59430.04,58509.205,58506.035,58313.813749999994,57953.455,59443.38781250001,62043.027659165324,62042.866850163744,62042.984423159054,62035.03251032614,62052.60786782504,60668.031964791284,60668.854244276925,60668.40217101515,60683.634779726126,60683.26408483421,59043.01985751205,59041.85077145124,59042.065734954966,59058.10402991167,59017.54843082125,59430.04,59430.04,59430.04,59734.2,64288.16,57588.37,57588.37,57588.37,55900.0,55900.0
59707.51,59568.775,58837.8975,58541.25499999999,57951.786875000005,59300.242500000015,62004.102364845894,62003.94423599434,62004.059849439735,61996.24046848737,62013.522903361285,60613.74672596398,60614.5579362724,60614.11147067424,60629.220525589226,60628.567968364274,59000.71420837334,58999.55372238927,58999.77061737048,59015.42011284515,58975.26327577876,59707.51,59707.51,59707.51,59707.51,64265.9,59430.04,57588.37,57588.37,55900.0,55900.0
58674.67,59191.09,58850.14750000001,58621.4575,57918.110625,59125.516562500015,61949.07042493109,61948.91490977956,61949.02861225892,61941.33847727271,61958.33525206606,60527.57354991613,60528.37392228807,60527.93295690675,60542.91938504606,60541.99667546461,58910.576221873824,58909.42425867922,58909.642977923606,58924.91320416478,58885.154429443115,59707.51,59707.51,59707.51,59707.51,63606.74,58674.67,57588.37,57588.37,55900.0,55900.0
58982.74,58828.705,59198.740000000005,58737.77,57973.279375000006,58981.01656250001,61900.442057309265,61900.28909158645,61900.400930090735,61892.836862891185,61909.55500203219,60454.41722848621,60455.20698763438,60454.771417775635,60469.63616786675,60468.45451681712,58839.802197157944,58838.65867936937,58838.879120123755,58853.77933146111,58814.417643405526,58982.74,59707.51,59707.51,59707.51,60907.41,58674.67,58674.67,57588.37,55900.0,55900.0
58692.91,58837.825,59014.457500000004,58760.24625,58021.08625,58911.81343750001,61848.287064507495,61848.136586032204,61848.24660602422,61840.805531787264,61857.251831267444,60374.467890388754,60375.24725472925,60374.816978364266,60389.56101827888,60388.13116156372,58758.76435728716,58757.62920749735,58757.85127126994,58772.390455338704,58733.42462493013,58982.74,59707.51,59707.51,59707.51,60805.27,58692.91,58674.67,57588.37,55900.0,55900.0
59199.26,58946.08500000001,58887.395,58862.64624999999,58165.31375000001,58861.62562500001,61805.560821531566,61805.41277012846,61805.52101560448,61798.19995869392,61814.38099527926,60313.47581439004,60314.2449962638,60313.81991394542,60328.4442283277,60326.77644935657,58705.86079288056,58704.73393372493,58704.95752609542,58719.144412719994,58680.57297864681,59199.26,59199.26,59707.51,59707.51,60762.83,58692.91,58674.67,57588.37,55900.0,55900.0
59314.13,59256.695,59047.26,58948.70375,58378.69687500001,58822.239375000005,61765.69792838706,61765.55224580641,61765.65875935481,61758.45483935482,61774.37697935479,60258.261194505605,60259.020400390684,60258.60041517263,60273.106003244786,60271.210154497196,58661.261914228184,58660.1432684462,58660.36829888549,58674.21136863489,58636.03265684684,59314.13,59314.13,59707.51,59707.51,60762.83,59199.26,58692.91,57588.37,55987.83,55900.0
58622.02,58968.075,58957.08,59077.91,58543.333750000005,58758.266875,61715.79827873013,61715.65490857139,61715.759731428545,61708.670159365065,61724.33956698408,60183.18152032727,60183.93095104209,60183.51596840118,60197.903841933534,60195.78936526734,58586.75109338239,58585.64058387383,58585.866965572546,58599.374458001075,58561.58659987701,59314.13,59314.13,59707.51,59707.51,60762.83,58622.02,58622.02,58622.02,56989.59,55900.0
57383.39,58002.705,58629.7,58822.07875,58567.94625,58670.108125,61647.57137670289,61647.43026434192,61647.53343644542,61640.55551118609,61655.9781564804,60071.93785265751,60072.67770355573,60072.26763131698,60086.53881275054,60084.21475862564,58458.30872609512,58457.20627597191,58457.433925677506,58470.61384726188,58433.214796491455,58622.02,59314.13,59707.51,59707.51,60762.83,57383.39,57383.39,57383.39,57383.39,55900.0
57259.54,57321.465,58144.770000000004,58516.082500000004,58528.668750000004,58582.62906249999,61579.00838644191,61578.86947896158,61578.97103900096,61572.10214382381,61587.28381028539,59960.50244267158,59961.232903828895,59960.82765209326,59974.98317280408,59972.458218486405,58329.883733044975,58328.78926567877,58329.01810354046,58341.878235326105,58304.865783596724,57383.39,59314.13,59314.13,59707.51,60762.83,57259.54,57259.54,57259.54,57259.54,55900.0
57180.51,57220.025,57611.365,58329.3125,58475.38500000001,58524.5203125,61510.8146130087,61510.67785913272,61510.77784459784,61504.01544391956,61518.96173570732,59850.26527901762,59850.98653541089,59850.58601648565,59864.62691518045,59861.90938198727,58203.53592490433,58202.449363969914,58202.67931339123,58215.227218358246,58178.59900993327,57259.54,58622.02,59314.13,59707.51,60762.83,57180.51,57180.51,57180.51,57180.51,55900.0
58194.79,57687.65,57504.5575,58230.818750000006,58484.294375000005,58477.85749999999,61459.79884973165,61459.66419976145,61459.762646988645,61453.10428324388,61467.820632081064,59774.56552319072,59775.277754869785,59774.88188320143,59788.80920443548,59785.90707407855,58128.8662280147,58127.787497529884,58128.01848502846,58140.26151518848,58104.01506045495,58194.79,58194.79,59314.13,59707.51,60762.83,57180.51,57180.51,57180.51,57180.51,55900.0
55993.03,57093.91,57156.967500000006,57893.33375,58326.79000000001,58328.80124999999,61376.33672988841,61376.204135642954,61376.30107985905,61369.7443705226,61384.236042278295,59634.64426741852,59635.34764967112,59634.956341780664,59648.771134588795,59645.69206466851,57958.472987933485,57957.40201229564,57957.63396736942,57969.579270603754,57933.711958662556,58194.79,58194.79,59314.13,59707.51,60344.87,55993.03,55993.03,55993.03,55993.03,55900.0
56247.18,56120.104999999996,56903.8775,57524.323749999996,58193.48500000001,58222.010312499995,61298.62223398101,61298.49164873928,61298.587124103615,61292.12975884802,61306.40185981954,59506.78204770034,59507.476751210364,59507.08992563091,59520.793242264,59517.54458096415,57806.61939293931,57805.55609695861,57805.788951958755,57817.44347860805,57781.952588974,56247.18,58194.79,59314.13,59707.51,60344.87,55993.03,55993.03,55993.03,55993.03,55900.0
56947.82,56597.5,56845.705,57228.534999999996,58088.61937500002,58119.98937499999,61233.196636477536,61233.06801492364,61233.162054568216,61226.80179254955,61240.85927546135,59403.859661472095,59404.5458524715,59404.16342968806,59417.75632444725,59414.345124476546,57692.33043518154,57691.27474411116,57691.50843412092,57702.878943335796,57667.761656809904,56947.82,58194.79,58622.02,59707.51,60344.87,56247.18,55993.03,55993.03,55993.03,55900.0
56006.74,56477.28,56298.6925,56901.625,57989.76750000001,57984.42281249999,61155.18982100772,61155.063119178514,61155.155755246305,61148.8904225115,61162.738092245505,59276.31384830076,59276.991688715534,59276.61359110696,59290.09711926876,59286.53015109263,57541.53022466679,57540.482064230484,57540.7165269497,57551.80959281168,57517.063001583796,56947.82,56947.82,58194.79,59707.51,59840.01,56006.74,55993.03,55993.03,55993.03,55900.0
56149.51,56078.125,56337.8125,56747.39,57784.73437500001,57869.09468749999,61081.03160143723,61080.906776672164,61080.99804035376,61074.82552736317,61088.46804643446,59156.93124904537,59157.60089663571,59157.227048418645,59170.602265244575,59166.88602964778,57403.29373466455,57402.25303108175,57402.48820671675,57413.31022413882,57378.93134117392,56149.51,56947.82,58194.79,59707.51,59734.2,56006.74,56006.74,55993.03,55993.03,55900.0
56883.07,56516.29,56496.785,56700.33125,57608.206875,57779.996875000004,61019.29687200433,61019.17388289757,61019.26380446621,61013.18206372548,61026.623957516305,59062.66524726522,59063.32685576021,59062.95718293504,59076.225142759715,59072.36588277772,57302.76364857726,57301.730328585596,57301.96615974442,57312.523350159005,57278.50911791702,56883.07,56947.82,58194.79,59314.13,59707.51,56149.51,56006.74,55993.03,55993.03,55900.0
57778.2,57330.634999999995,56704.380000000005,56775.042499999996,57552.1775,57735.1440625,60971.98158920134,60971.860395556,60971.94900440101,60965.95604819664,60979.20170996132,58997.28938103942,58997.943100266544,58997.57753056517,59010.73928595743,59006.742998212176,57245.28285122226,57244.25684209786,57244.49327369025,57254.791690534,57221.13898906897,57778.2,57778.2,58194.79,59314.13,59707.51,56883.07,56006.74,55993.03,55993.03,55900.0
57541.27,57659.735,57088.0125,56693.3525,57462.08562499999,57717.6825,60922.26113138683,60922.141694171136,60922.22901882998,60916.32291706336,60929.37661271551,58927.18777941006,58927.833755419626,58927.4722182551,58940.52881924698,58936.40126472047,57180.48688365677,57179.46811323283,57179.70509237465,57189.75062637682,57156.45628085874,57778.2,57778.2,57778.2,59314.13,59707.51,57541.27,56149.51,55993.03,55993.03,55900.0
56399.99,56970.63,57150.6325,56744.2225,57318.77812499999,57669.9321875,60857.19248201436,60857.07476331975,60857.160831508685,60851.33970962359,60864.205582316725,58826.69281161978,58827.33118680467,58826.97361322252,58839.92610660136,58835.672820878215,57070.207715638186,57069.19611232121,57069.43358824364,57079.23197252643,57046.29276022491,57541.27,57778.2,57778.2,59314.13,59707.51,56399.99,56399.99,56006.74,55993.03,55900.0
56497.47,56448.729999999996,57054.2325,56775.50875,57149.916249999995,57657.615000000005,60794.9107322713,60794.79469527233,60794.87953391571,60789.14157091469,60801.82364542649,58732.026189564196,58732.657102775,58732.303425406266,58745.15285406542,58740.77915707388,56968.71150653143,56967.70699931593,56967.94492327843,56977.50173827635,56944.91439504314,56497.47,57778.2,57778.2,59314.13,59707.51,56399.99,56399.99,56006.74,55993.03,55900.0
56613.63,56555.55,56763.09,56733.735,56981.13499999999,57679.9159375,60735.601785714265,60735.48739463017,60735.57102988854,60729.91445643363,60742.41664336371,58643.51033175883,58644.13391841465,58643.78407143046,58656.53147377465,58652.042479053496,56876.414575694456,56875.4170941761,56875.655419383445,56884.976097588624,56852.7373238735,56613.63,57541.27,57778.2,58622.02,59707.51,56497.47,56399.99,56006.74,55993.03,55987.83
