PRICE,SMA_2,SMA_4,SMA_8,SMA_16,SMA_32,EMA_2,EMA_4,EMA_8,EMA_16,EMA_32,DEMA_2,DEMA_4,DEMA_8,DEMA_16,DEMA_32,TEMA_2,TEMA_4,TEMA_8,TEMA_16,TEMA_32,RSL_2,RSL_4,RSL_8,RSL_16,RSL_32,SPL_2,SPL_4,SPL_8,SPL_16,SPL_32
34673.9,34529.69,34466.195,34480.19,34405.70625,37218.93031249999,36164.62761578948,36164.60357368423,36163.807029824566,36117.72977017545,36038.56987894737,37065.71398063023,37065.83942183501,37067.33487154568,37101.13360406194,37039.8970970318,36219.72054473771,36219.53771757852,36221.11562175717,36335.40999621795,36423.14488035765,34673.9,34986.9,35410.99,36413.6,41286.67,34385.48,33818.5,33818.5,31580.0,31580.0
36002.25,35338.075,35012.1325,34554.0975,34440.9575,37053.79218749999,36160.41001537937,36160.386597744386,36159.610743335616,36114.73029562544,36037.626505468215,37033.983487227386,37034.10627846931,37035.58303739292,37069.66960666748,37012.02635410972,36183.16563441708,36182.98497488261,36184.50368922506,36296.1097391138,36385.0657182814,36002.25,36002.25,36002.25,36413.6,40978.57,34673.9,34385.48,33818.5,31580.0,31580.0
37371.38,36686.815,35608.2525,34996.845,34628.21000000001,36945.73906249999,36191.46052780554,36191.43771062273,36190.68174991675,36146.9520829171,36071.825313020316,37072.88902530347,37073.00925310798,37074.467530026006,37108.801358216595,37054.56246520896,36251.54062960872,36251.36210466177,36252.82386950281,36361.809144748484,36451.80126965293,37371.38,37371.38,37371.38,37371.38,40978.57,36002.25,34385.48,33818.5,31580.0,31580.0
37045.13,37208.255,36273.165,35291.847499999996,34806.120624999996,36841.99031249999,36213.07241317755,36213.050173644944,36212.31335118468,36169.69076436224,36096.465938007146,37093.25101420269,37093.36876129146,37094.80877353966,37129.35244372093,37078.34048031742,36291.47799525459,36291.30157201374,36292.70852787681,36399.139211765396,36489.99829021049,37371.38,37371.38,37371.38,37371.38,40978.57,37045.13,34673.9,33818.5,31580.0,31580.0
38198.34,37621.735,37154.275,35810.235,35219.766875,36767.47562499999,36262.70410284811,36262.68241930382,36261.964017405066,36220.406995253186,36149.01278955697,37169.269136276416,37169.38448177658,37170.80645376605,37205.525457746575,37157.573648570564,36413.26721439511,36413.09286018638,36414.44705290063,36518.387920146255,36609.959172002054,38198.34,38198.34,38198.34,38198.34,40978.57,37045.13,36002.25,33818.5,32254.62,31580.0
38365.86,38282.1,37745.1775,36378.655,35601.719375,36709.79656249999,36314.63387808643,36314.61272993829,36313.912066358025,36273.38114351854,36203.749757716054,37249.46214826746,37249.575167907075,37250.97932981236,37285.84183796225,37240.79331755114,36539.692319561815,36539.52000196336,36540.82338749146,36642.33777442706,36734.47961034108,38365.86,38365.86,38365.86,38365.86,40978.57,38198.34,37045.13,34385.48,33818.5,31580.0
39546.01,38955.935,38288.835,36948.543750000004,35860.565625,36706.9028125,36393.44792984042,36393.42729750077,36392.74372327612,36353.201359530285,36285.26830021078,37382.36726831361,37382.478034604435,37383.864621200446,37418.84127216975,37376.548400044754,36742.68067278825,36742.51035966899,36743.76480866297,36842.91459378983,36935.49750520458,39546.01,39546.01,39546.01,39546.01,40978.57,38365.86,37045.13,34385.48,33818.5,31580.0
39876.98,39711.495,38996.7975,37634.981250000004,36166.316875000004,36685.378125,36477.3884616515,36477.36832647666,36476.70122392008,36438.111688216304,36371.81557008522,37524.39628686868,37524.50486927718,37525.874118908396,37560.93782734118,37521.26155739102,36956.8125903471,36956.64424989977,36957.851552000546,37054.697145371836,37147.602694778536,39876.98,39876.98,39876.98,39876.98,40978.57,39546.01,38198.34,34673.9,33818.5,31580.0
39144.5,39510.740000000005,39233.3375,38193.80625,36336.998125,36642.232812500006,36540.891117326464,36540.87146156055,36540.22024239817,36502.54950516354,36437.83186603558,37624.96087248308,37625.067337590575,37626.41949125824,37661.54527180536,37624.35457111897,37107.07057653384,37106.90417730334,37108.06604519917,37202.6663853161,37295.78628687539,39876.98,39876.98,39876.98,39876.98,40978.57,39144.5,38365.86,36002.25,33818.5,31580.0
38700.0,38922.25,39316.872500000005,38531.025,36542.56125,36580.798125,36591.693679271724,36591.674485994416,36591.038589635864,36554.2542226891,36491.05935154062,37699.863118324145,37699.967529976806,37701.30283053132,37736.46763664078,37701.63894940933,37217.69110890725,37217.52661981452,37218.6446930729,37311.05725014795,37404.29253186773,39144.5,39876.98,39876.98,39876.98,40978.57,38700.0,38700.0,37045.13,33818.5,31580.0
38473.08,38586.54,39048.64,38668.7375,36832.791249999995,36530.325,36635.44684952122,36635.428102599195,36634.80699452805,36598.8780779754,36537.15285499317,37760.580560932394,37760.68298038201,37762.001671809005,37797.18424792878,37764.601000469745,37306.19160845701,37306.02899881925,37307.10484750522,37397.38563210024,37490.64587169726,38700.0,39876.98,39876.98,39876.98,40978.57,38473.08,38473.08,37045.13,33818.5,31580.0
38108.88,38290.979999999996,38606.615000000005,38801.70625,37046.776874999996,36461.332500000004,36669.31887596901,36669.30056001071,36668.69373028603,36633.59076583804,36573.28451349908,37801.68080376225,37801.78128979827,37803.08361658844,37838.26436255483,37807.81650589576,37364.7996248205,37364.63886436803,37365.67399246202,37453.87756864061,37547.08019604,38473.08,39144.5,39876.98,39876.98,40978.57,38108.88,38108.88,38108.88,33818.5,31580.0
35610.72,36859.8,37723.17,38478.25375,37144.244374999995,36293.587187499994,36645.25981060608,36645.24191091956,36644.64887277954,36610.34370297808,36551.40804728319,37728.373971617526,37728.47258069105,37729.758787284634,37764.91963379271,37736.50322059624,37253.293411024075,37253.13446991397,37254.13031854099,37340.30982079035,37433.37948095092,38108.88,38700.0,39876.98,39876.98,39876.98,35610.72,35610.72,35610.72,33818.5,31580.0
35217.26,35413.990000000005,36852.485,38084.67875000001,37231.666874999995,36169.696562499994,36613.16992722167,36613.1524297753,36612.57271833505,36579.03845122576,36521.42719228806,37640.57568175596,37640.672468096294,37641.942798394295,37677.067092556324,37650.58388547524,37121.714556642,37121.55740546933,37122.515355950636,37206.722509226885,37299.590479631486,35610.72,38473.08,39876.98,39876.98,39876.98,35217.26,35217.26,35217.26,34385.48,31580.0
36742.22,35979.740000000005,36419.770000000004,37734.205,37341.374375,36078.146875,36616.03770661675,36616.02059800251,36615.453769038715,36582.66470786519,36526.3336991261,37623.41627312546,37623.51128884966,37624.76598578468,37659.8383858803,37635.19549470632,37096.50325583347,37096.347865640004,37097.269242377886,37179.554384716415,37272.1580424434,36742.22,38108.88,39876.98,39876.98,39876.98,35217.26,35217.26,35217.26,34385.48,31580.0
36532.92,36637.57,36025.78,37316.1975,37475.589375,36049.276562499996,36614.21094383397,36614.194211233225,36613.639840048854,36581.57141758244,36526.47845299146,37597.662707917574,37597.75600313355,37598.99530829384,37634.0016869031,37611.111232119554,37058.92925786459,37058.77560014532,37059.661673351075,37140.07378055815,37232.35611436528,36742.22,36742.22,39144.5,39876.98,39876.98,36532.92,35217.26,35217.26,34673.9,31580.0
36574.86,36553.89,36266.815,36994.9925,37594.399375,36000.05281249999,36613.355488533234,36613.33911968468,36612.79680004779,36581.425517200216,36527.53022575252,37574.591007994735,37574.68263089838,37575.906784199455,37610.83413898782,37589.612939557126,37025.83587189952,37025.68391860779,37026.53590688155,37105.122618889756,37197.031782198464,36574.86,36742.22,38700.0,39876.98,39876.98,36532.92,35217.26,35217.26,35217.26,31580.0
37680.0,37127.43,36882.5,36867.4925,37699.25875,36070.108125,36636.29408017768,36636.278063347374,36635.747406498376,36605.05077489484,36552.31452197289,37599.30315663618,37599.393153602774,37600.60239300165,37635.43876449572,37615.80804791131,37064.084622249786,37063.93434580008,37064.75341857228,37141.56106709878,37233.04996817516,37680.0,37680.0,38473.08,39876.98,39876.98,36574.86,36532.92,35217.26,35217.26,31580.0
37461.99,37570.994999999995,37062.442500000005,36741.10625,37704.92187500001,36166.565937499996,36653.862078471764,36653.846402425086,36653.32703614734,36623.28352436516,36571.66931937772,37613.57581120834,37613.66422687877,37614.858788126134,37649.593183881654,37631.47831669239,37086.51967518742,37086.37104845743,37087.158328298974,37162.231965495674,37253.25789148908,37680.0,37680.0,38108.88,39876.98,39876.98,37461.99,36532.92,35217.26,35217.26,31580.0
36376.39,36919.19,37023.31,36524.545,37663.125625,36234.623125,36648.02056103026,36648.005215005614,36647.496782754766,36618.08576595747,36567.55817581187,37581.811256003326,37581.898133365416,37583.0782497918,37617.700574411356,37601.030811587036,37040.473749035424,37040.32674536631,37041.0833101759,37114.466738003786,37204.99100982828,37461.99,37680.0,37680.0,39876.98,39876.98,36376.39,36376.39,35217.26,35217.26,31580.0
35994.98,36185.685,36878.34,36572.5775,37525.415625,36372.59125,36634.41554934213,36634.40052302633,36633.90268311404,36605.104395833354,36555.62946381579,37535.43069755863,37535.51607802392,37536.68198035626,37571.18297086459,37555.89122251615,36973.27833245342,36973.13292564929,36973.85981072492,37045.595610822485,37135.58326615827,36376.39,37680.0,37680.0,39876.98,39876.98,35994.98,35994.98,35217.26,35217.26,32254.62
36177.0,36085.990000000005,36502.59,36692.545,37388.611875,36495.165624999994,36624.984300902084,36624.96958440723,36624.482009235406,36596.277501073906,36547.822670747424,37498.18502748728,37498.26895096347,37499.42086716881,37533.79203329885,37519.81464739731,36920.382504394795,36920.23866872102,36920.93686872228,36991.06643257105,37080.48593452315,36177.0,37461.99,37680.0,39876.98,39876.98,35994.98,35994.98,35994.98,35217.26,33818.5
34760.9,35468.95,35827.317500000005,36444.880000000005,37089.5425,36475.05406249999,36586.94176414898,36586.92734799075,36586.44972333264,36558.82081737852,36511.35486114033,37405.05590929061,37405.13841425011,37406.27656940347,37440.510138387064,37427.78669824348,36785.082908928794,36784.94061910953,36785.61108991699,36854.1746491356,36942.99761832097,36177.0,36376.39,37680.0,39876.98,39876.98,34760.9,34760.9,34760.9,34760.9,33818.5
35267.17,35014.035,35550.0125,36286.66125,36801.429375,36483.87312499999,36560.279708307586,36560.26558338488,36559.797607709756,36532.72686147188,36486.219813440526,37335.74286651085,37335.82399005547,37336.94860622945,37371.03747172324,37359.510607098346,36686.50522238844,36686.36445360349,36687.0081140815,36754.04477070467,36842.24573874805,35267.17,36177.0,37680.0,39144.5,39876.98,34760.9,34760.9,34760.9,34760.9,33818.5
35728.47,35497.82,35483.384999999995,36180.862499999996,36587.9275,36462.462812499994,36543.64351414143,36543.62967171718,36543.17105555556,36516.64172424244,36471.06481717172,37287.293938897805,37287.37371682002,37288.485012993755,37322.42268780393,37312.03789861295,36619.86456887987,36619.72529676066,36620.34303042888,36685.890787049655,36773.4469696574,35728.47,36177.0,37680.0,38700.0,39876.98,35267.17,34760.9,34760.9,34760.9,33818.5
35633.91,35681.19,35347.6125,35925.10124999999,36396.296875,36469.42906249999,36525.628989108925,36525.615420792084,36525.16588613862,36499.161888118826,36454.48749405941,37236.89586111548,37236.974327956406,37238.07251994162,37271.8530922411,37262.558583906575,36550.94061998669,36550.80282061197,36551.395477230646,36615.49126690293,36702.382354853005,35728.47,35728.47,37461.99,38473.08,39876.98,35633.91,34760.9,34760.9,34760.9,33818.5
35828.61,35731.26,35614.54,35720.92875,36231.0175,36531.90437499999,36511.96195010679,36511.94864783537,36511.50792758688,36486.0138118812,36442.215386332755,37195.88335501308,37195.96054411734,37197.04584449988,37230.663937258316,37222.41046684307,36496.56893518069,36496.43258507145,36497.00098214599,36559.68069796094,36645.88866449951,35828.61,35828.61,36376.39,38108.88,39876.98,35633.91,35267.17,34760.9,34760.9,33818.5
35106.25,35467.43,35574.31,35562.16125,36043.353125,36545.064999999995,36484.666572434806,36484.65352845992,36484.22136588616,36459.22228155341,36416.27431086998,37128.542579722816,37128.61852329059,37129.691141385585,37163.141874757115,37155.88260708164,36403.539263581864,36403.40433969627,36403.94926390486,36465.24778816926,36550.7567114422,35828.61,35828.61,36177.0,37680.0,39876.98,35106.25,35106.25,34760.9,34760.9,33818.5
36104.61,35605.43,35668.345,35575.865,36074.22125,36609.2328125,36477.357792195675,36477.34499906646,36476.92114731142,36452.40281460046,36410.28076643017,37101.68334180131,37101.75807093757,37102.818212756785,37136.09716919254,37129.78754220642,36371.44790978227,36371.31438950971,36371.8365980592,36431.78783101612,36516.58373028684,36104.61,36104.61,36177.0,37680.0,39876.98,35106.25,35106.25,34760.9,34760.9,33818.5
36442.08,36273.345,35870.3875,35609.0,36150.7725,36691.21968750001,36476.685834249096,36476.673284798526,36476.25750641025,36452.20618956045,36410.88646611722,37088.46030987655,37088.53385463783,37089.58172286789,37122.6849147401,37117.28251347645,36359.82211827926,36359.689979434566,36360.190201348036,36418.827089391045,36502.89777390816,36442.08,36442.08,36442.08,37680.0,39876.98,36104.61,35106.25,34760.9,34760.9,34385.48
36405.98,36424.03,36014.73,35814.635,36129.7575,36735.56593750001,36475.35176190477,36475.339449236286,36474.93151572326,36451.33399730459,36410.79389128482,37074.27442172973,37074.3468111685,37075.38260515862,37108.30644470151,37103.77088319793,36346.77479182805,36346.64401264511,36347.12294998519,36404.477513326936,36487.81244280646,36442.08,36442.08,36442.08,37680.0,39876.98,36405.98,35106.25,35106.25,34760.9,34385.48
35956.14,36181.06,36227.2025,35900.75625,36093.70875,36784.64906250001,36465.64686915889,36465.63478663374,36465.23447804619,36442.07803473815,36402.295687709404,37043.85122003088,37043.92248223762,37044.94639799592,37077.6876693849,37073.9804800034,36309.61866321092,36309.48922233641,36309.947551367884,36366.05091113163,36448.64106690889,36405.98,36442.08,36442.08,37680.0,39876.98,35956.14,35956.14,35106.25,34760.9,34673.9
36631.27,36293.705,36358.86750000001,36013.60625,36097.234375,36845.816875000004,36468.713964174465,36468.70210539978,36468.309209934225,36445.58158965041,36406.53595275182,37039.22112402708,37039.29128617026,37040.303516367574,37072.85934977313,37069.94387939683,36311.03081596251,36310.90269244924,36311.34106474433,36366.223469454686,36448.06123544488,36631.27,36631.27,36631.27,37680.0,39876.98,35956.14,35956.14,35106.25,34760.9,34760.9
36465.3,36548.285,36364.6725,36117.530000000006,36021.315624999996,36860.2871875,36468.65132262998,36468.639681447494,36468.25399507304,36445.94339534489,36407.61419215087,37028.62896904255,37028.69805740663,37029.698791387,37062.06663885352,37059.90795147852,36303.46363967567,36303.336812975795,36303.75585646535,36357.446707919735,36438.52576059947,36631.27,36631.27,36631.27,37461.99,39876.98,36465.3,35956.14,35106.25,34760.9,34760.9
37168.82,36817.06,36555.38249999999,36285.05625,36002.9925,36853.957187500004,36481.381662218526,36481.3702326939,36480.99155879898,36459.08660633862,36421.454297748125,37043.6767757469,37043.74481576844,37044.73423956543,37076.9118525773,37075.47663785622,36333.97160190039,36333.84605185874,36334.24637183206,36386.77425034092,36467.08945703214,37168.82,37168.82,37168.82,37168.82,39876.98,36465.3,35956.14,35106.25,34760.9,34760.9
37266.49,37217.655,36882.97,36555.08625,36058.62375,36860.8746875,36495.52775839477,36495.516534807524,36495.14468386567,36473.63441523342,36436.68016625717,37061.5826399966,37061.64965629861,37062.62795265677,37094.6133612654,37093.86984859291,36368.356971264504,36368.23267811165,36368.614858168025,36420.00754715463,36499.55487195319,37266.49,37266.49,37266.49,37266.49,39876.98,37168.82,36465.3,35956.14,34760.9,34760.9
37329.4,37297.945,37057.5025,36708.185000000005,36142.024999999994,36833.7203125,36510.418334137714,36510.40731097168,36510.04210022521,36488.915943532826,36452.621591859715,37080.98976545848,37081.05578188307,37082.02313028387,37113.814623679726,37113.73250144197,36404.57902357055,36404.45596791583,36404.82057087022,36455.10508082665,36533.881497573624,37329.4,37329.4,37329.4,37329.4,39876.98,37266.49,36465.3,35956.14,34760.9,34760.9
36279.82,36804.61,37011.1325,36687.902500000004,36148.451250000006,36768.5315625,36506.3369476928,36506.32611962705,36505.9673727876,36485.215130372955,36449.56315660556,37062.80062009297,37062.86565973245,37063.82223642421,37095.41834484694,37095.96868448538,36384.50368567043,36384.38184849501,36384.72941724047,36433.932009038224,36511.93542078312,37329.4,37329.4,37329.4,37329.4,39876.98,36279.82,36279.82,35956.14,34760.9,34760.9
35891.49,36085.655,36691.8,36623.59125,36219.113124999996,36654.3278125,36495.55015913678,36495.53952103709,36495.18706800185,36474.79890001553,36439.772399472124,37031.653764317,37031.7178495435,37032.66382757462,37064.06330546337,37065.218490029976,36345.25390305421,36345.13326570421,36345.46432403314,36393.61053159053,36470.83969604124,36279.82,37329.4,37329.4,37329.4,39876.98,35891.49,35891.49,35891.49,35106.25,34760.9
35062.49,35476.99,36140.799999999996,36511.885,36206.320625,36503.875,36470.627373760486,36470.61692067123,36470.27059725399,36450.237006102216,36415.81966209,36972.91809235043,36972.981244844115,36973.91679409934,37005.11860439267,37006.85226129745,36265.230783590465,36265.11132776996,36265.42638115687,36312.541033467314,36388.99549396422,35891.49,37329.4,37329.4,37329.4,39144.5,35062.49,35062.49,35062.49,35062.49,34760.9
35677.14,35369.815,35727.73499999999,36392.61875,36203.1125,36395.52,36456.94655697151,36456.936284107935,36456.5959317841,36436.90774737632,36403.08380584707,36937.13215012074,36937.19439089667,36938.119678135845,36969.12297763804,36971.40991531221,36219.922344095925,36219.804051860054,36220.10358820727,36266.210830734904,36341.890852324184,35677.14,36279.82,37329.4,37329.4,38700.0,35062.49,35062.49,35062.49,35062.49,34760.9
34426.17,35051.655,35264.322499999995,36137.72749999999,36127.62875,36261.962812499994,36422.23242779251,36422.222330533434,36421.88779619804,36402.53616195107,36369.290407456516,36860.08899494274,36860.15034437649,36861.06553327543,36891.86965901258,36894.685807230686,36113.533732697106,36113.41658644518,36113.70107679391,36158.82439224431,36233.730902460746,35677.14,35891.49,37329.4,37329.4,38473.08,34426.17,34426.17,34426.17,34426.17,34426.17
34192.17,34309.17,34839.4925,35765.64625,36025.35125,36128.18437499999,36384.43475952483,36384.42483340575,36384.09596914383,36365.072328697664,36332.39006156742,36777.7129991043,36777.77347695645,36778.67872814968,36809.283184644606,36812.605538268,35999.9884531831,35999.87243565183,36000.14233486024,36044.304563336074,36118.43909733707,34426.17,35677.14,37329.4,37329.4,38108.88,34192.17,34192.17,34192.17,34192.17,34192.17
35197.12,34694.645000000004,34873.15,35506.97499999999,36031.03062500001,36037.19187499999,36364.47988961685,36364.470130323294,36364.14679319184,36345.44287779518,36313.30989246545,36731.528916940915,36731.58854238031,36732.48401350529,36762.88846090612,36766.6950268271,35941.086986632836,35940.97208088954,35941.22782827943,35984.45118683123,36057.815836553375,35197.12,35677.14,37329.4,37329.4,37680.0,34192.17,34192.17,34192.17,34192.17,34192.17
35468.23,35332.675,34820.9225,35274.32874999999,35991.256875,36032.7390625,36349.54239145657,36349.532794817904,36349.21484663864,36330.822663165265,36299.22522759102,36695.78539513429,36695.84418676034,36696.7300325029,36726.93427550493,36731.2040225868,35898.058240412436,35897.94442984841,35898.186449822446,35940.4925514062,36013.08991844117,35468.23,35468.23,36279.82,37329.4,37680.0,35197.12,34192.17,34192.17,34192.17,34192.17
34571.09,35019.66,34857.152500000004,35060.73749999999,35874.32,36012.54625,36320.14648415976,36320.13704614323,36319.824353305776,36301.736172865014,36270.66100895315,36631.75643845173,36631.81441431566,36632.69078645648,36662.69476396163,36667.407575784484,35813.15425424672,35813.0415225706,35813.27022520123,35854.68009705524,35926.51324896716,35468.23,35468.23,35891.49,37329.4,37680.0,34571.09,34192.17,34192.17,34192.17,34192.17
34624.27,34597.67999999999,34965.1775,34902.335,35762.963124999995,35946.36031250001,36292.34523032108,36292.33594702613,36292.02838030076,36274.23672740821,36243.67099241294,36571.5013291276,36571.55850675268,36572.425554214555,36602.229329676884,36607.3659599124,35734.39702779272,35734.28535902391,35734.50114061569,35775.03524206935,35846.1076718968,34624.27,35468.23,35677.14,37329.4,37680.0,34571.09,34571.09,34192.17,34192.17,34192.17
32208.62,33416.445,34218.0525,34545.60125,35528.743125,35811.22593750001,36225.9431940557,36225.934061708635,36225.63149606823,36208.129138344666,36178.06040717045,36435.23784094576,36435.29423734681,36436.15210624247,36465.75585865214,36471.29788890292,35543.01949831641,35542.908876778725,35543.11212040549,35582.7903601333,35653.10594884037,34624.27,35468.23,35677.14,37329.4,37680.0,32208.62,32208.62,32208.62,32208.62,32208.62
31384.09,31796.355,33197.017499999994,34008.97,35200.794375,35649.014375000006,36147.84878769996,36147.83980264882,36147.54211709939,36130.32205546814,36100.73830382899,36276.93289532243,36276.98852702431,36277.8373607047,36307.241376166334,36313.17117611692,35320.18835023028,35320.07876054566,35320.26983656339,35359.11158929836,35428.67457095672,32208.62,34624.27,35468.23,37329.4,37680.0,31384.09,31384.09,31384.09,31384.09,31384.09
32468.66,31926.375,32671.409999999996,33764.28125,34951.004375,35486.16,36088.98176709676,36088.97292580644,36088.680003225796,36071.73546258065,36042.62505096773,36158.07538072373,36158.130263779014,36158.970202881814,36188.174866746376,36194.475556483565,35157.608102261474,35157.49952934354,35157.67879588066,35195.70291860033,35264.51784810218,32468.66,34624.27,35468.23,37329.4,37461.99,31384.09,31384.09,31384.09,31384.09,31384.09
30850.13,31659.395,31727.875,33346.526249999995,34556.08624999999,35279.539375,36005.82538984126,36005.81668888888,36005.52841587301,35988.85283619048,35960.20449460316,35991.98584468301,35992.039994689054,35992.87117718729,36021.87696669977,36028.53238106949,34925.78223977281,34925.67466882099,34925.84247224668,34963.06731984652,35031.13904296292,32468.66,32468.66,35468.23,37329.4,37329.4,30850.13,30850.13,30850.13,30850.13,30850.13
30943.4,30896.765,31411.570000000003,32814.81125,34160.893124999995,35109.75843749999,35926.10215535557,35926.09359142606,35925.80985814272,35909.396886014256,35881.19969941256,35834.012805312326,35834.066237427396,35834.88879867815,35863.69627610585,35870.69093098316,34707.58228386034,34707.47570035367,34707.632375725916,34744.075816193515,34811.40944180766,30943.4,32468.66,35468.23,37329.4,37329.4,30850.13,30850.13,30850.13,30850.13,30850.13
30842.45,30892.925000000003,31276.160000000003,32236.58875,33755.45875,34948.74187499999,35846.67009042814,35846.661660310034,35846.38236035924,35830.225840920284,35802.46923535924,35677.82869756638,35677.88142652526,35678.69549931819,35707.30530552733,35714.62436588407,34493.445860862594,34493.340250553876,34493.48612204773,34529.165551152255,34595.76642551,30943.4,32468.66,34624.27,36279.82,37329.4,30842.45,30842.45,30842.45,30842.45,30842.45
31710.88,31276.665,31086.715,31879.0625,33469.899999999994,34809.175624999996,35782.54931383235,35782.54101441376,35782.266044694756,35766.36001392927,35739.033743338165,35553.198960955546,35553.251001084354,35554.05671569009,35582.469564140396,35590.0988138031,34327.60781224787,34327.503161157736,34327.63854247514,34362.57089798603,34428.44458081773,31710.88,31710.88,34624.27,35891.49,37329.4,30842.45,30842.45,30842.45,30842.45,30842.45
32458.42,32084.65,31488.787500000002,31608.33125,33255.333125000005,34737.223125,35731.408862850316,35731.40069111509,35731.129951699455,35715.46862909959,35688.56276267143,35455.23330212777,35455.28466735821,35456.08215157641,35484.29882270593,35492.224635703504,34202.39258182903,34202.28887624032,34202.41407100207,34236.61584645077,34301.76808883018,32458.42,32458.42,32468.66,35677.14,37329.4,31710.88,30842.45,30842.45,30842.45,30842.45
33589.52,33023.97,32150.3175,31780.943750000006,33163.27250000001,34684.7965625,35698.70826952436,35698.70022254845,35698.43361655901,35683.01139812097,35656.5163082795,35394.54778194988,35394.598485832925,35395.38786504,35423.40920101393,35431.61851442132,34133.27672483203,34133.17395128429,34133.289253405135,34166.776511403674,34231.21323521902,33589.52,33589.52,33589.52,35677.14,37329.4,32458.42,30842.45,30842.45,30842.45,30842.45
32945.17,33267.345,32675.997499999998,31976.078750000004,32992.524375,34597.818437500006,35656.98799271339,35656.98006766135,35656.7175011566,35641.5289526949,35615.435303608596,35316.34784597014,35316.39790168907,35317.179298885516,35345.006198685005,35353.486486875416,34038.260019324225,34038.15816460799,34038.26385865596,34071.05224378573,34134.77952270837,33589.52,33589.52,33589.52,35468.23,37329.4,32945.17,31710.88,30842.45,30842.45,30842.45
32365.01,32655.089999999997,32839.53,31963.122499999998,32863.701875,34495.6653125,35607.48456425153,35607.47675837321,35607.21814023695,35592.25799100024,35566.55672761448,35223.20780972619,35223.257230109186,35224.03076596638,35251.664180795,35260.40343101842,33921.35893070312,33921.25798185476,33921.35434339492,33953.45909467925,34016.48313652279,32945.17,33589.52,33589.52,35468.23,37329.4,32365.01,32365.01,30842.45,30842.45,30842.45
32931.18,32648.095,32957.72,32223.253750000003,32784.89,34405.120625,35567.539720008965,35567.53203063629,35567.277272472216,35552.54040904501,35527.2227466053,35149.64978689432,35149.698584426405,35150.46437733296,35177.90530631977,35186.89199553149,33834.11999879853,33834.019943094754,33834.107239018784,33865.54320199201,33927.870332363695,32931.18,33589.52,33589.52,35468.23,37329.4,32365.01,32365.01,30842.45,30842.45,30842.45
31645.49,32288.335,32471.7125,32311.015,32562.913125,34296.971875,35509.43527971253,35509.42770425649,35509.17672028744,35494.65818076286,35469.71559480374,35040.492674796435,35040.540861631096,35041.299027738576,35068.54851391854,35077.771586785784,33694.15588097175,33694.05670592463,33694.13519476624,33724.91683315237,33786.55348030512,32931.18,32945.17,33589.52,35468.23,37329.4,31645.49,31645.49,30842.45,30842.45,30842.45
31877.1,31761.295,32204.695000000003,32440.346249999995,32338.4675,34164.8621875,35456.01858442264,35456.01112037037,35455.76382734204,35441.45879575164,35416.883012527214,34941.34103863145,34941.38862660166,34942.13927986974,34969.19840642339,34978.64725444294,33569.74094708901,33569.64264044086,33569.71257267832,33599.853979691674,33660.806660492235,31877.1,32931.18,33589.52,34624.27,37329.4,31645.49,31645.49,31645.49,30842.45,30842.45
32348.79,32112.945,32200.64,32520.085,32199.573749999996,34036.94687500001,35410.657583190194,35410.65022810219,35410.40654519106,35396.31034617862,35372.09333351222,34858.79478137857,34858.84178200744,34859.58503424841,34886.45492098394,34896.11936264797,33470.57564326919,33470.478192987546,33470.53981133354,33500.054720613516,33560.33002754839,32348.79,32931.18,33589.52,34624.27,37329.4,31877.1,31645.49,31645.49,30842.45,30842.45
32078.0,32213.395,31987.345,32472.532499999998,32040.431875,33901.6975,35362.35819792657,35362.35094943405,35362.11079815931,35348.21889188619,35324.35285041784,34770.89401356257,34770.94043807351,34771.67639899614,34798.3581990583,34808.22846100934,33363.766543924896,33363.66993819777,33363.7234778772,33392.62527406922,33452.22986321544,32348.79,32348.79,33589.52,33589.52,37329.4,32078.0,31645.49,31645.49,30842.45,30842.45
32480.05,32279.025,32195.985,32333.84875,32057.396249999998,33793.0696875,35320.88613752475,35320.87899332708,35320.64229746637,35306.950274736744,35283.42762954852,34697.05688908649,34697.10274841307,34697.83152566575,34724.32642245693,34734.39312157685,33278.27647816177,33278.1807053929,33278.22639440946,33306.528123403565,33365.46870329686,32480.05,32480.05,32945.17,33589.52,37329.4,32078.0,31877.1,31645.49,30842.45,30842.45
32801.15,32640.6,32426.9975,32315.84625,32145.962499999998,33673.3784375,35284.88990698868,35284.88286485098,35284.64955035971,35271.15312795479,35247.96652055497,34634.490506285416,34634.53581108072,34635.25751029396,34661.56671459391,34671.820840974964,33209.78780828413,33209.69285708826,33209.73091647999,33237.44529531854,33295.72861665646,32801.15,32801.15,32931.18,33589.52,37329.4,32480.05,32078.0,31645.49,30842.45,30842.45
32833.37,32817.26,32548.1425,32374.39125,32168.756874999995,33559.880625000005,35250.11657497466,35250.109632725434,35249.879627659575,35236.57464387033,35213.716924518725,34574.66260442357,34574.707365069284,34575.42208989746,34601.54683716889,34611.979737918315,33145.46926945176,33145.375128650194,33145.4057727348,33172.54519920002,33230.1780453218,32833.37,32833.37,32931.18,33589.52,37329.4,32801.15,32078.0,31645.49,30842.45,30842.45
