Profit (%),Buy_1,Buy_value_1,Buy_trend,Buy_2,Buy_value_2,Sell_1,Sell_value_1,Sell_trend,Sell_2,Sell_value_2
20.495455194114157,TEMA,2,UP,TEMA,4,SMA,16,DOWN,SMA,8
17.94298603714195,EMA,2,DOWN,TEMA,8,TEMA,4,UP,EMA,4
27.842147657111795,TEMA,16,DOWN,SMA,4,SMA,2,UP_DOWN,SMA,4
21.56611539639745,TEMA,2,UP,DEMA,4,DEMA,32,UP,EMA,8
31.39269193440913,DEMA,4,DOWN,TEMA,8,SMA,8,UP,TEMA,8
20.131571765893767,SMA,4,UP,EMA,4,SMA,4,UP,TEMA,2
12.791222729627734,SMA,8,UP,SMA,32,SMA,4,UP,SMA,64
18.693845276688492,DEMA,2,UP,EMA,4,EMA,4,DOWN,TEMA,32
11.972340686827621,EMA,2,DOWN,TEMA,8,SMA,16,DOWN,TEMA,32
17.030960053686456,SMA,2,UP,TEMA,2,DEMA,16,DOWN,TEMA,32
15.32889877006211,DEMA,8,UP,EMA,4,DEMA,32,DOWN,SMA,8
11.376228783860228,EMA,8,DOWN,SMA,16,TEMA,2,UP,EMA,2
10.41195930702743,DEMA,2,DOWN,TEMA,16,SMA,8,UP,TEMA,4
20.934900066057097,DEMA,2,UP,EMA,4,DEMA,8,UP,SMA,64
21.795061408995153,SMA,16,UP_DOWN,EMA,2,SMA,2,UP_DOWN,SMA,4
19.98342170337405,TEMA,8,UP,SMA,4,TEMA,4,UP_DOWN,SMA,4
21.22216297098511,EMA,2,DOWN,TEMA,4,TEMA,32,UP,TEMA,4
10.554322476521136,EMA,2,DOWN,TEMA,2,EMA,16,DOWN,SMA,16
13.289921960072562,TEMA,8,UP,SMA,4,TEMA,32,DOWN,SMA,8
18.00924161858069,TEMA,16,UP,TEMA,4,SMA,8,DOWN,SMA,4
16.145666587101317,DEMA,8,UP,EMA,2,TEMA,32,UP,DEMA,2
15.766093845136439,SMA,4,UP,DEMA,2,EMA,2,UP_DOWN,SMA,32
15.831882763070922,TEMA,16,UP,DEMA,4,SMA,16,UP,DEMA,2
18.04540814476124,DEMA,8,UP,EMA,4,EMA,4,UP_DOWN,SMA,32
15.32889877006211,TEMA,8,UP,DEMA,2,SMA,16,DOWN,DEMA,2
19.802785591980992,DEMA,4,DOWN,TEMA,4,SMA,8,UP,SMA,64
13.186603952861077,SMA,8,DOWN,TEMA,2,DEMA,8,DOWN,SMA,16
20.46107407145726,TEMA,8,UP,EMA,4,TEMA,4,UP_DOWN,SMA,32
13.035375395365946,SMA,4,UP_DOWN,DEMA,8,SMA,8,UP,DEMA,32
23.243672597593005,SMA,16,UP_DOWN,DEMA,16,SMA,32,UP,EMA,16
16.13500937671401,SMA,4,UP,DEMA,16,TEMA,32,UP,SMA,8
13.190356914059478,TEMA,16,UP_DOWN,SMA,8,EMA,32,UP,TEMA,32
22.37429396250171,EMA,8,DOWN,SMA,2,DEMA,16,UP,DEMA,4
14.472227864396046,TEMA,2,DOWN,SMA,32,DEMA,32,UP,SMA,64
21.22216297098511,EMA,8,DOWN,TEMA,4,TEMA,32,UP_DOWN,SMA,4
15.881069350366886,DEMA,8,DOWN,TEMA,8,TEMA,16,DOWN,SMA,8
12.324127704484496,EMA,2,DOWN,TEMA,2,DEMA,32,DOWN,DEMA,8
26.335525588073494,DEMA,8,DOWN,TEMA,2,TEMA,8,UP,EMA,2
14.703867682920645,TEMA,2,UP,SMA,4,SMA,8,UP,EMA,8
20.964455691179296,DEMA,8,DOWN,TEMA,4,SMA,16,UP,DEMA,32
11.18308126107138,DEMA,16,DOWN,SMA,4,EMA,16,DOWN,SMA,32
17.135770989955134,DEMA,8,DOWN,TEMA,4,DEMA,2,UP,SMA,64
15.491368805712696,DEMA,8,DOWN,TEMA,2,EMA,16,DOWN,TEMA,32
15.685495655140116,EMA,4,DOWN,SMA,4,TEMA,8,UP_DOWN,SMA,8
13.848137510467211,SMA,64,UP_DOWN,SMA,16,SMA,2,UP,EMA,32
23.348374060796047,TEMA,2,UP,EMA,2,SMA,2,UP,TEMA,8
17.758079709911627,TEMA,8,UP_DOWN,SMA,2,TEMA,32,UP_DOWN,SMA,2
14.233164175657507,TEMA,16,UP,TEMA,8,SMA,16,UP,EMA,2
10.637698537353415,EMA,4,DOWN,SMA,2,EMA,8,DOWN,SMA,64
15.2699183502787,DEMA,2,UP,DEMA,4,SMA,64,UP,EMA,2
10.202644480482476,DEMA,16,UP_DOWN,SMA,8,SMA,4,UP,SMA,64
23.045989944961235,TEMA,2,UP,TEMA,4,EMA,2,UP_DOWN,SMA,32
12.642585137195809,DEMA,4,DOWN,TEMA,4,TEMA,2,DOWN,SMA,4
11.696241718359445,SMA,4,UP_DOWN,SMA,16,SMA,16,UP_DOWN,SMA,32
20.802823621722453,TEMA,16,UP,TEMA,2,SMA,16,UP,DEMA,4
10.717943875499955,TEMA,8,DOWN,SMA,8,EMA,4,DOWN,SMA,2
17.904839496787588,EMA,8,DOWN,SMA,4,EMA,4,UP_DOWN,SMA,32
22.97077606787849,TEMA,2,UP,DEMA,2,SMA,8,UP,EMA,16
19.796314324868177,DEMA,8,UP,EMA,4,SMA,8,UP_DOWN,SMA,32
10.958383066898307,EMA,2,DOWN,SMA,4,EMA,8,DOWN,SMA,32
25.955086122202985,DEMA,8,DOWN,TEMA,8,SMA,4,UP,DEMA,16
12.85062193216659,SMA,8,UP_DOWN,SMA,4,SMA,64,UP,EMA,8
13.629130292454818,DEMA,16,DOWN,TEMA,4,DEMA,32,UP_DOWN,SMA,32
10.781235997906947,DEMA,16,DOWN,TEMA,8,DEMA,2,DOWN,SMA,16
15.135684779604588,TEMA,8,UP,EMA,2,DEMA,32,UP_DOWN,SMA,32
11.147024391684539,SMA,16,UP_DOWN,DEMA,4,SMA,4,UP,EMA,4
14.92432258918312,SMA,4,UP,EMA,8,TEMA,4,UP_DOWN,SMA,2
16.847559712842653,EMA,4,DOWN,DEMA,16,DEMA,4,UP,SMA,64
22.445289844009167,DEMA,8,DOWN,TEMA,2,SMA,8,UP_DOWN,SMA,16
17.758079709911627,SMA,4,UP,DEMA,2,TEMA,32,UP,TEMA,8
14.745832230894905,DEMA,8,UP,DEMA,2,TEMA,8,UP_DOWN,SMA,8
16.245945104507072,TEMA,2,UP,EMA,8,SMA,16,UP,DEMA,2
13.933642864552795,TEMA,16,UP,EMA,8,SMA,16,UP_DOWN,SMA,2
12.90640781920655,TEMA,8,UP,DEMA,4,SMA,32,DOWN,DEMA,2
13.268423538819235,EMA,8,DOWN,TEMA,4,TEMA,2,DOWN,SMA,2
14.09315210892845,SMA,2,UP,DEMA,2,EMA,32,DOWN,SMA,64
18.529320432583333,SMA,16,UP_DOWN,TEMA,4,DEMA,16,DOWN,SMA,16
11.558101079005297,SMA,16,UP_DOWN,EMA,4,EMA,2,DOWN,TEMA,16
19.233505304072466,SMA,16,UP_DOWN,TEMA,2,TEMA,8,UP_DOWN,SMA,2
10.757876728157456,EMA,4,DOWN,TEMA,4,DEMA,32,DOWN,TEMA,16
19.233505304072466,SMA,16,UP_DOWN,SMA,8,TEMA,4,UP_DOWN,SMA,2
12.487148788430915,EMA,2,DOWN,TEMA,2,EMA,4,DOWN,SMA,32
21.692410596884727,EMA,4,DOWN,SMA,8,TEMA,8,UP_DOWN,SMA,32
10.507797935867842,TEMA,16,UP,EMA,2,TEMA,2,UP_DOWN,SMA,8
14.995427509488977,SMA,4,UP,DEMA,16,DEMA,8,UP_DOWN,SMA,2
20.658264134979518,SMA,2,UP,DEMA,2,DEMA,16,UP,SMA,64
10.206522587888102,SMA,2,UP,TEMA,2,SMA,16,DOWN,SMA,8
13.98847460697364,SMA,4,UP,EMA,8,SMA,16,UP,EMA,4
18.37260507506066,DEMA,16,DOWN,TEMA,2,SMA,8,UP,TEMA,32
19.45156058670925,DEMA,4,DOWN,TEMA,8,SMA,4,UP_DOWN,SMA,32
12.523614429550378,SMA,64,UP_DOWN,SMA,2,SMA,16,UP,EMA,32
18.65362491806073,SMA,2,UP,TEMA,4,SMA,8,UP,TEMA,4
11.9982163121512,DEMA,2,DOWN,SMA,2,SMA,4,UP_DOWN,SMA,64
13.521977912386262,EMA,2,DOWN,TEMA,8,EMA,32,DOWN,TEMA,16
26.58033111559918,SMA,4,UP,EMA,2,SMA,16,UP,DEMA,4
11.886287602027437,DEMA,16,DOWN,TEMA,8,DEMA,16,DOWN,SMA,64
10.945273752704239,TEMA,8,UP,DEMA,2,TEMA,8,DOWN,SMA,2
16.54282851278002,SMA,2,UP,DEMA,4,DEMA,32,DOWN,DEMA,16
11.39613822308344,SMA,16,UP_DOWN,TEMA,8,SMA,32,UP_DOWN,TEMA,4
10.277677242161786,SMA,16,UP_DOWN,TEMA,8,EMA,16,DOWN,SMA,32
23.72966218348894,SMA,32,UP_DOWN,TEMA,32,SMA,2,UP,EMA,16
15.685495655140116,EMA,2,DOWN,SMA,4,TEMA,4,UP_DOWN,SMA,8
12.958975204861972,SMA,16,UP_DOWN,EMA,8,SMA,2,UP_DOWN,TEMA,4
26.335525588073494,DEMA,4,DOWN,TEMA,2,SMA,4,UP,DEMA,8
15.249537078759303,SMA,4,UP_DOWN,SMA,16,SMA,32,UP,EMA,4
16.099263002838356,DEMA,16,DOWN,TEMA,4,SMA,64,UP,EMA,8
13.890938539581455,SMA,8,DOWN,TEMA,4,TEMA,8,DOWN,SMA,16
12.72045951924045,SMA,2,UP,DEMA,2,SMA,64,DOWN,SMA,2
25.932929926735085,DEMA,2,UP,EMA,2,DEMA,16,UP,DEMA,4
19.645784792316093,DEMA,2,UP,EMA,2,SMA,2,UP_DOWN,EMA,16
16.21472658406735,EMA,4,DOWN,TEMA,8,SMA,4,UP_DOWN,SMA,64
18.249034358432866,TEMA,8,UP_DOWN,SMA,2,SMA,8,UP,DEMA,32
10.162614312802447,SMA,16,UP_DOWN,DEMA,4,SMA,4,UP,DEMA,2
23.478825171566697,EMA,16,DOWN,SMA,2,TEMA,8,UP,SMA,8
21.56611539639745,SMA,2,UP,TEMA,2,DEMA,32,UP,EMA,2
14.73514484399223,DEMA,2,UP,SMA,4,EMA,2,DOWN,SMA,64
12.973931606703403,TEMA,8,UP_DOWN,SMA,2,SMA,16,DOWN,SMA,8
27.500243040802644,EMA,8,DOWN,SMA,8,SMA,4,UP,TEMA,16
16.594688181739983,EMA,4,DOWN,SMA,16,SMA,8,UP,EMA,8
10.301235162071308,SMA,8,UP_DOWN,SMA,16,SMA,2,UP,SMA,32
11.64937343544726,DEMA,16,DOWN,TEMA,4,SMA,64,UP_DOWN,TEMA,2
11.06582293964749,EMA,2,DOWN,TEMA,8,SMA,4,DOWN,SMA,8
19.02068202236903,TEMA,16,UP,TEMA,8,DEMA,4,UP_DOWN,SMA,2
13.98847460697364,SMA,4,UP,EMA,16,SMA,16,UP,EMA,2
14.254859551464278,EMA,8,DOWN,TEMA,4,SMA,32,DOWN,DEMA,4
16.535133959607748,TEMA,2,UP,TEMA,4,EMA,32,DOWN,SMA,32
12.856655495240261,EMA,8,DOWN,SMA,8,SMA,32,UP_DOWN,EMA,8
13.066950236876451,DEMA,16,DOWN,TEMA,4,DEMA,8,UP,SMA,64
16.010438178006922,DEMA,2,DOWN,TEMA,4,EMA,32,UP,TEMA,32
22.34311103935657,EMA,8,DOWN,SMA,8,TEMA,4,UP,TEMA,2
13.606574985574014,DEMA,4,DOWN,TEMA,4,DEMA,2,DOWN,SMA,2
13.712125654656148,SMA,8,UP,TEMA,2,SMA,32,UP,EMA,2
10.561851302235965,SMA,4,UP_DOWN,TEMA,16,SMA,4,UP,EMA,16
15.358899990728148,EMA,4,DOWN,SMA,2,SMA,2,UP,DEMA,32
18.34501953295222,SMA,16,UP_DOWN,DEMA,16,SMA,64,UP,TEMA,32
11.896178463526383,SMA,8,DOWN,TEMA,4,TEMA,8,UP,DEMA,8
14.530081415400772,SMA,16,UP_DOWN,TEMA,8,DEMA,32,UP,EMA,2
22.37429396250171,SMA,16,UP_DOWN,DEMA,16,TEMA,4,UP_DOWN,SMA,4
19.76816932287383,DEMA,16,UP_DOWN,TEMA,2,TEMA,16,UP_DOWN,SMA,2
15.135684779604588,TEMA,8,UP,SMA,4,SMA,2,UP,TEMA,32
22.439164252988704,DEMA,16,DOWN,SMA,2,DEMA,8,UP_DOWN,SMA,4
11.061911628434629,TEMA,8,UP,EMA,8,TEMA,8,UP,EMA,4
22.1927849938277,DEMA,2,DOWN,TEMA,8,TEMA,32,UP_DOWN,SMA,32
23.087321429772544,EMA,8,DOWN,SMA,8,SMA,2,UP,EMA,16
13.483210551555374,TEMA,16,UP,TEMA,4,DEMA,2,UP,SMA,64
21.692410596884727,SMA,16,UP_DOWN,DEMA,4,TEMA,2,UP_DOWN,SMA,32
11.471117396321844,SMA,16,UP_DOWN,DEMA,4,TEMA,32,DOWN,SMA,16
17.61905706106637,EMA,4,DOWN,TEMA,2,SMA,4,UP,DEMA,16
18.838944937004257,EMA,2,DOWN,TEMA,4,SMA,16,UP,SMA,64
12.105668681839006,TEMA,4,UP,DEMA,16,SMA,8,UP,EMA,32
10.444607244062013,SMA,16,UP_DOWN,DEMA,8,SMA,8,UP,EMA,4
16.6397961591787,SMA,16,UP_DOWN,DEMA,2,DEMA,32,DOWN,SMA,8
11.08750541310387,SMA,8,DOWN,SMA,16,EMA,16,UP_DOWN,SMA,32
12.791222729627734,SMA,4,UP_DOWN,DEMA,2,SMA,4,UP,SMA,64
15.433315739920744,EMA,32,DOWN,SMA,8,SMA,2,UP,TEMA,32
16.263728227316705,DEMA,4,DOWN,TEMA,4,EMA,4,UP_DOWN,SMA,4
19.76816932287383,DEMA,16,UP_DOWN,SMA,8,TEMA,32,UP_DOWN,SMA,4
25.932929926735085,TEMA,2,UP,EMA,4,TEMA,2,UP_DOWN,SMA,4
13.396893985070236,DEMA,16,DOWN,TEMA,16,DEMA,16,DOWN,SMA,2
12.476636188604061,SMA,16,UP_DOWN,TEMA,16,SMA,64,UP_DOWN,SMA,2
14.786882062898883,TEMA,16,DOWN,SMA,2,EMA,4,DOWN,TEMA,32
15.90577882628861,EMA,8,DOWN,TEMA,8,DEMA,2,UP,SMA,64
10.31074543831842,SMA,4,UP_DOWN,TEMA,16,SMA,4,UP,SMA,64
13.268423538819235,EMA,4,DOWN,TEMA,8,TEMA,4,DOWN,SMA,2
24.119676641761785,SMA,16,UP_DOWN,TEMA,2,SMA,16,UP_DOWN,SMA,2
14.233164175657507,SMA,2,UP,TEMA,16,DEMA,32,UP,EMA,8
20.304914566908693,EMA,2,DOWN,TEMA,2,DEMA,16,UP_DOWN,SMA,2
26.32105903016007,EMA,8,DOWN,SMA,2,SMA,8,UP,EMA,32
10.781235997906947,DEMA,16,DOWN,TEMA,4,EMA,4,DOWN,SMA,4
12.0724301122155,TEMA,16,UP,TEMA,8,SMA,64,UP_DOWN,TEMA,2
10.705674408399503,TEMA,16,UP_DOWN,SMA,8,DEMA,16,DOWN,SMA,4
14.345752712430752,EMA,4,DOWN,SMA,16,SMA,4,UP,TEMA,16
19.441453538621644,SMA,2,UP,DEMA,2,DEMA,4,DOWN,SMA,64
22.439164252988704,DEMA,2,DOWN,TEMA,2,DEMA,4,UP_DOWN,SMA,4
23.478825171566697,DEMA,2,DOWN,TEMA,4,TEMA,4,UP,TEMA,2
11.03064767782952,SMA,2,UP,DEMA,16,EMA,8,DOWN,TEMA,32
15.080088400085174,TEMA,2,UP,DEMA,2,SMA,8,UP,DEMA,8
10.078831539596152,TEMA,8,UP,EMA,4,SMA,64,UP_DOWN,DEMA,4
14.162791947685506,SMA,8,UP_DOWN,SMA,2,SMA,16,UP,EMA,16
10.843588972174189,SMA,4,UP,DEMA,16,TEMA,32,UP,DEMA,4
12.456749177252192,EMA,4,UP,SMA,16,TEMA,32,UP_DOWN,SMA,4
14.809514037741735,TEMA,16,DOWN,SMA,32,SMA,2,UP,EMA,4
14.644955168237644,SMA,4,UP_DOWN,SMA,16,SMA,2,UP,DEMA,32
17.433911451671932,SMA,16,UP_DOWN,TEMA,2,EMA,2,DOWN,SMA,2
39.754534620877564,SMA,16,UP_DOWN,TEMA,16,SMA,4,UP,EMA,32
15.204630113030333,SMA,16,UP_DOWN,EMA,4,DEMA,2,UP_DOWN,SMA,32
13.606574985574014,SMA,16,UP_DOWN,TEMA,16,DEMA,32,DOWN,DEMA,8
18.146853625355092,EMA,16,DOWN,SMA,4,TEMA,2,UP_DOWN,SMA,8
10.427123014576964,TEMA,8,UP,SMA,4,DEMA,8,DOWN,TEMA,16
19.31419320930233,EMA,4,DOWN,TEMA,8,EMA,16,UP_DOWN,SMA,32
21.22216297098511,EMA,8,DOWN,TEMA,8,DEMA,16,UP,DEMA,2
21.287997441047438,EMA,2,DOWN,TEMA,8,DEMA,16,UP_DOWN,SMA,4
11.814009529125556,EMA,2,DOWN,SMA,8,DEMA,8,DOWN,TEMA,32
15.083417944514679,EMA,8,DOWN,TEMA,2,TEMA,32,UP,EMA,2
11.733796104090132,EMA,16,DOWN,SMA,4,SMA,32,UP_DOWN,TEMA,8
12.257464620781903,DEMA,8,DOWN,TEMA,8,SMA,16,DOWN,SMA,4
11.489497675453407,EMA,2,DOWN,SMA,4,EMA,32,DOWN,TEMA,32
17.030960053686456,EMA,2,UP,SMA,4,DEMA,32,DOWN,TEMA,4
25.38951884303532,DEMA,8,DOWN,TEMA,4,DEMA,8,DOWN,SMA,16
19.580557914494022,DEMA,16,UP_DOWN,TEMA,4,SMA,8,UP_DOWN,SMA,32
24.928379205075828,TEMA,2,UP,TEMA,4,DEMA,2,UP_DOWN,SMA,4
17.67160539691602,SMA,8,DOWN,TEMA,2,DEMA,2,UP_DOWN,SMA,32
10.958383066898307,SMA,16,UP_DOWN,SMA,4,EMA,2,DOWN,SMA,32
18.06731044488953,DEMA,2,DOWN,SMA,4,SMA,2,UP,SMA,64
14.745832230894905,SMA,2,UP,SMA,8,SMA,64,UP,TEMA,32
10.181189843667696,SMA,2,UP,TEMA,2,SMA,4,UP,EMA,16
12.637128248423139,DEMA,16,UP,TEMA,8,TEMA,32,UP,EMA,8
10.588309230725358,EMA,4,DOWN,TEMA,4,TEMA,2,UP,DEMA,4
10.178259435634033,DEMA,16,UP,EMA,2,TEMA,32,UP,DEMA,2
14.72663245741667,SMA,8,UP,TEMA,2,SMA,16,UP,DEMA,4
10.078403601018067,SMA,16,UP,TEMA,32,SMA,4,UP,EMA,16
12.97238253238531,SMA,2,UP,TEMA,16,SMA,8,UP,DEMA,16
12.863608229031001,SMA,4,UP,TEMA,8,SMA,16,UP,EMA,32
14.361119329179587,TEMA,8,UP,EMA,8,DEMA,2,UP,SMA,16
11.831382024352223,DEMA,8,UP_DOWN,SMA,4,DEMA,32,UP,SMA,16
12.644986445642274,EMA,16,DOWN,SMA,8,DEMA,4,DOWN,SMA,16
12.791222729627734,SMA,4,UP_DOWN,DEMA,2,DEMA,32,UP,SMA,64
26.375018310905702,TEMA,2,UP,EMA,4,TEMA,8,UP_DOWN,SMA,32
15.40623880664836,TEMA,8,UP,TEMA,4,TEMA,4,UP_DOWN,SMA,4
19.826962668985175,SMA,2,UP,SMA,8,SMA,8,UP,EMA,32
10.497094878626257,SMA,8,UP_DOWN,SMA,4,SMA,2,UP,EMA,8
22.104463347552965,EMA,8,DOWN,TEMA,4,SMA,32,UP,EMA,4
15.491368805712696,DEMA,8,DOWN,TEMA,4,SMA,2,UP_DOWN,TEMA,4
34.77619094850036,EMA,2,DOWN,TEMA,8,SMA,8,UP,TEMA,16
19.126749595076575,SMA,2,UP_DOWN,SMA,16,SMA,4,UP,EMA,16
19.436760683077807,SMA,2,UP,SMA,8,TEMA,8,UP_DOWN,SMA,32
14.09272635521009,SMA,8,UP,EMA,2,SMA,32,UP,EMA,4
10.689161231409742,TEMA,16,DOWN,SMA,2,SMA,4,UP_DOWN,SMA,32
18.833967698775155,DEMA,16,UP_DOWN,SMA,8,SMA,4,DOWN,SMA,2
12.947840126806739,SMA,32,DOWN,TEMA,8,SMA,2,UP,EMA,8
20.025979378791604,DEMA,8,DOWN,TEMA,2,SMA,64,UP_DOWN,SMA,32
26.6960332763707,EMA,2,DOWN,SMA,2,TEMA,2,UP_DOWN,SMA,4
18.838944937004257,EMA,8,DOWN,SMA,8,SMA,16,UP_DOWN,SMA,32
22.445289844009167,DEMA,8,DOWN,TEMA,4,SMA,8,UP_DOWN,SMA,16
12.008314304458082,EMA,16,DOWN,SMA,16,SMA,16,UP,SMA,64
13.905602818058938,SMA,2,UP,EMA,2,DEMA,16,UP_DOWN,SMA,16
11.015243732527424,TEMA,4,UP_DOWN,SMA,2,DEMA,16,DOWN,SMA,64
10.561851302235965,SMA,4,UP_DOWN,TEMA,2,SMA,8,UP,DEMA,16
14.907373564920533,DEMA,16,UP_DOWN,TEMA,2,DEMA,32,UP_DOWN,SMA,32
17.782358947358787,EMA,2,UP,SMA,4,TEMA,4,DOWN,SMA,16
10.31074543831842,SMA,4,UP_DOWN,TEMA,8,SMA,2,UP,EMA,16
22.34311103935657,EMA,2,DOWN,SMA,8,TEMA,4,UP,SMA,8
12.23335023456174,TEMA,2,DOWN,SMA,8,EMA,32,DOWN,TEMA,16
10.49989863456733,SMA,16,UP_DOWN,EMA,4,DEMA,4,DOWN,TEMA,16
16.6397961591787,EMA,4,DOWN,SMA,8,SMA,16,DOWN,DEMA,8
21.22216297098511,EMA,2,DOWN,TEMA,2,TEMA,32,UP_DOWN,SMA,2
12.530144392580567,SMA,4,UP,DEMA,2,SMA,4,UP_DOWN,SMA,64
14.990118662523017,EMA,2,DOWN,SMA,4,DEMA,2,UP_DOWN,SMA,32
14.92432258918312,TEMA,16,UP,EMA,4,TEMA,32,UP,TEMA,8
12.350313438395375,TEMA,2,UP,DEMA,16,SMA,64,UP,EMA,2
16.264282782374778,DEMA,2,UP,DEMA,4,SMA,16,UP,DEMA,32
20.050292834231158,TEMA,8,UP,DEMA,2,DEMA,4,UP,SMA,16
12.487148788430915,EMA,2,DOWN,TEMA,4,EMA,4,DOWN,SMA,32
12.23335023456174,DEMA,16,DOWN,SMA,4,EMA,8,DOWN,TEMA,32
16.3254540050183,SMA,16,UP_DOWN,DEMA,16,TEMA,32,UP,EMA,2
20.802823621722453,TEMA,16,UP,TEMA,8,SMA,8,UP,SMA,4
20.525687345949976,TEMA,8,DOWN,SMA,8,TEMA,4,UP_DOWN,SMA,32
10.507797935867842,SMA,4,UP,EMA,16,TEMA,8,UP_DOWN,SMA,8
16.61412328517511,EMA,4,DOWN,DEMA,8,SMA,2,UP,EMA,2
16.13500937671401,SMA,4,UP,DEMA,16,TEMA,4,UP,TEMA,2
10.277677242161786,SMA,16,UP_DOWN,TEMA,2,SMA,16,DOWN,TEMA,8
11.896178463526383,SMA,8,DOWN,TEMA,2,TEMA,8,UP,DEMA,4
15.766093845136439,TEMA,2,UP_DOWN,SMA,2,EMA,4,UP_DOWN,SMA,32
18.465412720316124,SMA,32,UP_DOWN,SMA,8,SMA,2,UP,SMA,64
14.389268199188933,TEMA,8,UP,DEMA,2,SMA,2,UP,DEMA,32
12.314663173736932,SMA,4,DOWN,SMA,2,DEMA,4,DOWN,SMA,2
13.027126148670106,SMA,2,UP,SMA,8,TEMA,32,UP_DOWN,SMA,32
13.822177483578116,SMA,8,UP_DOWN,SMA,2,SMA,8,DOWN,SMA,2
14.455099608138568,EMA,2,UP,SMA,16,DEMA,16,UP,DEMA,8
14.129562428245151,SMA,4,UP,EMA,2,EMA,4,UP,SMA,16
17.82681315444141,SMA,4,UP,DEMA,8,DEMA,4,UP_DOWN,SMA,2
11.04336259867226,SMA,8,UP_DOWN,SMA,16,SMA,8,UP,TEMA,8
13.96495301898345,DEMA,2,UP,SMA,2,TEMA,4,UP_DOWN,SMA,16
18.581056790602062,SMA,4,UP,EMA,2,SMA,64,UP_DOWN,TEMA,16
12.606000348947404,EMA,2,DOWN,TEMA,8,SMA,32,DOWN,SMA,4
18.76342821316841,TEMA,16,UP,TEMA,2,SMA,8,UP_DOWN,SMA,32
23.232113050376356,EMA,2,DOWN,TEMA,8,SMA,4,UP,DEMA,2
13.192166292149011,DEMA,4,UP,SMA,4,DEMA,2,UP,SMA,16
17.20571671293233,EMA,8,DOWN,TEMA,4,SMA,4,UP,TEMA,2
23.872762368867683,SMA,2,UP,TEMA,4,SMA,16,UP,EMA,2
17.67160539691602,DEMA,2,DOWN,TEMA,4,TEMA,2,UP,EMA,16
12.350313438395375,SMA,2,UP,EMA,8,SMA,64,UP,EMA,2
22.439164252988704,DEMA,8,DOWN,TEMA,2,DEMA,8,UP_DOWN,SMA,2
17.79746837708977,SMA,16,UP_DOWN,DEMA,8,SMA,2,UP,DEMA,32
15.083417944514679,EMA,4,DOWN,SMA,8,TEMA,32,UP,EMA,8
18.58525197078569,DEMA,8,UP_DOWN,SMA,4,SMA,16,UP,DEMA,4
15.784626606268517,DEMA,2,DOWN,TEMA,8,SMA,2,UP_DOWN,EMA,32
19.31419320930233,EMA,2,DOWN,TEMA,4,EMA,16,UP_DOWN,SMA,32
12.572678052843841,TEMA,16,UP,DEMA,16,EMA,32,UP_DOWN,SMA,4
16.837695321609118,TEMA,4,DOWN,SMA,8,SMA,8,UP,DEMA,2
10.078831539596152,TEMA,8,UP,EMA,4,SMA,64,UP_DOWN,DEMA,2
17.859038262585898,DEMA,4,DOWN,TEMA,2,SMA,16,DOWN,DEMA,4
16.61412328517511,EMA,16,DOWN,DEMA,8,SMA,2,UP,EMA,4
15.083417944514679,SMA,16,UP_DOWN,DEMA,4,EMA,32,UP,SMA,32
25.932929926735085,TEMA,2,UP,EMA,4,TEMA,4,UP_DOWN,SMA,4
10.410393645217638,EMA,4,DOWN,DEMA,2,SMA,8,UP_DOWN,SMA,32
24.139212696637202,DEMA,2,UP,EMA,4,EMA,8,UP_DOWN,SMA,32
14.534552124359053,SMA,16,UP_DOWN,DEMA,2,SMA,2,UP_DOWN,EMA,16
10.871708560880165,DEMA,16,UP_DOWN,TEMA,4,SMA,16,DOWN,TEMA,2
13.865735738659353,TEMA,16,UP,DEMA,2,TEMA,32,UP,TEMA,4
16.80210489239151,EMA,2,DOWN,SMA,2,TEMA,4,UP,DEMA,4
13.712125654656148,SMA,8,UP,TEMA,2,SMA,32,UP,EMA,8
15.831882763070922,SMA,8,UP_DOWN,SMA,16,SMA,8,UP,SMA,4
17.08815299631658,TEMA,2,UP,SMA,4,SMA,32,UP_DOWN,TEMA,2
14.458820722143514,SMA,16,UP_DOWN,EMA,8,SMA,2,UP_DOWN,SMA,32
10.277780500776984,EMA,8,DOWN,SMA,2,EMA,32,DOWN,SMA,16
29.56474897155229,EMA,8,DOWN,SMA,2,SMA,8,UP,DEMA,4
12.487148788430915,EMA,8,DOWN,SMA,8,EMA,32,DOWN,SMA,32
15.178485478357729,EMA,8,DOWN,SMA,4,DEMA,32,UP,EMA,4
12.856655495240261,SMA,16,UP_DOWN,DEMA,8,EMA,2,DOWN,TEMA,16
26.58033111559918,SMA,4,UP,EMA,4,SMA,16,UP,DEMA,16
10.272536905523708,SMA,16,UP_DOWN,TEMA,16,SMA,8,UP,SMA,16
21.3911691662951,SMA,16,UP_DOWN,EMA,2,SMA,8,DOWN,SMA,2
16.903144738397387,SMA,8,DOWN,TEMA,4,DEMA,16,UP,SMA,64
14.042695318093138,TEMA,16,UP,TEMA,4,SMA,2,UP,TEMA,2
25.287848803803158,EMA,8,DOWN,SMA,2,SMA,2,UP,EMA,32
13.858545313648918,TEMA,4,UP,DEMA,8,SMA,16,UP,DEMA,2
10.02688496950266,DEMA,8,DOWN,TEMA,4,EMA,16,DOWN,SMA,64
17.10568761848259,DEMA,16,DOWN,TEMA,16,TEMA,32,UP,EMA,16
