Profit (%),Buy_1,Buy_value_1,Buy_trend,Buy_2,Buy_value_2,Sell_1,Sell_value_1,Sell_trend,Sell_2,Sell_value_2
20.089918447766436,SMA,16,UP,TEMA,32,SMA,4,UP_DOWN,SMA,8
14.083450498948807,EMA,2,UP_DOWN,SMA,8,TEMA,8,UP,EMA,16
12.13339256215653,EMA,32,DOWN,DEMA,16,DEMA,2,UP,EMA,16
11.94396049000649,SMA,2,UP_DOWN,SMA,16,TEMA,2,UP,EMA,4
17.225766743228334,TEMA,2,UP,SMA,4,SMA,64,UP,EMA,4
12.13339256215653,EMA,32,DOWN,DEMA,16,DEMA,2,UP,EMA,32
15.297669026789023,EMA,2,DOWN,DEMA,4,DEMA,2,UP,EMA,2
17.261991462488623,EMA,8,DOWN,TEMA,2,SMA,64,UP,EMA,4
12.693995646222632,EMA,8,DOWN,DEMA,16,DEMA,4,UP,EMA,8
10.123439808938826,SMA,2,UP_DOWN,TEMA,32,DEMA,8,UP,EMA,32
10.298837958714842,EMA,4,DOWN,SMA,4,DEMA,8,UP,EMA,8
14.375728773266047,TEMA,2,DOWN,SMA,16,TEMA,4,UP,EMA,16
19.182171367921725,EMA,4,DOWN,TEMA,4,SMA,64,UP,EMA,2
13.623413696928736,EMA,16,DOWN,TEMA,4,TEMA,32,UP,EMA,16
11.711091248805332,DEMA,32,UP,EMA,8,SMA,2,UP,SMA,16
10.298837958714842,DEMA,4,DOWN,TEMA,16,DEMA,16,UP,EMA,2
17.517624670917684,DEMA,8,DOWN,SMA,8,SMA,64,UP,EMA,2
12.270307973214685,SMA,2,UP_DOWN,TEMA,32,TEMA,2,UP,EMA,16
10.123439808938826,DEMA,16,DOWN,SMA,16,DEMA,2,UP,EMA,2
15.641444187524456,DEMA,8,DOWN,SMA,2,SMA,64,UP,EMA,16
14.536709551505467,SMA,8,UP_DOWN,TEMA,16,DEMA,32,UP,EMA,4
10.195594070420853,TEMA,32,UP,DEMA,16,SMA,2,UP_DOWN,SMA,4
14.375728773266047,SMA,2,DOWN,SMA,16,TEMA,16,UP,EMA,8
12.693995646222632,EMA,16,DOWN,DEMA,16,DEMA,8,UP,EMA,8
16.490738006396327,EMA,2,DOWN,SMA,64,TEMA,4,UP,EMA,8
14.181053628545499,SMA,4,UP_DOWN,TEMA,2,TEMA,4,UP,EMA,4
15.205539519471472,SMA,32,UP,DEMA,32,SMA,2,UP_DOWN,SMA,8
10.123439808938826,SMA,2,UP_DOWN,TEMA,32,DEMA,32,UP,EMA,8
10.146024681860567,EMA,16,DOWN,SMA,2,TEMA,8,UP,EMA,2
14.779386087144943,EMA,4,DOWN,DEMA,2,TEMA,8,UP,EMA,32
10.13863687276698,SMA,16,UP,SMA,32,TEMA,8,UP,EMA,32
11.073112759746053,EMA,2,DOWN,SMA,2,DEMA,16,UP,EMA,32
13.679991021144957,SMA,2,DOWN,TEMA,2,TEMA,4,UP,EMA,32
13.679991021144957,EMA,4,DOWN,DEMA,4,TEMA,16,UP,EMA,32
16.63684372027889,SMA,2,UP,SMA,16,TEMA,4,UP,EMA,16
14.265561035435141,DEMA,4,DOWN,SMA,4,TEMA,16,UP,EMA,2
11.127704930617426,DEMA,32,DOWN,DEMA,8,DEMA,2,UP,EMA,4
12.119512834410997,SMA,16,UP_DOWN,TEMA,8,TEMA,8,UP,EMA,8
17.261991462488623,EMA,2,DOWN,TEMA,8,SMA,64,UP,EMA,4
16.21270089775473,SMA,16,UP_DOWN,DEMA,2,SMA,64,UP,EMA,4
11.256884929832736,SMA,4,DOWN,EMA,2,DEMA,8,UP,EMA,8
15.962438856230193,SMA,32,UP_DOWN,TEMA,4,SMA,64,UP,EMA,32
15.29191417772563,EMA,8,DOWN,TEMA,4,TEMA,4,UP,EMA,4
18.150882796374745,SMA,4,UP_DOWN,EMA,4,SMA,64,UP,EMA,32
12.636187908678892,SMA,32,DOWN,DEMA,4,TEMA,2,UP,EMA,32
12.636187908678892,EMA,32,DOWN,SMA,4,TEMA,32,UP,EMA,4
11.68171965085503,SMA,16,UP,EMA,8,TEMA,8,UP,EMA,2
10.298837958714842,SMA,8,DOWN,DEMA,4,DEMA,8,UP,EMA,4
12.270307973214685,SMA,2,UP_DOWN,TEMA,32,TEMA,16,UP,EMA,8
14.471388208005536,DEMA,32,UP_DOWN,SMA,16,SMA,64,UP,EMA,4
17.721287547517036,SMA,16,UP_DOWN,TEMA,2,SMA,64,UP,EMA,2
12.441511279691753,DEMA,8,DOWN,TEMA,8,TEMA,8,UP,EMA,4
13.23033840548787,EMA,2,DOWN,SMA,2,DEMA,32,UP,EMA,32
12.13339256215653,EMA,32,DOWN,SMA,16,DEMA,32,UP,EMA,32
12.048437919266064,DEMA,16,DOWN,SMA,32,TEMA,32,UP,EMA,32
12.978547253073614,TEMA,4,UP,DEMA,2,SMA,16,UP_DOWN,SMA,2
12.636187908678892,SMA,16,DOWN,SMA,2,TEMA,4,UP,EMA,32
14.779386087144943,SMA,16,DOWN,TEMA,32,TEMA,32,UP,EMA,2
10.49828457707531,SMA,16,DOWN,SMA,2,DEMA,32,UP,EMA,32
14.536709551505467,SMA,8,UP_DOWN,TEMA,32,DEMA,32,UP,EMA,16
13.376645483930275,SMA,2,UP_DOWN,TEMA,2,TEMA,8,UP,EMA,2
17.261991462488623,EMA,2,DOWN,TEMA,16,SMA,64,UP,EMA,4
10.357080343567787,TEMA,4,UP_DOWN,SMA,4,DEMA,8,UP,EMA,8
15.205594840216293,EMA,4,UP_DOWN,SMA,8,SMA,64,UP,EMA,32
14.447279308957064,EMA,2,DOWN,SMA,64,DEMA,16,UP,EMA,4
15.677524614047684,SMA,16,UP_DOWN,TEMA,2,SMA,8,DOWN,SMA,4
20.2113997658615,DEMA,32,DOWN,TEMA,32,SMA,64,UP,EMA,16
11.882064593602152,SMA,32,UP_DOWN,DEMA,32,DEMA,4,UP,EMA,8
15.254379196013716,TEMA,8,DOWN,TEMA,2,DEMA,2,UP,EMA,32
13.654377680696385,SMA,4,UP_DOWN,SMA,64,DEMA,8,UP,EMA,32
10.140863694656886,SMA,32,UP,SMA,64,TEMA,2,UP,EMA,2
10.49828457707531,EMA,2,DOWN,TEMA,32,DEMA,32,UP,EMA,32
12.636187908678892,DEMA,32,DOWN,TEMA,4,TEMA,32,UP,EMA,8
18.07595624435028,TEMA,2,UP_DOWN,SMA,2,SMA,64,UP,EMA,32
14.713519400276155,TEMA,8,DOWN,SMA,8,TEMA,32,UP,EMA,2
14.796233439286624,TEMA,4,UP,SMA,64,SMA,64,UP,EMA,32
13.9868732754789,SMA,32,UP_DOWN,DEMA,8,TEMA,8,UP,EMA,4
16.357848979714632,SMA,2,UP_DOWN,TEMA,4,DEMA,32,UP,EMA,32
11.362333895092576,EMA,4,DOWN,TEMA,4,DEMA,2,UP,EMA,4
10.49828457707531,SMA,32,DOWN,DEMA,16,DEMA,32,UP,EMA,4
14.15931396922177,EMA,16,DOWN,TEMA,16,TEMA,32,UP,EMA,2
11.882064593602152,SMA,32,UP_DOWN,DEMA,32,DEMA,4,UP,EMA,32
11.647164201029113,DEMA,16,DOWN,TEMA,2,SMA,16,UP_DOWN,SMA,8
15.716799509082563,SMA,16,UP,TEMA,2,TEMA,8,UP,EMA,8
11.841228780482652,TEMA,4,UP,DEMA,4,TEMA,2,UP,EMA,2
11.68171965085503,SMA,32,UP,DEMA,8,TEMA,16,UP,EMA,2
10.705978694506413,TEMA,8,DOWN,SMA,2,TEMA,16,UP,EMA,32
11.587014576695054,EMA,32,DOWN,DEMA,8,DEMA,2,UP,EMA,32
23.411630046539898,SMA,16,UP_DOWN,SMA,64,SMA,2,UP,SMA,16
10.280809076313318,SMA,32,UP,SMA,64,SMA,2,UP,SMA,8
12.42724852199187,SMA,16,DOWN,SMA,2,SMA,8,DOWN,SMA,4
11.494889623377688,SMA,4,UP,DEMA,4,TEMA,32,UP,EMA,32
17.225766743228334,TEMA,4,UP,EMA,2,SMA,64,UP,EMA,2
11.376330677082564,TEMA,4,UP,DEMA,8,TEMA,16,UP,EMA,32
11.236956730907067,TEMA,2,DOWN,SMA,4,SMA,8,DOWN,SMA,4
16.822229715732718,TEMA,8,DOWN,SMA,2,SMA,2,UP,SMA,16
15.523352093253536,DEMA,2,UP,SMA,64,SMA,64,UP,EMA,32
15.523352093253536,DEMA,32,UP,SMA,64,SMA,64,UP,EMA,32
10.357080343567787,DEMA,4,UP_DOWN,SMA,4,DEMA,32,UP,EMA,4
13.698879710352287,EMA,32,DOWN,DEMA,8,TEMA,16,UP,EMA,4
16.39796936714677,SMA,32,UP_DOWN,SMA,2,SMA,64,UP,EMA,32
10.146024681860567,SMA,16,UP_DOWN,EMA,4,TEMA,4,UP,EMA,32
11.68171965085503,SMA,16,UP,EMA,2,TEMA,8,UP,EMA,32
14.797300592650146,EMA,32,DOWN,DEMA,8,SMA,16,UP_DOWN,SMA,8
10.744048467562848,DEMA,8,DOWN,SMA,4,DEMA,32,UP,EMA,32
10.15341254119069,TEMA,16,UP,SMA,64,SMA,16,UP_DOWN,SMA,8
11.567663074631014,SMA,4,DOWN,TEMA,4,DEMA,32,UP,EMA,2
15.150048545154561,SMA,4,UP,DEMA,2,TEMA,32,UP,EMA,2
21.40445304265502,SMA,4,UP_DOWN,DEMA,4,TEMA,16,UP,EMA,4
15.716799509082563,SMA,4,UP_DOWN,SMA,64,TEMA,16,UP,EMA,2
17.075815415699665,DEMA,8,DOWN,SMA,8,TEMA,16,UP,EMA,8
10.705978694506413,TEMA,32,DOWN,SMA,2,TEMA,4,UP,EMA,32
14.181053628545499,SMA,4,UP_DOWN,TEMA,4,TEMA,2,UP,EMA,4
10.079036639831202,SMA,16,UP,EMA,32,TEMA,4,UP,EMA,8
11.700816756407164,SMA,8,UP,DEMA,32,TEMA,4,UP,EMA,4
12.998508774982483,TEMA,32,DOWN,SMA,2,TEMA,2,UP,EMA,8
15.962438856230193,EMA,32,UP_DOWN,SMA,4,SMA,64,UP,EMA,4
12.693995646222632,EMA,16,DOWN,DEMA,16,DEMA,16,UP,EMA,8
12.401355598195607,DEMA,4,UP,EMA,2,SMA,2,UP,SMA,4
19.949856542315587,SMA,2,UP_DOWN,DEMA,2,DEMA,32,UP,EMA,32
12.636187908678892,DEMA,32,DOWN,TEMA,2,TEMA,8,UP,EMA,4
13.376645483930275,SMA,4,DOWN,EMA,2,TEMA,16,UP,EMA,32
19.47947404014444,DEMA,32,DOWN,DEMA,16,SMA,64,UP,EMA,2
12.636187908678892,SMA,16,DOWN,SMA,4,TEMA,32,UP,EMA,2
12.048437919266064,SMA,64,UP_DOWN,SMA,2,TEMA,4,UP,EMA,2
19.745822707059233,SMA,2,UP_DOWN,TEMA,4,TEMA,32,UP,EMA,16
11.0933409117321,SMA,16,UP,DEMA,8,TEMA,8,UP,EMA,2
12.693995646222632,EMA,8,DOWN,DEMA,16,DEMA,2,UP,EMA,32
15.290747136785924,EMA,32,DOWN,SMA,64,DEMA,32,UP,EMA,8
11.567663074631014,SMA,2,DOWN,DEMA,2,DEMA,8,UP,EMA,8
15.621832104954123,SMA,4,UP,SMA,16,TEMA,32,UP,EMA,16
15.066868094676906,SMA,4,UP,SMA,32,SMA,8,DOWN,SMA,2
10.49828457707531,EMA,16,DOWN,TEMA,32,DEMA,4,UP,EMA,8
16.2829624251156,SMA,16,UP,TEMA,32,TEMA,8,UP,EMA,32
14.759763461263617,SMA,2,UP,DEMA,8,SMA,64,UP,EMA,4
14.536709551505467,SMA,8,UP,SMA,16,DEMA,2,UP,EMA,32
11.587014576695054,TEMA,32,DOWN,SMA,8,DEMA,2,UP,EMA,4
13.679991021144957,DEMA,2,DOWN,TEMA,2,TEMA,2,UP,EMA,32
12.693995646222632,EMA,8,DOWN,DEMA,8,DEMA,16,UP,EMA,2
10.508079723255037,TEMA,4,DOWN,SMA,8,TEMA,8,UP,EMA,32
11.590210370132098,DEMA,4,UP,EMA,4,TEMA,8,UP,EMA,32
10.49828457707531,EMA,32,DOWN,TEMA,4,DEMA,32,UP,EMA,4
15.27992325218716,SMA,16,UP_DOWN,SMA,64,TEMA,16,UP,EMA,32
11.614011108455784,SMA,8,UP,TEMA,8,TEMA,2,UP,EMA,16
15.27992325218716,SMA,16,UP_DOWN,SMA,64,TEMA,2,UP,EMA,2
14.596964922010002,SMA,2,UP,SMA,16,DEMA,16,UP,EMA,4
11.0933409117321,SMA,16,UP,DEMA,2,TEMA,2,UP,EMA,16
12.576347325755734,DEMA,16,UP,EMA,4,SMA,64,UP,EMA,8
16.58891690360005,SMA,16,DOWN,TEMA,2,TEMA,2,UP,EMA,16
11.256884929832736,SMA,4,DOWN,EMA,2,DEMA,32,UP,EMA,16
11.689103965999664,DEMA,4,DOWN,SMA,2,TEMA,32,UP,EMA,2
12.06029000284866,TEMA,4,UP,EMA,8,TEMA,16,UP,EMA,4
12.048437919266064,DEMA,16,DOWN,SMA,32,TEMA,4,UP,EMA,16
16.490738006396327,EMA,2,DOWN,SMA,64,TEMA,8,UP,EMA,8
12.647696976235835,SMA,8,UP_DOWN,SMA,64,DEMA,16,UP,EMA,32
12.693995646222632,SMA,16,DOWN,SMA,8,DEMA,32,UP,EMA,16
13.376645483930275,SMA,2,UP_DOWN,DEMA,2,TEMA,8,UP,EMA,32
10.357080343567787,DEMA,2,UP_DOWN,SMA,2,DEMA,32,UP,EMA,2
11.356970425592664,SMA,4,UP_DOWN,SMA,32,TEMA,32,UP,EMA,32
11.587014576695054,EMA,32,DOWN,DEMA,4,DEMA,32,UP,EMA,16
16.39796936714677,EMA,16,DOWN,TEMA,16,SMA,64,UP,EMA,2
11.177252800124762,TEMA,8,UP,SMA,16,TEMA,4,UP,EMA,8
10.705978694506413,EMA,16,DOWN,TEMA,2,TEMA,8,UP,EMA,2
14.779386087144943,EMA,4,DOWN,DEMA,16,TEMA,32,UP,EMA,2
10.49828457707531,SMA,16,DOWN,SMA,2,DEMA,32,UP,EMA,16
12.119512834410997,SMA,16,UP_DOWN,TEMA,4,TEMA,16,UP,EMA,32
11.731176500726974,EMA,16,DOWN,SMA,2,TEMA,32,UP,EMA,32
10.49828457707531,EMA,32,DOWN,TEMA,8,DEMA,2,UP,EMA,4
14.779386087144943,SMA,16,DOWN,EMA,32,TEMA,32,UP,EMA,8
10.15341254119069,TEMA,2,UP,DEMA,16,SMA,16,UP_DOWN,SMA,8
11.901965434719258,SMA,16,DOWN,TEMA,8,TEMA,8,UP,EMA,32
15.641444187524456,DEMA,4,DOWN,SMA,2,SMA,64,UP,EMA,16
15.556740306987805,SMA,4,UP,TEMA,2,TEMA,32,UP,EMA,8
13.250554969152304,DEMA,32,DOWN,DEMA,8,TEMA,4,UP,EMA,2
17.716823838034742,DEMA,2,UP,SMA,2,SMA,64,UP,EMA,32
16.24104577777615,SMA,2,UP_DOWN,SMA,64,TEMA,32,UP,EMA,32
15.641444187524456,DEMA,4,DOWN,SMA,2,SMA,64,UP,EMA,8
14.779386087144943,EMA,8,DOWN,DEMA,4,TEMA,8,UP,EMA,32
14.759763461263617,SMA,2,UP,DEMA,2,SMA,64,UP,EMA,4
11.0933409117321,SMA,16,UP,DEMA,16,TEMA,8,UP,EMA,2
11.587014576695054,SMA,16,DOWN,DEMA,8,DEMA,4,UP,EMA,32
16.578029424480732,SMA,8,UP_DOWN,TEMA,16,TEMA,8,UP,EMA,8
12.805847246516905,SMA,16,UP,EMA,4,SMA,16,UP_DOWN,SMA,8
10.439075959109616,SMA,4,UP,EMA,2,DEMA,32,UP,EMA,4
12.270307973214685,SMA,2,UP_DOWN,DEMA,32,TEMA,2,UP,EMA,2
12.78663748502936,DEMA,4,DOWN,SMA,2,TEMA,16,UP,EMA,4
17.007412866739415,SMA,4,UP_DOWN,SMA,32,SMA,64,UP,EMA,2
16.578029424480732,SMA,8,UP_DOWN,TEMA,16,TEMA,4,UP,EMA,32
17.225766743228334,DEMA,2,UP,SMA,4,SMA,64,UP,EMA,32
19.183982547237875,EMA,8,DOWN,TEMA,4,TEMA,16,UP,EMA,4
18.596174940240957,SMA,2,UP,TEMA,32,TEMA,2,UP,EMA,8
10.114952716448173,SMA,8,UP,TEMA,2,SMA,16,UP_DOWN,SMA,8
13.654377680696385,SMA,16,UP,TEMA,8,DEMA,2,UP,EMA,4
12.308895617328702,EMA,8,DOWN,TEMA,32,SMA,16,UP_DOWN,SMA,8
