Profit (%),Buy_1,Buy_value_1,Buy_trend,Buy_2,Buy_value_2,Sell_1,Sell_value_1,Sell_trend,Sell_2,Sell_value_2
10.73355677048795,EMA,4,DOWN,SMA,64,SMA,4,UP,SMA,2
14.878584688548457,EMA,32,DOWN,SMA,64,SMA,4,UP,EMA,16
10.767917406670179,SMA,16,DOWN,DEMA,32,SMA,2,UP,SMA,16
10.291105891820067,SMA,16,UP_DOWN,SMA,8,SMA,32,UP,DEMA,16
10.847279071222161,DEMA,2,DOWN,TEMA,32,TEMA,2,UP_DOWN,SMA,8
13.85426995410593,EMA,2,DOWN,SMA,64,SMA,2,UP,EMA,32
10.96061686016192,EMA,4,DOWN,SMA,64,SMA,16,UP,TEMA,4
14.878584688548457,EMA,4,DOWN,SMA,64,SMA,4,UP,EMA,2
11.316724907852787,TEMA,16,DOWN,SMA,8,TEMA,16,UP_DOWN,SMA,8
11.05387814279625,EMA,4,DOWN,DEMA,32,TEMA,4,UP_DOWN,SMA,8
11.998108651932455,SMA,4,UP_DOWN,TEMA,16,SMA,32,UP,DEMA,4
11.05387814279625,EMA,4,DOWN,DEMA,32,TEMA,8,UP_DOWN,SMA,8
14.114092205717512,EMA,2,DOWN,SMA,64,SMA,32,UP,DEMA,16
12.092058414257409,SMA,4,UP_DOWN,DEMA,4,SMA,32,UP,DEMA,16
10.847279071222161,DEMA,2,DOWN,TEMA,32,DEMA,2,UP,DEMA,32
14.878584688548457,EMA,16,DOWN,SMA,64,SMA,4,UP,EMA,8
10.475595420342557,EMA,2,DOWN,SMA,64,SMA,16,UP_DOWN,SMA,64
11.316724907852787,TEMA,4,DOWN,SMA,8,TEMA,8,UP_DOWN,SMA,8
13.40827608439605,DEMA,8,DOWN,SMA,4,SMA,32,UP,DEMA,16
10.869580627736497,TEMA,4,DOWN,SMA,8,DEMA,8,UP,DEMA,32
10.34629119804616,EMA,2,DOWN,SMA,64,SMA,2,UP_DOWN,SMA,4
13.85426995410593,EMA,16,DOWN,SMA,64,SMA,2,UP,EMA,8
10.13582948672618,EMA,16,DOWN,DEMA,32,TEMA,8,UP_DOWN,SMA,4
11.13641767297878,SMA,8,UP,TEMA,8,SMA,32,UP,DEMA,8
11.05387814279625,EMA,8,DOWN,DEMA,32,TEMA,32,UP,SMA,4
13.85426995410593,EMA,32,DOWN,SMA,64,SMA,2,UP,EMA,32
10.475595420342557,EMA,32,DOWN,SMA,64,SMA,16,UP_DOWN,SMA,64
11.316724907852787,TEMA,8,DOWN,SMA,8,TEMA,32,UP,SMA,4
13.85426995410593,EMA,8,DOWN,SMA,64,SMA,2,UP,EMA,8
10.96061686016192,EMA,4,DOWN,SMA,64,SMA,16,UP,TEMA,8
12.330401797299857,SMA,4,UP,SMA,8,SMA,32,UP,DEMA,32
11.05387814279625,DEMA,16,DOWN,TEMA,4,TEMA,32,UP_DOWN,SMA,8
10.34629119804616,EMA,8,DOWN,SMA,64,DEMA,16,DOWN,SMA,64
13.85426995410593,EMA,4,DOWN,SMA,64,SMA,2,UP,EMA,32
11.05387814279625,DEMA,4,DOWN,TEMA,8,TEMA,2,UP_DOWN,SMA,8
10.847279071222161,DEMA,16,DOWN,TEMA,32,TEMA,8,UP_DOWN,SMA,8
11.502384260112123,SMA,8,UP_DOWN,SMA,16,SMA,16,UP,TEMA,32
11.13641767297878,SMA,8,UP,TEMA,32,SMA,32,UP,DEMA,2
10.533334384718216,DEMA,8,DOWN,TEMA,16,TEMA,8,UP_DOWN,SMA,16
10.706628290856742,TEMA,8,DOWN,TEMA,32,TEMA,32,UP_DOWN,SMA,8
13.296149702631823,SMA,8,UP,SMA,16,SMA,32,UP,DEMA,4
12.092058414257409,SMA,4,UP_DOWN,DEMA,16,SMA,32,UP,DEMA,16
11.983532421300424,SMA,16,DOWN,SMA,8,SMA,32,UP,DEMA,8
10.582343139948833,SMA,2,UP_DOWN,TEMA,8,SMA,4,UP,EMA,16
14.01543952022827,SMA,8,UP,TEMA,4,SMA,2,UP,SMA,16
11.05387814279625,DEMA,4,DOWN,TEMA,8,TEMA,32,UP,SMA,4
10.96061686016192,EMA,8,DOWN,SMA,64,SMA,8,UP,DEMA,4
14.255586201081329,SMA,32,DOWN,TEMA,32,TEMA,8,DOWN,SMA,32
13.529884384061376,SMA,2,UP_DOWN,TEMA,8,SMA,32,UP,DEMA,2
10.13582948672618,DEMA,16,DOWN,TEMA,4,TEMA,2,UP_DOWN,SMA,4
10.13582948672618,DEMA,4,DOWN,TEMA,8,TEMA,8,UP_DOWN,SMA,4
10.475595420342557,EMA,8,DOWN,SMA,64,SMA,16,UP_DOWN,SMA,64
10.847279071222161,DEMA,2,DOWN,TEMA,32,TEMA,32,UP_DOWN,SMA,8
10.582343139948833,SMA,2,UP_DOWN,TEMA,8,SMA,4,UP,EMA,4
10.34629119804616,EMA,16,DOWN,SMA,64,DEMA,16,DOWN,SMA,64
11.583746285112511,TEMA,16,DOWN,SMA,2,SMA,2,UP,SMA,16
10.96061686016192,EMA,2,DOWN,SMA,64,SMA,8,UP,DEMA,2
12.059978181421073,SMA,4,UP_DOWN,TEMA,2,SMA,32,UP,DEMA,32
10.291105891820067,SMA,16,UP_DOWN,SMA,8,SMA,32,UP,DEMA,32
10.847279071222161,DEMA,8,DOWN,TEMA,32,DEMA,2,UP,DEMA,32
14.114092205717512,EMA,8,DOWN,SMA,64,SMA,32,UP,DEMA,32
14.114092205717512,EMA,32,DOWN,SMA,64,SMA,32,UP,DEMA,4
13.529884384061376,SMA,2,UP_DOWN,TEMA,4,SMA,32,UP,DEMA,2
14.842904829964496,SMA,4,UP_DOWN,SMA,32,SMA,2,UP,SMA,16
10.13582948672618,DEMA,16,DOWN,TEMA,8,TEMA,4,UP_DOWN,SMA,4
10.331098207194586,DEMA,4,DOWN,TEMA,4,DEMA,4,UP_DOWN,SMA,8
11.05387814279625,EMA,4,DOWN,DEMA,32,TEMA,2,UP_DOWN,SMA,8
10.533334384718216,DEMA,4,DOWN,TEMA,16,TEMA,16,UP_DOWN,SMA,16
11.05387814279625,DEMA,16,DOWN,TEMA,8,TEMA,32,UP,SMA,4
12.330401797299857,SMA,4,UP,SMA,8,SMA,32,UP,DEMA,4
11.316724907852787,TEMA,16,DOWN,SMA,8,SMA,16,UP_DOWN,SMA,8
10.401392557737694,TEMA,16,DOWN,SMA,8,DEMA,4,UP,DEMA,32
10.847279071222161,DEMA,16,DOWN,TEMA,32,DEMA,2,UP,DEMA,32
11.316724907852787,TEMA,2,DOWN,SMA,8,TEMA,2,UP_DOWN,SMA,8
15.468996668109298,SMA,2,UP,SMA,8,SMA,32,UP,DEMA,32
10.13582948672618,DEMA,4,DOWN,TEMA,8,TEMA,16,UP_DOWN,SMA,4
10.13582948672618,EMA,16,DOWN,DEMA,32,TEMA,16,UP_DOWN,SMA,4
10.13582948672618,SMA,16,DOWN,DEMA,32,TEMA,8,UP_DOWN,SMA,4
10.475595420342557,EMA,16,DOWN,SMA,64,SMA,8,UP,SMA,4
12.092058414257409,SMA,4,UP_DOWN,DEMA,2,SMA,32,UP,DEMA,32
14.114092205717512,EMA,2,DOWN,SMA,64,SMA,32,UP,DEMA,4
14.878584688548457,EMA,16,DOWN,SMA,64,SMA,4,UP,EMA,4
11.316724907852787,TEMA,4,DOWN,SMA,8,TEMA,4,UP_DOWN,SMA,8
17.681889963379888,SMA,8,UP_DOWN,SMA,16,SMA,32,UP,DEMA,32
11.05387814279625,DEMA,16,DOWN,TEMA,2,TEMA,32,UP_DOWN,SMA,8
10.847279071222161,TEMA,32,DOWN,SMA,8,TEMA,32,UP,SMA,4
10.96061686016192,EMA,4,DOWN,SMA,64,SMA,4,UP_DOWN,SMA,64
11.77502452396672,SMA,2,UP_DOWN,TEMA,2,SMA,32,UP,DEMA,4
10.582343139948833,SMA,2,UP_DOWN,TEMA,4,SMA,4,UP,EMA,4
10.847279071222161,DEMA,4,DOWN,TEMA,32,TEMA,8,UP_DOWN,SMA,8
11.423657452567923,SMA,8,UP_DOWN,SMA,32,SMA,32,UP,DEMA,32
10.13582948672618,DEMA,16,DOWN,TEMA,16,TEMA,16,UP_DOWN,SMA,4
13.467203303413939,SMA,2,UP_DOWN,TEMA,16,SMA,32,UP,DEMA,16
11.05387814279625,DEMA,16,DOWN,TEMA,16,TEMA,2,UP_DOWN,SMA,8
12.1095764201483,SMA,8,UP_DOWN,SMA,16,SMA,4,UP,EMA,8
10.96061686016192,EMA,32,DOWN,SMA,64,SMA,16,UP,TEMA,8
13.296149702631823,SMA,8,UP,SMA,16,SMA,32,UP,DEMA,16
10.640792740830875,SMA,16,UP_DOWN,SMA,4,SMA,32,UP,DEMA,4
14.878584688548457,EMA,16,DOWN,SMA,64,SMA,4,UP,EMA,2
11.031610267241703,TEMA,8,DOWN,SMA,8,SMA,2,UP,SMA,16
13.216908092736247,SMA,4,DOWN,SMA,2,SMA,8,DOWN,SMA,2
11.423657452567923,SMA,8,UP_DOWN,SMA,32,SMA,32,UP,DEMA,4
14.255586201081329,SMA,32,DOWN,TEMA,32,TEMA,2,DOWN,SMA,32
11.316724907852787,TEMA,4,DOWN,SMA,8,DEMA,2,UP,DEMA,32
10.869580627736497,TEMA,16,DOWN,SMA,8,DEMA,8,UP,DEMA,32
11.05387814279625,DEMA,16,DOWN,TEMA,16,TEMA,8,UP_DOWN,SMA,8
10.635111003320702,TEMA,2,DOWN,SMA,4,SMA,2,UP,SMA,16
10.706628290856742,TEMA,16,DOWN,TEMA,32,TEMA,32,UP,SMA,4
13.467203303413939,SMA,2,UP_DOWN,TEMA,16,SMA,32,UP,DEMA,32
13.85426995410593,EMA,2,DOWN,SMA,64,SMA,2,UP,EMA,16
10.96061686016192,EMA,4,DOWN,SMA,64,SMA,16,UP,TEMA,16
10.73355677048795,EMA,8,DOWN,SMA,64,SMA,4,UP,SMA,2
10.96061686016192,EMA,2,DOWN,SMA,64,SMA,8,UP,DEMA,32
10.203512934618274,DEMA,2,DOWN,TEMA,2,DEMA,4,UP_DOWN,SMA,8
10.475595420342557,EMA,16,DOWN,SMA,64,SMA,16,UP_DOWN,DEMA,32
12.1095764201483,SMA,8,UP_DOWN,SMA,16,SMA,4,UP,EMA,16
14.871704033245535,SMA,16,DOWN,SMA,8,SMA,2,UP,SMA,16
11.191140648094901,SMA,2,UP_DOWN,DEMA,8,SMA,32,UP,DEMA,32
11.423657452567923,SMA,8,UP_DOWN,SMA,32,SMA,32,UP,DEMA,8
10.13582948672618,EMA,8,DOWN,DEMA,32,TEMA,8,UP_DOWN,SMA,4
10.96061686016192,EMA,4,DOWN,SMA,64,SMA,8,UP,DEMA,4
10.34629119804616,EMA,2,DOWN,SMA,64,DEMA,32,DOWN,SMA,64
13.851039448178483,SMA,2,UP_DOWN,SMA,32,SMA,32,UP,DEMA,32
11.05387814279625,DEMA,16,DOWN,TEMA,2,TEMA,2,UP_DOWN,SMA,8
11.05387814279625,EMA,4,DOWN,DEMA,32,TEMA,32,UP_DOWN,SMA,8
11.13641767297878,SMA,8,UP,TEMA,32,SMA,32,UP,DEMA,16
11.05387814279625,DEMA,16,DOWN,TEMA,2,TEMA,8,UP_DOWN,SMA,8
10.765825476815507,DEMA,4,DOWN,TEMA,2,TEMA,4,UP_DOWN,SMA,4
12.059978181421073,SMA,4,UP_DOWN,TEMA,8,SMA,32,UP,DEMA,2
10.96061686016192,EMA,16,DOWN,SMA,64,SMA,16,UP,TEMA,4
11.565427690920657,EMA,4,DOWN,DEMA,32,SMA,32,UP,DEMA,32
10.245463762559325,TEMA,32,DOWN,SMA,8,SMA,16,DOWN,SMA,2
10.96061686016192,EMA,8,DOWN,SMA,64,SMA,16,UP,TEMA,8
14.971081654505838,DEMA,32,DOWN,SMA,4,SMA,2,UP,SMA,16
11.05387814279625,EMA,2,DOWN,DEMA,32,TEMA,32,UP_DOWN,SMA,8
10.847279071222161,DEMA,2,DOWN,TEMA,32,TEMA,16,UP_DOWN,SMA,8
12.338888909345869,SMA,32,DOWN,TEMA,16,TEMA,2,DOWN,SMA,32
14.006339391922623,SMA,32,DOWN,TEMA,16,SMA,2,UP_DOWN,SMA,4
14.006339391922623,SMA,32,DOWN,TEMA,4,SMA,2,UP_DOWN,SMA,4
11.13641767297878,SMA,8,UP,TEMA,2,SMA,32,UP,DEMA,8
11.316724907852787,TEMA,8,DOWN,SMA,8,TEMA,2,UP_DOWN,SMA,8
10.96061686016192,EMA,2,DOWN,SMA,64,SMA,8,UP,DEMA,8
13.529884384061376,SMA,2,UP_DOWN,TEMA,4,SMA,32,UP,DEMA,4
10.560653299147035,TEMA,32,DOWN,SMA,8,SMA,2,UP,SMA,16
14.114092205717512,EMA,16,DOWN,SMA,64,SMA,32,UP,DEMA,8
11.13641767297878,SMA,8,UP,TEMA,4,SMA,32,UP,DEMA,32
10.640792740830875,SMA,16,UP_DOWN,SMA,4,SMA,32,UP,DEMA,16
14.796161421015313,DEMA,16,DOWN,SMA,4,SMA,2,UP,SMA,16
11.94298852566078,SMA,4,UP_DOWN,SMA,32,SMA,32,UP,DEMA,16
10.34629119804616,EMA,8,DOWN,SMA,64,SMA,2,UP_DOWN,SMA,4
11.13641767297878,SMA,8,UP,TEMA,2,SMA,32,UP,DEMA,16
11.565427690920657,EMA,8,DOWN,DEMA,32,SMA,32,UP,DEMA,2
14.878584688548457,EMA,8,DOWN,SMA,64,SMA,4,UP,EMA,4
14.878584688548457,EMA,16,DOWN,SMA,64,SMA,4,UP,EMA,16
13.85426995410593,EMA,32,DOWN,SMA,64,SMA,2,UP,EMA,16
10.331098207194586,DEMA,4,DOWN,TEMA,2,DEMA,4,UP_DOWN,SMA,8
10.335467879946847,EMA,8,DOWN,DEMA,16,SMA,32,UP,DEMA,16
13.529884384061376,SMA,2,UP_DOWN,TEMA,4,SMA,32,UP,DEMA,8
14.01543952022827,SMA,8,UP,TEMA,8,SMA,2,UP,SMA,16
14.114092205717512,EMA,16,DOWN,SMA,64,SMA,32,UP,DEMA,16
14.878584688548457,EMA,4,DOWN,SMA,64,SMA,4,UP,EMA,32
11.94298852566078,SMA,4,UP_DOWN,SMA,32,SMA,32,UP,DEMA,32
11.565427690920657,EMA,4,DOWN,DEMA,32,SMA,32,UP,DEMA,2
11.998108651932455,SMA,4,UP_DOWN,TEMA,16,SMA,32,UP,DEMA,8
11.05387814279625,EMA,8,DOWN,DEMA,32,TEMA,2,UP_DOWN,SMA,8
11.424849747532662,EMA,32,DOWN,SMA,32,SMA,32,UP,DEMA,4
14.878584688548457,EMA,8,DOWN,SMA,64,SMA,4,UP,EMA,16
15.468996668109298,SMA,2,UP,SMA,8,SMA,32,UP,DEMA,2
10.718082454309979,TEMA,4,DOWN,SMA,8,SMA,16,DOWN,SMA,2
11.05387814279625,EMA,8,DOWN,DEMA,32,TEMA,8,UP_DOWN,SMA,8
14.01543952022827,SMA,8,UP,TEMA,16,SMA,2,UP,SMA,16
10.96061686016192,EMA,2,DOWN,SMA,64,SMA,8,UP,DEMA,4
10.300654067757407,DEMA,2,DOWN,SMA,4,SMA,32,UP,DEMA,4
11.05387814279625,DEMA,16,DOWN,TEMA,8,TEMA,32,UP_DOWN,SMA,8
13.529884384061376,SMA,2,UP_DOWN,TEMA,8,SMA,32,UP,DEMA,4
10.748703666329476,TEMA,8,DOWN,SMA,8,SMA,8,DOWN,SMA,4
11.05387814279625,EMA,16,DOWN,DEMA,32,TEMA,4,UP_DOWN,SMA,8
10.847279071222161,DEMA,8,DOWN,TEMA,32,TEMA,4,UP_DOWN,SMA,8
10.34629119804616,EMA,32,DOWN,SMA,64,DEMA,2,DOWN,SMA,64
10.96061686016192,EMA,32,DOWN,SMA,64,SMA,8,UP,DEMA,16
10.706628290856742,TEMA,16,DOWN,TEMA,32,TEMA,8,UP_DOWN,SMA,8
10.34629119804616,EMA,2,DOWN,SMA,64,DEMA,8,DOWN,SMA,64
11.191140648094901,SMA,2,UP_DOWN,DEMA,8,SMA,32,UP,DEMA,16
12.338888909345869,SMA,32,DOWN,TEMA,2,TEMA,16,DOWN,SMA,32
10.475595420342557,EMA,4,DOWN,SMA,64,SMA,16,UP_DOWN,DEMA,32
10.401392557737694,TEMA,2,DOWN,SMA,8,SMA,16,UP_DOWN,SMA,4
10.847279071222161,TEMA,32,DOWN,SMA,8,TEMA,32,UP_DOWN,SMA,8
11.191140648094901,SMA,2,UP_DOWN,DEMA,4,SMA,32,UP,DEMA,32
10.13582948672618,DEMA,16,DOWN,TEMA,2,DEMA,4,UP,DEMA,32
10.605406934083291,DEMA,16,DOWN,TEMA,4,DEMA,8,UP,DEMA,32
10.34629119804616,EMA,32,DOWN,SMA,64,DEMA,16,DOWN,SMA,64
13.85426995410593,EMA,16,DOWN,SMA,64,SMA,2,UP,EMA,32
10.453459180358863,SMA,16,DOWN,DEMA,32,SMA,16,DOWN,SMA,2
10.34629119804616,EMA,4,DOWN,SMA,64,DEMA,32,DOWN,SMA,64
11.05387814279625,DEMA,16,DOWN,TEMA,2,TEMA,4,UP_DOWN,SMA,8
12.07728703568111,SMA,16,UP_DOWN,DEMA,2,SMA,2,UP,SMA,16
11.565427690920657,EMA,8,DOWN,DEMA,32,SMA,32,UP,DEMA,8
12.059978181421073,SMA,4,UP_DOWN,TEMA,8,SMA,32,UP,DEMA,32
17.681889963379888,SMA,8,UP_DOWN,SMA,16,SMA,32,UP,DEMA,16
11.316724907852787,TEMA,16,DOWN,SMA,8,TEMA,32,UP,SMA,4
10.13582948672618,EMA,8,DOWN,DEMA,32,DEMA,4,UP,DEMA,32
10.335467879946847,EMA,8,DOWN,DEMA,16,SMA,32,UP,DEMA,32
10.475595420342557,EMA,4,DOWN,SMA,64,SMA,8,UP,SMA,4
11.79807833202139,SMA,8,UP,DEMA,8,SMA,2,UP,SMA,16
11.13641767297878,SMA,8,UP,TEMA,32,SMA,32,UP,DEMA,8
13.296149702631823,SMA,8,UP,SMA,16,SMA,32,UP,DEMA,8
17.681889963379888,SMA,8,UP_DOWN,SMA,16,SMA,32,UP,DEMA,2
10.706628290856742,TEMA,8,DOWN,TEMA,32,TEMA,16,UP_DOWN,SMA,8
12.338888909345869,SMA,32,DOWN,TEMA,8,TEMA,32,DOWN,SMA,32
10.34629119804616,EMA,8,DOWN,SMA,64,DEMA,32,DOWN,SMA,64
20.237010344097058,SMA,4,UP_DOWN,SMA,2,SMA,32,UP,DEMA,2
10.475595420342557,EMA,2,DOWN,SMA,64,SMA,16,UP_DOWN,DEMA,32
10.475595420342557,EMA,16,DOWN,SMA,64,SMA,16,UP_DOWN,SMA,64
11.05387814279625,DEMA,16,DOWN,TEMA,4,TEMA,32,UP,SMA,4
10.564360219350263,SMA,4,UP_DOWN,SMA,2,DEMA,4,DOWN,SMA,2
10.605406934083291,EMA,2,DOWN,DEMA,32,DEMA,8,UP,DEMA,32
10.136090191189908,SMA,32,DOWN,TEMA,4,SMA,4,UP,SMA,16
13.85426995410593,EMA,32,DOWN,SMA,64,SMA,2,UP,EMA,8
11.13641767297878,SMA,8,UP,TEMA,32,SMA,32,UP,DEMA,32
10.277368627702614,SMA,2,UP_DOWN,SMA,32,SMA,2,UP,SMA,8
10.582343139948833,SMA,2,UP_DOWN,TEMA,4,SMA,4,UP,EMA,8
10.96061686016192,EMA,16,DOWN,SMA,64,SMA,2,UP_DOWN,SMA,64
10.256404061677188,TEMA,16,DOWN,TEMA,32,DEMA,8,UP,DEMA,32
10.397764888987894,DEMA,4,DOWN,TEMA,32,DEMA,8,UP,DEMA,32
10.475595420342557,EMA,8,DOWN,SMA,64,SMA,16,UP_DOWN,DEMA,16
11.565427690920657,EMA,16,DOWN,DEMA,32,SMA,32,UP,DEMA,16
13.529884384061376,SMA,2,UP_DOWN,TEMA,8,SMA,32,UP,DEMA,32
11.13641767297878,SMA,8,UP,TEMA,2,SMA,32,UP,DEMA,2
14.114092205717512,EMA,4,DOWN,SMA,64,SMA,32,UP,DEMA,2
10.96061686016192,EMA,8,DOWN,SMA,64,SMA,8,UP,DEMA,16
12.047162888547192,SMA,8,UP_DOWN,SMA,16,SMA,16,UP,SMA,32
11.05387814279625,EMA,4,DOWN,DEMA,32,TEMA,16,UP_DOWN,SMA,8
