Profit (%),Buy_1,Buy_value_1,Buy_trend,Buy_2,Buy_value_2,Sell_1,Sell_value_1,Sell_trend,Sell_2,Sell_value_2
10.03681711396763,EMA,16,DOWN,TEMA,2,TEMA,16,UP,SMA,8
10.58183904983261,EMA,4,DOWN,SMA,4,TEMA,8,UP,SMA,8
10.63958458601877,EMA,2,DOWN,DEMA,2,DEMA,8,UP,DEMA,4
10.109662629094728,DEMA,2,DOWN,SMA,2,DEMA,2,UP,EMA,2
10.63958458601877,SMA,16,UP_DOWN,EMA,2,TEMA,8,UP,SMA,8
10.05427200990458,EMA,8,DOWN,SMA,16,SMA,16,UP,EMA,4
10.996571614358345,SMA,4,UP_DOWN,TEMA,16,TEMA,2,UP,SMA,8
16.810369004552797,TEMA,2,DOWN,SMA,8,SMA,2,UP,SMA,8
10.515169198939503,TEMA,16,DOWN,SMA,8,SMA,4,UP_DOWN,DEMA,32
10.272180720982306,TEMA,2,DOWN,SMA,8,SMA,2,UP,SMA,16
10.63958458601877,SMA,16,UP_DOWN,DEMA,2,TEMA,32,UP,SMA,8
11.924393965168662,SMA,8,UP_DOWN,SMA,16,SMA,2,UP_DOWN,SMA,32
10.58183904983261,TEMA,4,DOWN,SMA,2,TEMA,8,UP,SMA,8
10.996571614358345,SMA,4,UP_DOWN,TEMA,2,TEMA,16,UP,SMA,8
10.03681711396763,EMA,2,DOWN,SMA,8,TEMA,2,UP,SMA,8
11.009308094990942,SMA,8,DOWN,SMA,2,TEMA,8,UP,SMA,8
11.081302118548237,SMA,8,DOWN,DEMA,16,SMA,2,UP,SMA,16
11.310744276692773,SMA,4,UP,EMA,16,SMA,2,UP,TEMA,8
11.607381607518093,EMA,4,DOWN,SMA,4,TEMA,2,UP,DEMA,32
10.03681711396763,SMA,16,UP_DOWN,EMA,8,SMA,2,UP,SMA,16
14.327642830290046,SMA,4,UP,SMA,2,SMA,2,UP,TEMA,32
11.599871740296862,DEMA,2,DOWN,SMA,2,TEMA,8,UP_DOWN,SMA,4
10.245793368534635,TEMA,16,DOWN,SMA,8,SMA,2,UP_DOWN,SMA,64
10.63958458601877,SMA,16,UP_DOWN,EMA,4,DEMA,8,UP,DEMA,4
10.558643511505508,SMA,4,UP,SMA,2,SMA,4,UP,TEMA,4
10.311126689383244,SMA,4,UP_DOWN,DEMA,16,TEMA,8,UP,SMA,8
10.005454502604778,SMA,4,UP_DOWN,TEMA,2,SMA,16,UP,DEMA,4
11.009308094990942,TEMA,2,DOWN,SMA,2,TEMA,4,UP,SMA,8
10.311126689383244,DEMA,4,DOWN,SMA,2,TEMA,32,UP,SMA,8
10.58183904983261,EMA,4,DOWN,SMA,4,TEMA,16,UP,SMA,8
11.009308094990942,TEMA,8,DOWN,SMA,2,TEMA,2,UP,SMA,8
10.63958458601877,EMA,2,DOWN,DEMA,2,TEMA,8,UP,SMA,8
10.996571614358345,SMA,4,UP_DOWN,TEMA,8,DEMA,8,UP,DEMA,4
10.992504947265587,SMA,4,UP,EMA,16,SMA,2,UP,SMA,8
10.996571614358345,SMA,4,UP_DOWN,TEMA,4,TEMA,8,UP,SMA,8
10.03681711396763,SMA,16,UP_DOWN,TEMA,2,TEMA,8,UP,SMA,8
10.00261432613793,EMA,8,DOWN,TEMA,32,TEMA,32,UP,SMA,8
10.820761388588195,EMA,2,DOWN,DEMA,4,DEMA,8,UP,DEMA,4
10.00261432613793,EMA,4,DOWN,TEMA,32,TEMA,32,UP,SMA,8
10.558164696050525,EMA,4,DOWN,SMA,16,DEMA,8,UP,DEMA,4
12.927721602880936,SMA,4,UP,SMA,2,SMA,8,UP_DOWN,SMA,4
10.03681711396763,EMA,8,DOWN,SMA,8,TEMA,2,UP,SMA,8
10.326173576376306,TEMA,8,DOWN,TEMA,4,DEMA,8,UP,DEMA,4
10.63958458601877,EMA,8,DOWN,DEMA,8,DEMA,8,UP,DEMA,4
10.283668366018262,SMA,32,UP_DOWN,SMA,2,SMA,2,UP,TEMA,2
10.05427200990458,EMA,8,DOWN,SMA,16,SMA,16,UP,EMA,2
10.03681711396763,DEMA,16,DOWN,SMA,4,TEMA,16,UP,SMA,8
11.607381607518093,EMA,4,DOWN,SMA,4,TEMA,4,UP,DEMA,32
12.05571115648658,TEMA,4,DOWN,SMA,2,TEMA,8,UP_DOWN,SMA,2
10.03681711396763,EMA,2,DOWN,DEMA,8,TEMA,16,UP,SMA,8
10.820761388588195,EMA,2,DOWN,TEMA,4,DEMA,8,UP,DEMA,4
10.530629916451005,SMA,2,UP_DOWN,TEMA,2,TEMA,8,UP,SMA,8
10.575553407801678,TEMA,8,DOWN,SMA,8,SMA,2,UP_DOWN,DEMA,32
10.63958458601877,SMA,16,UP_DOWN,EMA,4,TEMA,2,UP,SMA,8
11.902973935751021,DEMA,2,DOWN,SMA,2,DEMA,8,UP,EMA,2
10.018332988584945,TEMA,2,DOWN,SMA,2,SMA,16,UP,DEMA,8
10.530629916451005,SMA,2,UP_DOWN,TEMA,8,TEMA,16,UP,SMA,8
11.009308094990942,SMA,8,DOWN,SMA,2,DEMA,8,UP,DEMA,4
11.366093464191664,EMA,4,DOWN,SMA,4,SMA,16,UP,EMA,2
10.996571614358345,SMA,4,UP_DOWN,TEMA,16,TEMA,8,UP,SMA,8
10.996571614358345,SMA,4,UP_DOWN,TEMA,8,TEMA,4,UP,SMA,8
10.00261432613793,EMA,8,DOWN,TEMA,32,TEMA,8,UP,SMA,8
10.326173576376306,EMA,16,DOWN,DEMA,4,TEMA,16,UP,SMA,8
10.00261432613793,SMA,2,UP_DOWN,SMA,16,DEMA,8,UP,DEMA,4
10.820761388588195,EMA,2,DOWN,TEMA,4,TEMA,32,UP,SMA,8
11.085664152068077,SMA,4,UP,EMA,32,SMA,2,UP,TEMA,4
10.03681711396763,EMA,16,DOWN,SMA,4,TEMA,8,UP,SMA,8
11.009308094990942,TEMA,2,DOWN,SMA,2,DEMA,8,UP,DEMA,4
10.00261432613793,SMA,2,UP_DOWN,SMA,16,TEMA,32,UP,SMA,8
10.63958458601877,DEMA,16,DOWN,TEMA,4,TEMA,8,UP,SMA,8
10.109662629094728,DEMA,2,DOWN,SMA,2,DEMA,4,UP,EMA,2
11.674207950748112,DEMA,16,DOWN,SMA,8,TEMA,32,UP,SMA,8
10.114361974989905,EMA,2,DOWN,TEMA,4,TEMA,8,UP,EMA,4
10.311126689383244,SMA,4,UP_DOWN,DEMA,16,TEMA,2,UP,SMA,8
10.434294744915292,SMA,2,UP,SMA,4,TEMA,2,UP,SMA,8
10.03681711396763,EMA,16,DOWN,SMA,4,DEMA,8,UP,DEMA,4
11.366093464191664,EMA,4,DOWN,SMA,4,SMA,16,UP,EMA,16
10.05427200990458,EMA,4,DOWN,SMA,16,SMA,16,UP,EMA,4
10.63958458601877,SMA,16,UP_DOWN,EMA,4,SMA,2,UP,SMA,16
10.005454502604778,SMA,4,UP_DOWN,TEMA,2,SMA,16,UP,DEMA,8
10.018332988584945,TEMA,2,DOWN,SMA,2,SMA,16,UP,DEMA,4
10.326173576376306,TEMA,8,DOWN,TEMA,4,TEMA,2,UP,SMA,8
10.03681711396763,EMA,4,DOWN,DEMA,8,TEMA,4,UP,SMA,8
10.820761388588195,SMA,2,DOWN,TEMA,4,SMA,2,UP,SMA,8
10.018332988584945,TEMA,8,DOWN,SMA,2,SMA,16,UP,DEMA,8
10.63958458601877,TEMA,16,DOWN,SMA,4,TEMA,16,UP,SMA,8
10.781467870867417,EMA,16,DOWN,SMA,4,SMA,16,UP,EMA,4
10.782727420591158,TEMA,8,DOWN,SMA,4,TEMA,16,UP,SMA,8
10.996571614358345,SMA,4,UP_DOWN,TEMA,16,TEMA,16,UP,SMA,8
10.558643511505508,SMA,4,UP,SMA,2,SMA,4,UP,TEMA,32
10.820761388588195,EMA,2,DOWN,DEMA,4,TEMA,8,UP,SMA,8
11.009308094990942,TEMA,8,DOWN,SMA,2,DEMA,8,UP,DEMA,4
10.6906461430263,DEMA,16,DOWN,SMA,8,SMA,16,UP,DEMA,8
10.298506264111296,EMA,4,DOWN,SMA,16,TEMA,4,UP,DEMA,32
10.727793550769917,SMA,16,UP_DOWN,TEMA,8,SMA,2,UP,SMA,8
10.782727420591158,TEMA,4,DOWN,SMA,4,TEMA,8,UP,SMA,8
10.00261432613793,EMA,2,DOWN,TEMA,32,TEMA,2,UP,SMA,8
10.781467870867417,EMA,16,DOWN,SMA,4,SMA,16,UP,EMA,16
10.03681711396763,EMA,4,DOWN,SMA,8,TEMA,4,UP,SMA,8
11.009308094990942,SMA,8,DOWN,SMA,2,TEMA,32,UP,SMA,8
11.563624023192915,TEMA,4,DOWN,SMA,2,TEMA,8,UP,DEMA,2
10.326173576376306,EMA,16,DOWN,DEMA,8,DEMA,8,UP,DEMA,4
10.03681711396763,EMA,2,DOWN,SMA,8,TEMA,8,UP,SMA,8
10.515169198939503,TEMA,16,DOWN,SMA,8,SMA,4,UP_DOWN,DEMA,2
10.03681711396763,SMA,16,UP_DOWN,TEMA,2,TEMA,2,UP,SMA,8
11.009308094990942,TEMA,2,DOWN,SMA,2,TEMA,32,UP,SMA,8
11.291756875442289,SMA,2,UP,EMA,2,SMA,2,UP,TEMA,2
10.63958458601877,SMA,16,UP_DOWN,DEMA,2,SMA,2,UP,SMA,8
10.58183904983261,TEMA,4,DOWN,SMA,2,TEMA,2,UP,SMA,8
10.63958458601877,SMA,16,UP_DOWN,EMA,4,TEMA,32,UP,SMA,8
10.782727420591158,TEMA,4,DOWN,SMA,4,TEMA,2,UP,SMA,8
10.005454502604778,SMA,4,UP_DOWN,TEMA,16,SMA,16,UP,DEMA,4
10.311126689383244,DEMA,8,DOWN,SMA,2,DEMA,8,UP,DEMA,4
10.558164696050525,EMA,4,DOWN,SMA,16,TEMA,4,UP,SMA,8
10.283668366018262,SMA,32,UP_DOWN,SMA,2,SMA,2,UP,TEMA,8
10.123041645693817,TEMA,32,DOWN,SMA,8,SMA,2,UP_DOWN,DEMA,4
10.575553407801678,TEMA,8,DOWN,SMA,8,SMA,2,UP_DOWN,DEMA,4
10.839910135958391,SMA,2,UP_DOWN,SMA,4,SMA,8,UP_DOWN,SMA,4
10.03681711396763,SMA,16,UP_DOWN,SMA,8,DEMA,8,UP,DEMA,4
10.018332988584945,TEMA,2,DOWN,SMA,2,SMA,16,UP,DEMA,2
10.005454502604778,SMA,4,UP_DOWN,TEMA,16,SMA,16,UP,DEMA,16
10.820761388588195,EMA,2,DOWN,DEMA,4,TEMA,16,UP,SMA,8
12.65950260102153,TEMA,4,DOWN,SMA,2,DEMA,8,UP,EMA,4
10.63958458601877,DEMA,16,DOWN,TEMA,8,TEMA,16,UP,SMA,8
10.996571614358345,SMA,4,UP_DOWN,TEMA,8,TEMA,2,UP,SMA,8
10.63958458601877,SMA,16,UP_DOWN,DEMA,2,DEMA,8,UP,DEMA,4
12.65950260102153,TEMA,4,DOWN,SMA,2,DEMA,8,UP,EMA,2
10.326173576376306,EMA,16,DOWN,SMA,8,DEMA,8,UP,DEMA,4
10.820761388588195,SMA,2,DOWN,TEMA,4,TEMA,4,UP,SMA,8
10.03681711396763,SMA,16,UP_DOWN,SMA,8,TEMA,8,UP,SMA,8
10.03681711396763,EMA,2,DOWN,DEMA,8,TEMA,32,UP,SMA,8
10.326173576376306,EMA,16,DOWN,DEMA,2,TEMA,32,UP,SMA,8
11.3342393027811,SMA,4,UP,SMA,2,SMA,4,UP_DOWN,SMA,8
10.311126689383244,DEMA,4,DOWN,SMA,2,DEMA,8,UP,DEMA,4
10.326173576376306,TEMA,8,DOWN,TEMA,4,TEMA,4,UP,SMA,8
10.326173576376306,EMA,16,DOWN,SMA,8,TEMA,2,UP,SMA,8
10.820761388588195,EMA,2,DOWN,DEMA,4,TEMA,4,UP,SMA,8
10.05427200990458,EMA,4,DOWN,SMA,16,SMA,16,UP,EMA,16
10.005454502604778,SMA,4,UP_DOWN,TEMA,16,SMA,16,UP,DEMA,8
10.283668366018262,SMA,32,UP_DOWN,SMA,2,SMA,2,UP,TEMA,4
10.03681711396763,SMA,16,UP_DOWN,EMA,8,TEMA,8,UP,SMA,8
10.996571614358345,SMA,4,UP_DOWN,TEMA,4,TEMA,32,UP,SMA,8
10.03681711396763,EMA,16,DOWN,TEMA,2,TEMA,2,UP,SMA,8
10.05427200990458,EMA,8,DOWN,SMA,16,SMA,16,UP,EMA,16
10.326173576376306,EMA,16,DOWN,SMA,8,TEMA,16,UP,SMA,8
10.476575020439768,EMA,2,DOWN,DEMA,4,DEMA,2,UP_DOWN,SMA,4
10.03681711396763,DEMA,16,DOWN,SMA,4,DEMA,8,UP,DEMA,4
10.03681711396763,EMA,2,DOWN,DEMA,8,TEMA,4,UP,SMA,8
10.00261432613793,EMA,4,DOWN,TEMA,32,TEMA,2,UP,SMA,8
10.298506264111296,EMA,8,DOWN,SMA,16,TEMA,4,UP,DEMA,32
10.63958458601877,EMA,4,DOWN,DEMA,2,TEMA,2,UP,SMA,8
10.326173576376306,EMA,16,DOWN,DEMA,8,TEMA,32,UP,SMA,8
10.782727420591158,TEMA,8,DOWN,SMA,4,TEMA,2,UP,SMA,8
10.311126689383244,SMA,4,UP_DOWN,DEMA,16,TEMA,16,UP,SMA,8
11.009308094990942,TEMA,8,DOWN,SMA,2,TEMA,32,UP,SMA,8
10.03681711396763,EMA,16,DOWN,TEMA,2,TEMA,4,UP,SMA,8
10.63958458601877,EMA,8,DOWN,DEMA,2,TEMA,8,UP,SMA,8
10.03681711396763,EMA,16,DOWN,TEMA,8,TEMA,4,UP,SMA,8
10.575553407801678,TEMA,16,DOWN,SMA,8,SMA,2,UP_DOWN,DEMA,4
10.00261432613793,SMA,2,UP_DOWN,SMA,16,TEMA,4,UP,SMA,8
14.815594473410542,DEMA,16,DOWN,SMA,8,SMA,4,UP,TEMA,8
10.03681711396763,SMA,16,UP_DOWN,TEMA,2,TEMA,4,UP,SMA,8
10.575553407801678,TEMA,8,DOWN,SMA,8,SMA,2,UP_DOWN,DEMA,8
10.782727420591158,TEMA,8,DOWN,SMA,4,TEMA,4,UP,SMA,8
10.63958458601877,EMA,8,DOWN,DEMA,2,TEMA,16,UP,SMA,8
10.63958458601877,SMA,16,UP_DOWN,EMA,4,SMA,2,UP,SMA,8
10.996571614358345,SMA,4,UP_DOWN,TEMA,16,TEMA,32,UP,SMA,8
10.530629916451005,SMA,2,UP_DOWN,TEMA,2,TEMA,2,UP,SMA,8
10.018332988584945,SMA,8,DOWN,SMA,2,SMA,16,UP,DEMA,8
10.530629916451005,SMA,2,UP_DOWN,TEMA,8,TEMA,4,UP,SMA,8
10.787870765134357,EMA,8,DOWN,SMA,16,SMA,16,UP,EMA,32
10.738591371875472,EMA,2,DOWN,DEMA,4,DEMA,2,UP,EMA,2
11.313355007977705,DEMA,2,DOWN,SMA,2,TEMA,8,UP_DOWN,SMA,2
10.005454502604778,SMA,4,UP_DOWN,TEMA,8,SMA,16,UP,DEMA,2
10.558164696050525,EMA,2,DOWN,SMA,16,TEMA,32,UP,SMA,8
10.03681711396763,EMA,2,DOWN,SMA,8,TEMA,16,UP,SMA,8
10.558164696050525,SMA,8,DOWN,SMA,4,TEMA,2,UP,SMA,8
10.558164696050525,SMA,8,DOWN,SMA,4,TEMA,16,UP,SMA,8
10.067945342208745,DEMA,16,DOWN,SMA,8,TEMA,4,UP,DEMA,32
10.63958458601877,EMA,2,DOWN,DEMA,2,TEMA,32,UP,SMA,8
10.005454502604778,SMA,4,UP_DOWN,TEMA,4,SMA,16,UP,DEMA,4
10.558164696050525,EMA,4,DOWN,SMA,16,TEMA,2,UP,SMA,8
14.327642830290046,SMA,4,UP,SMA,2,SMA,2,UP,TEMA,8
10.123041645693817,TEMA,32,DOWN,SMA,8,SMA,2,UP_DOWN,DEMA,32
10.63958458601877,DEMA,16,DOWN,TEMA,4,DEMA,8,UP,DEMA,4
10.03681711396763,SMA,16,UP_DOWN,EMA,8,TEMA,4,UP,SMA,8
10.515169198939503,TEMA,8,DOWN,SMA,8,SMA,4,UP_DOWN,DEMA,2
10.820761388588195,EMA,2,DOWN,DEMA,4,TEMA,32,UP,SMA,8
10.05427200990458,EMA,2,DOWN,SMA,16,SMA,16,UP,EMA,4
11.009308094990942,SMA,8,DOWN,SMA,2,TEMA,4,UP,SMA,8
10.03681711396763,EMA,4,DOWN,SMA,8,TEMA,32,UP,SMA,8
10.067945342208745,DEMA,16,DOWN,SMA,8,TEMA,2,UP,DEMA,32
10.018332988584945,TEMA,8,DOWN,SMA,2,SMA,16,UP,DEMA,4
10.63958458601877,EMA,8,DOWN,DEMA,4,TEMA,2,UP,SMA,8
10.63958458601877,DEMA,16,DOWN,TEMA,2,TEMA,8,UP,SMA,8
10.123041645693817,TEMA,32,DOWN,SMA,8,SMA,2,UP_DOWN,DEMA,16
10.58183904983261,DEMA,2,DOWN,SMA,2,TEMA,4,UP,SMA,8
10.63958458601877,EMA,4,DOWN,DEMA,4,TEMA,8,UP,SMA,8
10.018332988584945,TEMA,8,DOWN,SMA,2,SMA,16,UP,DEMA,2
10.58183904983261,TEMA,4,DOWN,SMA,2,TEMA,32,UP,SMA,8
10.03681711396763,EMA,16,DOWN,TEMA,2,TEMA,8,UP,SMA,8
10.03681711396763,SMA,16,UP_DOWN,EMA,8,SMA,2,UP,SMA,8
10.558164696050525,EMA,2,DOWN,SMA,16,TEMA,16,UP,SMA,8
10.58183904983261,DEMA,2,DOWN,SMA,2,TEMA,16,UP,SMA,8
10.558164696050525,SMA,8,DOWN,SMA,4,TEMA,8,UP,SMA,8
10.996571614358345,SMA,4,UP_DOWN,TEMA,2,TEMA,2,UP,SMA,8
10.738591371875472,EMA,2,DOWN,DEMA,4,DEMA,4,UP,EMA,4
10.782727420591158,TEMA,8,DOWN,SMA,4,TEMA,8,UP,SMA,8
11.902973935751021,DEMA,2,DOWN,SMA,2,DEMA,8,UP,EMA,4
10.03681711396763,EMA,2,DOWN,SMA,8,DEMA,8,UP,DEMA,4
10.782727420591158,TEMA,4,DOWN,SMA,4,TEMA,16,UP,SMA,8
10.58183904983261,DEMA,2,DOWN,TEMA,4,TEMA,32,UP,SMA,8
10.782727420591158,TEMA,4,DOWN,SMA,4,TEMA,32,UP,SMA,8
10.272180720982306,TEMA,4,DOWN,SMA,8,SMA,2,UP,SMA,16
10.781467870867417,EMA,16,DOWN,SMA,4,SMA,16,UP,EMA,8
10.575553407801678,TEMA,16,DOWN,SMA,8,SMA,2,UP_DOWN,DEMA,32
11.366093464191664,EMA,4,DOWN,SMA,4,SMA,16,UP,EMA,8
10.03681711396763,SMA,16,UP_DOWN,TEMA,4,TEMA,16,UP,SMA,8
10.394499537787993,EMA,4,DOWN,SMA,8,SMA,16,UP,EMA,32
10.03681711396763,EMA,16,DOWN,TEMA,8,TEMA,8,UP,SMA,8
10.173558125585927,DEMA,16,DOWN,SMA,8,SMA,8,UP_DOWN,SMA,4
10.123041645693817,TEMA,32,DOWN,SMA,8,SMA,2,UP_DOWN,DEMA,2
10.03681711396763,EMA,16,DOWN,TEMA,2,TEMA,32,UP,SMA,8
10.63958458601877,EMA,4,DOWN,DEMA,4,TEMA,16,UP,SMA,8
10.63958458601877,EMA,4,DOWN,DEMA,2,TEMA,16,UP,SMA,8
11.674207950748112,DEMA,16,DOWN,SMA,8,TEMA,8,UP,SMA,8
11.674207950748112,DEMA,16,DOWN,SMA,8,TEMA,2,UP,SMA,8
10.018332988584945,TEMA,8,DOWN,SMA,2,SMA,16,UP,DEMA,16
10.996571614358345,SMA,4,UP_DOWN,TEMA,16,DEMA,8,UP,DEMA,4
10.298506264111296,EMA,2,DOWN,SMA,16,TEMA,2,UP,DEMA,32
10.326173576376306,EMA,16,DOWN,DEMA,2,TEMA,4,UP,SMA,8
10.84588095799809,SMA,2,DOWN,SMA,4,SMA,2,UP,SMA,8
10.854067475296588,TEMA,4,DOWN,SMA,2,DEMA,2,UP,EMA,2
10.820761388588195,EMA,2,DOWN,TEMA,4,TEMA,8,UP,SMA,8
10.63958458601877,SMA,16,UP_DOWN,DEMA,4,TEMA,16,UP,SMA,8
10.05427200990458,EMA,8,DOWN,SMA,16,TEMA,8,UP,DEMA,32
10.05427200990458,EMA,8,DOWN,SMA,16,SMA,16,UP,EMA,8
10.738591371875472,EMA,2,DOWN,DEMA,4,DEMA,2,UP,EMA,4
10.820761388588195,EMA,2,DOWN,TEMA,4,TEMA,2,UP,SMA,8
10.58183904983261,DEMA,2,DOWN,SMA,2,TEMA,32,UP,SMA,8
10.558164696050525,SMA,8,DOWN,SMA,4,TEMA,32,UP,SMA,8
10.005454502604778,SMA,4,UP_DOWN,TEMA,8,SMA,16,UP,DEMA,16
10.66548723057349,EMA,2,DOWN,TEMA,4,TEMA,2,UP_DOWN,SMA,2
10.326173576376306,EMA,16,DOWN,SMA,8,TEMA,32,UP,SMA,8
12.05571115648658,TEMA,4,DOWN,SMA,2,TEMA,4,UP_DOWN,SMA,2
10.00261432613793,EMA,4,DOWN,TEMA,32,TEMA,16,UP,SMA,8
10.63958458601877,DEMA,16,DOWN,TEMA,2,TEMA,32,UP,SMA,8
10.63958458601877,EMA,4,DOWN,DEMA,4,TEMA,32,UP,SMA,8
11.009308094990942,TEMA,8,DOWN,SMA,2,TEMA,16,UP,SMA,8
10.63958458601877,EMA,4,DOWN,DEMA,4,TEMA,2,UP,SMA,8
10.63958458601877,DEMA,16,DOWN,TEMA,2,TEMA,2,UP,SMA,8
10.63958458601877,SMA,16,UP_DOWN,DEMA,4,TEMA,4,UP,SMA,8
10.326173576376306,EMA,16,DOWN,DEMA,4,TEMA,32,UP,SMA,8
12.05571115648658,TEMA,4,DOWN,SMA,2,TEMA,2,UP_DOWN,SMA,2
10.63958458601877,SMA,16,UP_DOWN,DEMA,2,TEMA,2,UP,SMA,8
10.03681711396763,EMA,16,DOWN,TEMA,4,TEMA,2,UP,SMA,8
10.283668366018262,SMA,32,UP_DOWN,SMA,2,SMA,2,UP,TEMA,32
10.63958458601877,SMA,16,UP_DOWN,EMA,2,DEMA,8,UP,DEMA,4
10.03681711396763,EMA,8,DOWN,SMA,8,TEMA,8,UP,SMA,8
10.63958458601877,EMA,8,DOWN,DEMA,4,TEMA,8,UP,SMA,8
10.798486942234547,DEMA,2,DOWN,SMA,2,TEMA,8,UP,EMA,4
10.42881573546677,DEMA,2,DOWN,TEMA,4,DEMA,8,UP,EMA,2
11.563624023192915,TEMA,4,DOWN,SMA,2,TEMA,8,UP,EMA,2
10.58183904983261,DEMA,2,DOWN,TEMA,4,DEMA,8,UP,DEMA,4
10.434294744915292,SMA,2,UP,SMA,4,TEMA,16,UP,SMA,8
10.03681711396763,SMA,16,UP_DOWN,DEMA,8,TEMA,4,UP,SMA,8
10.820761388588195,SMA,2,DOWN,TEMA,4,TEMA,8,UP,SMA,8
10.326173576376306,TEMA,8,DOWN,TEMA,4,SMA,2,UP,SMA,8
10.03681711396763,EMA,16,DOWN,TEMA,8,DEMA,8,UP,DEMA,4
10.44620255369746,SMA,2,UP,EMA,16,SMA,2,UP,SMA,8
10.326173576376306,EMA,16,DOWN,DEMA,4,TEMA,4,UP,SMA,8
10.018332988584945,TEMA,2,DOWN,SMA,2,SMA,16,UP,DEMA,16
10.03681711396763,EMA,8,DOWN,SMA,8,TEMA,16,UP,SMA,8
10.515169198939503,TEMA,16,DOWN,SMA,8,SMA,4,UP_DOWN,DEMA,8
10.434294744915292,SMA,2,UP,SMA,4,DEMA,8,UP,DEMA,4
10.782727420591158,TEMA,8,DOWN,SMA,4,DEMA,8,UP,DEMA,4
10.06005134030677,TEMA,32,DOWN,SMA,8,SMA,4,UP_DOWN,DEMA,8
10.820761388588195,SMA,2,DOWN,TEMA,4,TEMA,32,UP,SMA,8
10.42881573546677,DEMA,2,DOWN,TEMA,4,DEMA,8,UP,EMA,4
10.005454502604778,SMA,4,UP_DOWN,TEMA,2,SMA,16,UP,DEMA,16
10.63958458601877,TEMA,16,DOWN,SMA,4,TEMA,2,UP,SMA,8
10.03681711396763,DEMA,16,DOWN,SMA,4,TEMA,4,UP,SMA,8
11.23228253219743,EMA,2,DOWN,TEMA,4,DEMA,8,UP,EMA,4
10.03681711396763,SMA,16,UP_DOWN,TEMA,4,TEMA,8,UP,SMA,8
10.727793550769917,SMA,16,UP_DOWN,TEMA,2,SMA,2,UP,SMA,8
10.005454502604778,SMA,4,UP_DOWN,TEMA,8,SMA,16,UP,DEMA,4
10.63958458601877,EMA,4,DOWN,DEMA,2,TEMA,32,UP,SMA,8
10.996571614358345,SMA,4,UP_DOWN,TEMA,4,TEMA,16,UP,SMA,8
10.03681711396763,SMA,16,UP_DOWN,EMA,8,TEMA,16,UP,SMA,8
