Profit (%),Buy_1,Buy_value_1,Buy_trend,Buy_2,Buy_value_2,Sell_1,Sell_value_1,Sell_trend,Sell_2,Sell_value_2
20.1114041010305,TEMA,4,DOWN,TEMA,16,SMA,8,UP,DEMA,16
10.056682343665955,DEMA,4,UP,EMA,2,DEMA,2,DOWN,TEMA,32
14.332621653875862,DEMA,2,UP,EMA,2,SMA,32,DOWN,SMA,2
15.118624119589128,TEMA,16,UP,DEMA,16,TEMA,2,DOWN,SMA,8
22.081690296012027,SMA,8,UP_DOWN,TEMA,16,SMA,16,UP,TEMA,32
13.778988614026872,EMA,8,UP_DOWN,SMA,16,SMA,2,UP,DEMA,32
14.806619302229294,TEMA,8,UP,TEMA,16,SMA,8,UP,SMA,16
11.018407114694028,TEMA,2,UP,SMA,8,EMA,32,DOWN,SMA,8
21.810244755429053,SMA,8,UP_DOWN,SMA,2,TEMA,4,UP_DOWN,SMA,16
11.67409873867031,SMA,2,UP,DEMA,2,DEMA,4,DOWN,TEMA,16
17.012069964634776,DEMA,8,UP,EMA,8,TEMA,2,UP,DEMA,4
20.49922727956283,TEMA,8,UP,SMA,8,TEMA,2,UP,DEMA,16
15.610152927736337,EMA,2,DOWN,DEMA,8,SMA,4,UP,DEMA,4
15.517354464561905,TEMA,16,UP,EMA,4,SMA,4,UP,SMA,64
17.17283926594412,DEMA,2,UP,EMA,16,TEMA,4,UP,DEMA,16
15.126389249542072,TEMA,2,UP,DEMA,2,SMA,2,UP,TEMA,32
17.552938311125146,DEMA,2,DOWN,TEMA,8,SMA,8,UP,SMA,64
14.324077847320055,EMA,4,DOWN,SMA,4,DEMA,4,DOWN,SMA,32
11.12994716033522,TEMA,8,UP,SMA,4,SMA,2,UP,EMA,4
15.711807310564993,SMA,2,UP_DOWN,DEMA,4,SMA,8,UP,DEMA,32
20.563472849613916,DEMA,16,DOWN,SMA,4,SMA,16,UP,TEMA,16
21.810244755429053,EMA,4,DOWN,TEMA,4,SMA,32,UP,TEMA,2
18.77455746247678,DEMA,4,UP,DEMA,8,TEMA,8,UP,DEMA,32
17.555288433147282,DEMA,8,UP,EMA,8,SMA,16,UP,TEMA,32
11.654560351470309,TEMA,2,DOWN,SMA,2,SMA,8,DOWN,SMA,2
15.009581554660485,DEMA,16,UP,EMA,16,SMA,64,UP,EMA,8
16.296851021809942,TEMA,8,UP,EMA,8,TEMA,2,UP_DOWN,SMA,16
12.82115798686705,TEMA,8,UP,EMA,2,SMA,2,UP,SMA,64
12.466169371830915,DEMA,2,UP,EMA,2,SMA,32,UP,EMA,2
15.407612763553189,SMA,4,DOWN,DEMA,8,DEMA,16,DOWN,SMA,8
14.764016321025991,SMA,4,UP,TEMA,2,TEMA,32,DOWN,SMA,8
15.118624119589128,TEMA,8,UP,DEMA,16,TEMA,2,DOWN,SMA,8
10.465826670919114,DEMA,8,UP,EMA,4,EMA,8,DOWN,SMA,4
19.36112665615279,DEMA,2,DOWN,TEMA,8,TEMA,8,DOWN,SMA,8
14.078673814943556,DEMA,2,UP,EMA,8,SMA,64,DOWN,SMA,8
14.242748988096565,SMA,16,DOWN,SMA,2,DEMA,16,DOWN,TEMA,4
11.727284352767654,TEMA,4,UP,EMA,2,EMA,32,DOWN,SMA,8
15.927928356579855,TEMA,2,DOWN,TEMA,16,SMA,16,DOWN,SMA,4
18.468410078651488,TEMA,4,UP,DEMA,4,SMA,32,UP,DEMA,4
17.595855239273504,SMA,4,UP,EMA,2,SMA,32,UP,DEMA,16
22.322312543433043,EMA,16,DOWN,SMA,4,TEMA,16,UP,SMA,32
15.79182060959532,SMA,4,UP,EMA,16,SMA,16,DOWN,SMA,4
17.75185446017109,EMA,8,DOWN,SMA,4,SMA,32,DOWN,SMA,8
17.27234867247111,SMA,8,UP_DOWN,EMA,4,SMA,32,UP,EMA,16
12.749664886483956,DEMA,4,UP,EMA,16,SMA,4,UP,DEMA,8
20.419903730015918,SMA,2,DOWN,DEMA,2,TEMA,32,DOWN,TEMA,2
19.32388300355116,TEMA,2,DOWN,TEMA,16,EMA,16,UP_DOWN,SMA,2
10.913934527028957,SMA,2,UP,DEMA,2,DEMA,4,UP,SMA,16
18.30972637258799,DEMA,4,DOWN,TEMA,8,SMA,64,UP,EMA,4
20.83415696425692,SMA,2,UP_DOWN,DEMA,8,SMA,32,UP,DEMA,4
10.034593030078852,SMA,4,UP,SMA,8,TEMA,32,UP_DOWN,SMA,8
15.954448764011858,SMA,2,UP_DOWN,SMA,4,SMA,4,UP,SMA,8
18.57126154166893,SMA,4,UP_DOWN,SMA,16,SMA,16,UP,TEMA,32
14.923875551315007,DEMA,2,UP,EMA,8,SMA,64,UP,EMA,16
22.975479858114795,DEMA,4,DOWN,TEMA,8,DEMA,8,UP_DOWN,SMA,16
15.679552849382887,EMA,2,DOWN,SMA,2,TEMA,2,UP,SMA,32
13.199534370447012,EMA,2,UP,SMA,32,SMA,32,UP,TEMA,4
18.014816963405607,TEMA,4,UP,DEMA,4,TEMA,32,DOWN,SMA,8
10.477024212628749,DEMA,16,UP,EMA,2,SMA,8,UP,TEMA,4
17.75185446017109,DEMA,16,DOWN,SMA,4,EMA,32,UP_DOWN,SMA,2
12.111793847300476,TEMA,16,UP,EMA,8,DEMA,16,DOWN,TEMA,4
13.199534370447012,SMA,16,UP,EMA,2,TEMA,32,UP_DOWN,SMA,16
17.137401192057766,EMA,2,UP_DOWN,SMA,16,TEMA,32,DOWN,SMA,8
16.581804656818534,TEMA,4,UP,DEMA,4,EMA,8,UP_DOWN,SMA,2
11.19839941054478,EMA,2,DOWN,TEMA,4,DEMA,16,DOWN,TEMA,4
13.630740836180124,TEMA,32,UP,DEMA,8,SMA,8,UP,SMA,2
16.512083192716247,TEMA,16,UP,EMA,2,SMA,8,UP,DEMA,2
19.821444570080658,EMA,2,DOWN,TEMA,4,TEMA,4,UP,DEMA,8
10.499238267248657,SMA,2,UP,SMA,4,DEMA,4,DOWN,TEMA,2
13.932473710463341,EMA,2,DOWN,TEMA,16,TEMA,8,UP_DOWN,SMA,2
15.118624119589128,TEMA,8,UP,EMA,2,TEMA,16,DOWN,SMA,8
17.54793410676359,TEMA,4,DOWN,SMA,2,DEMA,32,DOWN,SMA,32
13.544939899088845,TEMA,8,UP,SMA,8,SMA,32,UP,EMA,8
18.628396588871738,TEMA,2,UP,EMA,2,TEMA,4,UP,DEMA,4
10.622984368947272,TEMA,32,UP_DOWN,SMA,2,TEMA,4,UP,DEMA,32
19.682286123706533,TEMA,2,UP,DEMA,8,TEMA,32,UP,SMA,32
18.454521285657208,EMA,4,DOWN,DEMA,16,SMA,64,UP_DOWN,SMA,32
11.33012497568025,TEMA,8,UP,EMA,4,DEMA,16,UP_DOWN,SMA,8
19.699340660651302,DEMA,2,DOWN,TEMA,4,SMA,16,DOWN,SMA,4
12.466169371830915,DEMA,2,UP,EMA,2,SMA,32,UP,EMA,16
12.161178074491062,TEMA,16,UP,SMA,8,SMA,2,UP,EMA,16
22.081690296012027,DEMA,8,DOWN,SMA,2,SMA,16,UP,TEMA,32
13.199534370447012,TEMA,32,UP,DEMA,4,TEMA,16,UP_DOWN,SMA,16
13.445579238463651,TEMA,16,UP,EMA,2,DEMA,8,UP_DOWN,SMA,16
21.568335595558693,SMA,8,UP_DOWN,EMA,2,TEMA,8,UP,DEMA,8
17.27234867247111,EMA,4,DOWN,TEMA,2,SMA,32,UP,EMA,4
14.344094110402736,SMA,4,DOWN,DEMA,8,SMA,32,UP_DOWN,SMA,4
19.791629179429577,SMA,8,UP,TEMA,8,TEMA,2,UP,DEMA,8
22.322312543433043,SMA,8,UP_DOWN,EMA,2,TEMA,2,UP,SMA,32
19.611962825192762,EMA,8,DOWN,SMA,4,SMA,32,UP,DEMA,4
18.156480653800315,DEMA,2,UP,EMA,2,TEMA,16,UP,DEMA,4
11.985872325985582,SMA,8,UP,TEMA,8,SMA,32,UP_DOWN,SMA,2
17.175024367019873,SMA,4,DOWN,SMA,2,TEMA,32,DOWN,SMA,8
14.547845710759532,SMA,8,UP_DOWN,SMA,4,SMA,2,UP,TEMA,4
13.985215140575548,TEMA,4,DOWN,TEMA,8,DEMA,16,DOWN,TEMA,2
13.544939899088845,SMA,4,UP,EMA,2,SMA,32,UP,EMA,2
14.62594273628423,EMA,4,DOWN,TEMA,8,DEMA,4,UP_DOWN,SMA,8
12.956861793673767,SMA,16,UP,EMA,32,SMA,16,UP,SMA,64
13.925119468033813,SMA,2,UP,TEMA,4,SMA,64,UP,EMA,32
10.861526289651266,SMA,8,DOWN,SMA,4,SMA,8,UP,DEMA,16
12.554626976879987,SMA,8,UP_DOWN,DEMA,16,SMA,16,UP_DOWN,SMA,2
18.85696741289759,SMA,2,UP,EMA,16,SMA,16,UP_DOWN,SMA,8
11.05270270297909,SMA,8,DOWN,SMA,2,TEMA,32,UP,DEMA,2
15.627582080367446,DEMA,16,UP,EMA,8,EMA,2,UP_DOWN,SMA,2
16.037860094239676,TEMA,8,UP,EMA,2,TEMA,32,UP,DEMA,32
14.006507663863744,EMA,2,DOWN,SMA,2,TEMA,16,UP_DOWN,SMA,2
11.018407114694028,TEMA,4,UP,SMA,8,SMA,64,DOWN,SMA,16
10.650861676677025,SMA,16,UP,EMA,16,TEMA,16,DOWN,SMA,8
14.5777944601885,SMA,2,UP_DOWN,DEMA,8,SMA,64,DOWN,SMA,16
10.365849340653853,DEMA,8,UP,EMA,4,DEMA,2,DOWN,TEMA,4
15.429878235807408,EMA,2,DOWN,DEMA,4,EMA,2,UP_DOWN,SMA,2
11.919816061895418,SMA,2,UP,DEMA,4,DEMA,2,DOWN,TEMA,4
13.786536882296403,SMA,4,UP,EMA,16,DEMA,32,DOWN,TEMA,2
15.287495021575424,TEMA,8,DOWN,SMA,2,DEMA,16,DOWN,TEMA,4
16.036166751688967,SMA,2,UP,SMA,8,DEMA,8,DOWN,SMA,32
21.498651914701384,EMA,8,DOWN,DEMA,16,SMA,32,UP,TEMA,4
13.716886908444167,SMA,16,UP,EMA,8,TEMA,4,UP,DEMA,16
14.184240071512562,SMA,8,UP,TEMA,8,DEMA,4,UP_DOWN,SMA,2
11.769536162955973,TEMA,8,UP,DEMA,4,DEMA,8,DOWN,TEMA,16
19.706595127391935,SMA,16,DOWN,SMA,2,DEMA,32,UP_DOWN,SMA,4
11.343527902939712,EMA,2,DOWN,TEMA,2,SMA,16,UP,EMA,32
13.40420501223609,SMA,2,UP,DEMA,8,SMA,4,UP,DEMA,8
13.716886908444167,SMA,16,UP,EMA,4,TEMA,2,UP,DEMA,16
10.365849340653853,DEMA,2,UP,EMA,4,DEMA,4,DOWN,TEMA,2
17.504334907960484,EMA,4,DOWN,SMA,4,SMA,32,UP,TEMA,16
10.476334841586407,TEMA,2,UP,DEMA,2,TEMA,32,UP_DOWN,SMA,4
18.693467472983002,TEMA,16,UP,EMA,2,SMA,8,UP,SMA,2
16.324539643284012,EMA,4,DOWN,TEMA,16,SMA,16,DOWN,SMA,4
13.164671507067226,SMA,4,UP,EMA,2,SMA,16,UP_DOWN,SMA,4
16.587463962543836,DEMA,4,UP,SMA,16,TEMA,32,UP,TEMA,16
15.118624119589128,TEMA,8,UP,EMA,4,TEMA,4,DOWN,SMA,8
14.637049148418228,DEMA,8,UP,EMA,2,EMA,16,UP_DOWN,SMA,2
17.195723050218206,TEMA,8,UP,EMA,2,TEMA,16,UP,DEMA,4
19.49091202714611,TEMA,2,DOWN,TEMA,8,TEMA,4,DOWN,SMA,8
17.325708627474768,SMA,2,UP,SMA,8,DEMA,16,DOWN,TEMA,8
10.913934527028957,TEMA,4,UP,EMA,8,DEMA,4,UP,SMA,16
13.395821142872933,SMA,2,UP,TEMA,8,SMA,2,UP,EMA,16
15.588262303598441,SMA,2,UP,SMA,16,SMA,32,UP,DEMA,4
16.037860094239676,TEMA,8,UP,DEMA,16,TEMA,8,UP,DEMA,4
13.485087662943329,SMA,4,UP,DEMA,16,TEMA,2,UP,SMA,4
13.199534370447012,EMA,4,UP,SMA,32,SMA,32,UP,TEMA,16
11.56892643449612,SMA,2,DOWN,SMA,4,DEMA,4,DOWN,TEMA,32
13.524509405332552,EMA,4,DOWN,TEMA,2,SMA,4,DOWN,SMA,2
11.655636860668835,TEMA,4,UP,EMA,8,SMA,8,UP_DOWN,SMA,16
18.553352168406704,TEMA,16,UP_DOWN,SMA,16,SMA,64,UP_DOWN,SMA,16
15.998442490956123,SMA,2,UP,EMA,8,DEMA,8,DOWN,TEMA,16
16.942646454867514,SMA,2,UP_DOWN,DEMA,8,DEMA,8,UP,DEMA,16
15.5728930820231,DEMA,2,UP,EMA,4,TEMA,2,DOWN,SMA,4
11.466349772533178,SMA,4,UP_DOWN,SMA,2,DEMA,2,DOWN,TEMA,8
20.316629194844452,EMA,16,DOWN,SMA,2,SMA,16,UP,TEMA,8
12.98320794955572,DEMA,8,UP,EMA,4,SMA,4,UP,TEMA,8
17.53579691553172,TEMA,4,UP,SMA,8,SMA,32,UP,DEMA,2
16.86208809383669,SMA,2,UP,SMA,8,SMA,64,UP,EMA,16
14.916896577859134,EMA,2,DOWN,TEMA,2,EMA,8,DOWN,SMA,8
12.075824114395374,SMA,2,UP_DOWN,SMA,16,DEMA,8,UP_DOWN,SMA,4
15.90408667588477,TEMA,4,DOWN,SMA,2,DEMA,2,UP_DOWN,SMA,2
12.82115798686705,DEMA,4,UP,SMA,16,SMA,4,UP,EMA,2
17.737559579368664,TEMA,4,UP,EMA,4,TEMA,16,DOWN,SMA,8
15.783151175426156,EMA,4,DOWN,TEMA,4,SMA,8,UP_DOWN,SMA,2
20.1114041010305,DEMA,16,DOWN,SMA,2,SMA,8,UP,DEMA,16
16.99812164948989,SMA,2,UP,EMA,2,SMA,2,UP,DEMA,32
21.174882754460356,EMA,4,DOWN,SMA,8,SMA,16,UP,DEMA,8
11.727284352767654,TEMA,2,UP,EMA,2,EMA,4,DOWN,SMA,8
15.118624119589128,TEMA,8,UP,SMA,4,TEMA,8,DOWN,SMA,8
17.00482527582406,SMA,2,UP,EMA,4,DEMA,8,DOWN,TEMA,16
19.165035323262785,SMA,4,UP_DOWN,SMA,16,TEMA,16,UP,DEMA,2
11.420901591626958,DEMA,32,UP,EMA,16,TEMA,8,DOWN,SMA,4
10.913934527028957,SMA,2,UP,DEMA,8,DEMA,4,UP,SMA,16
22.623576247121576,SMA,4,DOWN,SMA,2,DEMA,4,UP_DOWN,SMA,2
16.56769568460591,DEMA,4,UP,EMA,4,SMA,32,UP,DEMA,32
19.89029253733345,SMA,2,UP_DOWN,DEMA,8,TEMA,32,DOWN,SMA,4
16.512083192716247,TEMA,16,UP_DOWN,SMA,16,SMA,8,UP,DEMA,8
19.32388300355116,SMA,8,UP_DOWN,EMA,4,EMA,4,UP_DOWN,SMA,2
17.012069964634776,DEMA,16,UP,EMA,16,TEMA,8,UP,DEMA,2
20.70972790440706,TEMA,4,DOWN,TEMA,16,TEMA,16,DOWN,SMA,8
17.737559579368664,TEMA,4,UP,EMA,2,TEMA,8,DOWN,SMA,8
13.420040579772902,TEMA,8,DOWN,SMA,2,SMA,8,UP,TEMA,8
12.139864223571905,DEMA,4,UP,DEMA,8,DEMA,32,UP_DOWN,SMA,4
10.618869272127569,SMA,4,UP,TEMA,4,DEMA,4,DOWN,TEMA,32
18.695373138196473,DEMA,4,DOWN,SMA,2,TEMA,16,UP,SMA,32
11.470536863542833,DEMA,4,UP,DEMA,8,DEMA,8,DOWN,TEMA,2
12.930947240231347,EMA,4,UP,SMA,32,TEMA,8,UP,DEMA,2
14.730307187628938,EMA,2,DOWN,TEMA,8,SMA,32,UP,EMA,8
11.35420793363744,SMA,4,UP,EMA,8,SMA,16,UP,SMA,32
20.76403520586841,EMA,8,DOWN,SMA,4,SMA,4,UP,TEMA,16
13.199534370447012,TEMA,32,UP,EMA,16,TEMA,32,UP_DOWN,SMA,16
18.014816963405607,SMA,2,UP,EMA,2,TEMA,4,DOWN,SMA,8
17.012069964634776,DEMA,16,UP,EMA,16,TEMA,4,UP,DEMA,4
12.177108412323918,TEMA,2,UP_DOWN,SMA,2,SMA,8,UP,DEMA,16
20.020952338887113,DEMA,16,UP,EMA,4,TEMA,16,UP,DEMA,2
21.568335595558693,TEMA,16,DOWN,SMA,2,TEMA,16,UP,DEMA,32
10.51690984112534,TEMA,32,UP,DEMA,16,TEMA,8,DOWN,SMA,8
11.947675116067472,DEMA,8,UP,EMA,8,DEMA,8,UP,SMA,16
13.768073477149585,EMA,4,UP,SMA,32,TEMA,4,UP,SMA,32
17.66260932745888,SMA,4,DOWN,DEMA,8,SMA,32,UP,EMA,16
15.972319100126512,SMA,4,UP,DEMA,16,SMA,64,UP,EMA,16
10.365849340653853,DEMA,4,UP,EMA,4,DEMA,32,DOWN,TEMA,16
15.024878034548408,SMA,2,UP,TEMA,16,DEMA,16,DOWN,TEMA,16
20.06995587106563,SMA,4,DOWN,SMA,2,SMA,8,UP,TEMA,4
22.129196363914218,EMA,8,DOWN,TEMA,16,SMA,64,UP_DOWN,SMA,16
11.738634221234577,DEMA,4,UP,EMA,16,DEMA,8,UP_DOWN,SMA,16
11.018407114694028,DEMA,16,UP,EMA,8,EMA,32,DOWN,SMA,8
10.230835292350875,EMA,2,DOWN,SMA,4,EMA,16,DOWN,SMA,8
11.571031527880763,TEMA,8,UP,DEMA,4,SMA,16,DOWN,SMA,4
14.689587437705285,DEMA,16,UP,EMA,4,SMA,2,UP,SMA,32
16.97382150316949,SMA,4,DOWN,SMA,2,TEMA,32,UP,DEMA,2
16.819181501594073,SMA,4,UP,DEMA,16,DEMA,4,UP_DOWN,SMA,16
10.763251478602086,DEMA,2,UP,SMA,16,TEMA,32,UP,DEMA,2
10.941128880657644,TEMA,4,UP,DEMA,2,DEMA,32,DOWN,TEMA,32
10.510838911823683,EMA,2,DOWN,SMA,4,SMA,8,DOWN,SMA,4
28.38740821099961,EMA,4,DOWN,SMA,8,SMA,8,UP,DEMA,4
17.809908579059382,DEMA,2,UP,EMA,4,TEMA,16,UP,SMA,32
14.460446096413975,TEMA,4,UP,DEMA,8,SMA,32,UP,EMA,8
10.086970554907893,TEMA,4,UP,DEMA,4,TEMA,2,UP_DOWN,SMA,2
11.145251512071752,SMA,16,UP,EMA,16,SMA,32,UP,DEMA,2
13.369407536989996,DEMA,2,UP,EMA,2,SMA,4,UP,DEMA,16
11.486661572404316,SMA,4,UP,TEMA,4,SMA,2,UP,SMA,32
12.365567327654318,DEMA,8,UP,EMA,4,SMA,16,DOWN,SMA,2
15.137546769456932,SMA,4,UP,EMA,4,DEMA,32,DOWN,SMA,32
17.761124274790717,DEMA,16,UP,EMA,16,TEMA,4,UP,DEMA,16
12.075824114395374,TEMA,4,UP,SMA,8,DEMA,4,UP_DOWN,SMA,4
19.100475171084497,SMA,2,DOWN,TEMA,2,SMA,8,UP,DEMA,2
10.365849340653853,DEMA,8,UP,EMA,8,DEMA,16,DOWN,TEMA,8
13.840144514741326,SMA,2,DOWN,TEMA,2,EMA,32,DOWN,SMA,8
17.14136144395873,SMA,4,UP_DOWN,SMA,2,SMA,4,UP,SMA,32
14.768042977044928,SMA,4,UP_DOWN,SMA,2,TEMA,16,UP_DOWN,SMA,2
18.32771430361393,DEMA,16,UP,EMA,4,SMA,16,UP_DOWN,SMA,32
16.22012374991398,SMA,4,UP_DOWN,SMA,2,SMA,32,UP,TEMA,32
11.858315134278016,SMA,2,UP,TEMA,4,DEMA,16,DOWN,TEMA,4
16.765457425035265,TEMA,8,UP,SMA,8,TEMA,32,DOWN,TEMA,2
15.726923118617464,TEMA,16,UP,SMA,8,TEMA,32,DOWN,TEMA,2
11.19839941054478,SMA,2,DOWN,TEMA,4,DEMA,32,DOWN,TEMA,32
16.805981589979524,SMA,2,UP_DOWN,DEMA,4,SMA,32,UP,DEMA,4
10.96631112960219,TEMA,8,UP,EMA,16,SMA,16,DOWN,SMA,2
13.524509405332552,TEMA,2,DOWN,TEMA,16,TEMA,8,UP_DOWN,SMA,4
12.371303197915694,DEMA,8,UP,EMA,2,SMA,2,UP,SMA,4
16.965529032728156,SMA,2,UP_DOWN,SMA,4,SMA,16,UP,TEMA,4
20.70972790440706,SMA,8,UP_DOWN,EMA,4,TEMA,8,DOWN,SMA,8
18.378315862473542,SMA,4,DOWN,SMA,2,SMA,8,UP,TEMA,32
14.891681815083444,SMA,4,UP,EMA,16,SMA,8,UP,SMA,32
15.927928356579855,SMA,8,UP_DOWN,EMA,2,DEMA,2,UP_DOWN,SMA,4
18.725610523375323,EMA,2,DOWN,DEMA,8,SMA,32,UP,DEMA,8
15.781166235892513,SMA,4,DOWN,DEMA,8,EMA,32,DOWN,SMA,4
10.362878655913647,TEMA,4,UP_DOWN,SMA,16,DEMA,4,DOWN,TEMA,8
16.036166751688967,TEMA,4,UP,DEMA,2,DEMA,2,DOWN,SMA,32
10.721562755868788,SMA,2,UP_DOWN,DEMA,4,SMA,64,UP_DOWN,SMA,8
