Profit (%),Buy_1,Buy_value_1,Buy_trend,Buy_2,Buy_value_2,Sell_1,Sell_value_1,Sell_trend,Sell_2,Sell_value_2
11.309741540183069,TEMA,32,DOWN,SMA,8,SMA,8,UP,TEMA,4
10.403767882127923,SMA,2,UP_DOWN,SMA,16,SMA,2,UP,EMA,16
13.96898420308024,TEMA,8,DOWN,SMA,4,SMA,2,UP,SMA,8
12.53548461411188,SMA,4,UP_DOWN,SMA,16,SMA,4,UP,EMA,2
11.873700552500623,TEMA,8,DOWN,SMA,4,SMA,8,UP_DOWN,SMA,32
18.309599188044686,DEMA,16,DOWN,SMA,8,SMA,4,UP,EMA,8
13.09447762616226,DEMA,2,DOWN,SMA,8,SMA,2,UP_DOWN,DEMA,32
10.070093288429106,DEMA,8,DOWN,SMA,8,EMA,4,DOWN,SMA,4
18.26928232273022,DEMA,8,DOWN,SMA,8,SMA,4,UP,EMA,8
10.151579655518105,DEMA,32,DOWN,SMA,16,SMA,2,UP,EMA,16
19.553776440278128,TEMA,8,DOWN,SMA,4,SMA,4,UP,EMA,8
12.82316297563878,TEMA,8,DOWN,SMA,8,SMA,2,UP,EMA,8
10.491412546742325,SMA,8,UP_DOWN,DEMA,4,SMA,4,UP,EMA,2
10.897850129568866,SMA,16,DOWN,SMA,8,SMA,32,UP_DOWN,SMA,2
13.191986922140984,TEMA,16,DOWN,SMA,16,SMA,2,UP,SMA,8
10.250228659768169,TEMA,16,DOWN,SMA,8,SMA,8,UP,TEMA,2
11.861716470824973,SMA,4,UP_DOWN,SMA,16,SMA,2,UP,EMA,16
10.944534435139943,TEMA,4,DOWN,SMA,8,SMA,8,UP,TEMA,16
10.581157989298049,DEMA,8,DOWN,SMA,8,EMA,16,DOWN,SMA,2
12.580733814400503,DEMA,16,DOWN,SMA,8,SMA,2,UP,SMA,8
11.534442934871294,TEMA,8,DOWN,SMA,4,SMA,8,UP,TEMA,2
10.82181049579033,SMA,2,UP_DOWN,SMA,4,EMA,16,DOWN,SMA,2
14.48187642320255,TEMA,8,DOWN,SMA,4,SMA,4,UP,EMA,16
13.856689835804644,DEMA,16,DOWN,SMA,4,SMA,2,UP,EMA,4
12.477800094333958,TEMA,8,DOWN,SMA,8,SMA,4,UP,EMA,8
18.26928232273022,DEMA,4,DOWN,SMA,8,SMA,4,UP,EMA,4
10.581157989298049,DEMA,2,DOWN,SMA,8,EMA,16,DOWN,SMA,2
12.474414054413629,SMA,16,DOWN,SMA,2,SMA,2,UP_DOWN,SMA,16
12.477800094333958,TEMA,2,DOWN,SMA,8,SMA,4,UP,EMA,2
10.31164270979022,TEMA,8,DOWN,SMA,4,SMA,4,UP,TEMA,32
10.691649417040722,TEMA,16,DOWN,SMA,4,SMA,4,UP_DOWN,SMA,16
10.491412546742325,SMA,8,UP_DOWN,DEMA,8,SMA,4,UP,EMA,8
10.944534435139943,TEMA,2,DOWN,SMA,8,SMA,8,UP,TEMA,16
10.070093288429106,DEMA,2,DOWN,SMA,8,EMA,2,DOWN,SMA,4
11.656659560825517,SMA,2,UP_DOWN,DEMA,8,SMA,2,UP,EMA,8
10.527470488176988,SMA,16,DOWN,SMA,8,SMA,2,UP,EMA,16
10.508772045702457,TEMA,8,DOWN,SMA,4,SMA,8,UP,DEMA,32
12.477800094333958,TEMA,4,DOWN,SMA,8,SMA,4,UP,EMA,8
15.597631981397654,TEMA,2,DOWN,SMA,8,SMA,2,UP_DOWN,SMA,16
13.505185719584674,SMA,16,DOWN,SMA,2,SMA,2,UP,SMA,8
13.501220695525788,DEMA,16,DOWN,SMA,4,SMA,4,UP,EMA,4
13.329102421945024,DEMA,32,DOWN,SMA,8,SMA,4,UP_DOWN,SMA,16
12.82316297563878,TEMA,2,DOWN,SMA,8,SMA,2,UP,EMA,16
10.527470488176988,SMA,16,DOWN,SMA,8,SMA,2,UP,EMA,4
11.853944082941254,DEMA,16,DOWN,SMA,4,SMA,8,UP,TEMA,4
11.022722919454694,DEMA,32,DOWN,SMA,8,SMA,32,UP_DOWN,SMA,2
10.527470488176988,SMA,16,DOWN,SMA,8,SMA,2,UP,EMA,8
18.26928232273022,DEMA,4,DOWN,SMA,8,SMA,4,UP,EMA,2
13.856689835804644,DEMA,16,DOWN,SMA,4,SMA,2,UP,EMA,8
13.353744970261332,TEMA,32,DOWN,SMA,8,SMA,2,UP,EMA,2
12.352418740036995,SMA,16,DOWN,SMA,8,SMA,4,UP_DOWN,SMA,16
12.860052143404005,SMA,2,UP_DOWN,DEMA,4,SMA,2,UP,EMA,4
10.109028265231913,DEMA,16,DOWN,SMA,8,EMA,2,DOWN,SMA,4
13.353744970261332,TEMA,32,DOWN,SMA,8,SMA,2,UP,EMA,16
12.374574671677337,DEMA,16,DOWN,SMA,4,SMA,2,UP,SMA,8
10.070093288429106,DEMA,4,DOWN,SMA,8,EMA,2,DOWN,SMA,4
10.762520086566099,TEMA,4,DOWN,SMA,8,SMA,8,UP,TEMA,4
12.723031801111375,DEMA,4,DOWN,SMA,8,SMA,4,UP,EMA,16
11.509846798590829,DEMA,16,DOWN,SMA,2,SMA,2,UP,TEMA,16
11.274398413319531,SMA,32,DOWN,SMA,16,SMA,8,UP,TEMA,8
10.491412546742325,SMA,8,UP_DOWN,DEMA,4,SMA,4,UP,EMA,8
10.491412546742325,SMA,8,UP_DOWN,DEMA,2,SMA,4,UP,EMA,4
10.762520086566099,TEMA,8,DOWN,SMA,8,SMA,8,UP,TEMA,4
11.112650923817426,TEMA,32,DOWN,SMA,4,SMA,2,UP_DOWN,SMA,16
18.26928232273022,DEMA,2,DOWN,SMA,8,SMA,4,UP,EMA,4
12.17210032048277,SMA,8,UP_DOWN,DEMA,16,SMA,2,UP,EMA,8
12.82316297563878,TEMA,8,DOWN,SMA,8,SMA,2,UP,EMA,4
12.295421814443912,TEMA,16,DOWN,SMA,8,SMA,2,UP,EMA,4
12.82316297563878,TEMA,8,DOWN,SMA,8,SMA,2,UP,EMA,16
14.600789245827642,DEMA,2,DOWN,SMA,8,SMA,4,UP_DOWN,SMA,16
10.565934916048647,TEMA,16,DOWN,SMA,4,SMA,4,UP,EMA,2
17.789754659680455,SMA,2,UP_DOWN,SMA,4,SMA,2,UP,EMA,8
18.519760450268876,SMA,2,UP_DOWN,SMA,4,SMA,4,UP,EMA,2
10.962944616281717,DEMA,2,DOWN,SMA,8,SMA,2,UP_DOWN,SMA,32
13.010258230613161,TEMA,32,DOWN,SMA,8,SMA,4,UP,EMA,8
10.308931694429702,SMA,2,UP_DOWN,SMA,4,EMA,4,DOWN,SMA,4
10.151579655518105,DEMA,32,DOWN,SMA,16,SMA,2,UP,EMA,8
10.196792001770177,SMA,16,DOWN,SMA,8,SMA,4,UP,EMA,2
17.587728309103895,DEMA,16,DOWN,SMA,8,SMA,2,UP,EMA,8
13.274946968982405,SMA,32,DOWN,SMA,16,SMA,2,UP,EMA,2
13.501220695525788,DEMA,16,DOWN,SMA,4,SMA,4,UP,EMA,2
12.82316297563878,TEMA,8,DOWN,SMA,8,SMA,2,UP,EMA,2
12.82316297563878,TEMA,4,DOWN,SMA,8,SMA,2,UP,EMA,16
12.723031801111375,DEMA,8,DOWN,SMA,8,SMA,4,UP,EMA,16
13.274946968982405,SMA,32,DOWN,SMA,16,SMA,2,UP,EMA,4
11.251893814778143,TEMA,16,DOWN,SMA,2,SMA,2,UP,SMA,8
12.860052143404005,SMA,2,UP_DOWN,DEMA,4,SMA,2,UP,EMA,8
11.534442934871294,TEMA,8,DOWN,SMA,4,SMA,8,UP,TEMA,8
13.574884834663067,SMA,16,DOWN,SMA,8,SMA,2,UP,SMA,8
17.546880648400744,DEMA,4,DOWN,SMA,8,SMA,2,UP,EMA,8
10.40579787033046,SMA,16,DOWN,SMA,8,SMA,8,UP,TEMA,16
10.491412546742325,SMA,8,UP_DOWN,DEMA,4,SMA,4,UP,EMA,16
19.553776440278128,TEMA,8,DOWN,SMA,4,SMA,4,UP,EMA,4
12.82316297563878,TEMA,2,DOWN,SMA,8,SMA,2,UP,EMA,4
13.817054806157856,DEMA,16,DOWN,SMA,4,SMA,4,UP_DOWN,SMA,16
10.565934916048647,DEMA,16,DOWN,SMA,2,SMA,4,UP,EMA,4
11.861716470824973,SMA,4,UP_DOWN,SMA,16,SMA,2,UP,EMA,2
11.570762133906015,DEMA,16,DOWN,SMA,2,SMA,4,UP_DOWN,SMA,16
11.696367426867411,SMA,2,UP_DOWN,SMA,4,SMA,4,UP_DOWN,SMA,16
11.151841651064856,DEMA,16,DOWN,SMA,2,SMA,2,UP,SMA,4
11.509846798590829,DEMA,16,DOWN,SMA,2,SMA,2,UP,TEMA,2
13.901974125943411,TEMA,4,DOWN,SMA,8,SMA,4,UP_DOWN,SMA,16
12.331919539202346,SMA,2,UP_DOWN,DEMA,8,SMA,4,UP,EMA,8
12.539185241691982,DEMA,8,DOWN,SMA,8,SMA,2,UP,SMA,8
11.534442934871294,TEMA,8,DOWN,SMA,4,SMA,8,UP,TEMA,4
10.109028265231913,DEMA,16,DOWN,SMA,8,EMA,8,DOWN,SMA,4
13.09447762616226,DEMA,8,DOWN,SMA,8,SMA,2,UP_DOWN,DEMA,32
12.920371920714103,SMA,32,DOWN,SMA,16,SMA,4,UP,EMA,2
16.28981143908375,DEMA,8,DOWN,SMA,8,SMA,2,UP_DOWN,SMA,16
12.843692753338118,SMA,8,UP_DOWN,DEMA,16,SMA,4,UP,EMA,4
10.762520086566099,TEMA,2,DOWN,SMA,8,SMA,8,UP,TEMA,4
17.546880648400744,DEMA,8,DOWN,SMA,8,SMA,2,UP,EMA,4
14.225735357041899,DEMA,32,DOWN,SMA,8,SMA,2,UP_DOWN,SMA,16
11.487683656732116,TEMA,32,DOWN,SMA,8,SMA,8,UP,TEMA,16
11.948301049023385,TEMA,16,DOWN,SMA,8,SMA,4,UP,EMA,8
12.477800094333958,TEMA,8,DOWN,SMA,8,SMA,4,UP,EMA,2
10.403767882127923,SMA,2,UP_DOWN,SMA,16,SMA,2,UP,EMA,8
11.570368143877886,SMA,32,DOWN,SMA,8,SMA,2,UP,SMA,8
10.151579655518105,DEMA,32,DOWN,SMA,16,SMA,2,UP,EMA,2
10.40579787033046,SMA,16,DOWN,SMA,8,SMA,8,UP,TEMA,4
10.565934916048647,TEMA,16,DOWN,SMA,4,SMA,4,UP,EMA,4
13.010258230613161,TEMA,32,DOWN,SMA,8,SMA,4,UP,EMA,4
10.762520086566099,TEMA,8,DOWN,SMA,8,SMA,8,UP,TEMA,8
10.40579787033046,SMA,16,DOWN,SMA,8,SMA,8,UP,TEMA,2
11.015131646849127,SMA,4,UP_DOWN,SMA,16,SMA,2,UP,SMA,4
10.070093288429106,DEMA,8,DOWN,SMA,8,EMA,2,DOWN,SMA,4
10.250228659768169,TEMA,16,DOWN,SMA,8,SMA,8,UP,TEMA,8
10.944534435139943,TEMA,8,DOWN,SMA,8,SMA,8,UP,TEMA,16
18.907023496171092,TEMA,8,DOWN,SMA,4,SMA,2,UP,EMA,4
18.26928232273022,DEMA,8,DOWN,SMA,8,SMA,4,UP,EMA,4
10.527470488176988,SMA,16,DOWN,SMA,8,SMA,2,UP,EMA,2
17.789754659680455,SMA,2,UP_DOWN,SMA,4,SMA,2,UP,EMA,4
11.000383554924952,DEMA,16,DOWN,SMA,8,SMA,2,UP_DOWN,SMA,32
12.53548461411188,SMA,4,UP_DOWN,SMA,16,SMA,4,UP,EMA,8
11.330581058920444,SMA,2,UP_DOWN,DEMA,16,SMA,2,UP,EMA,8
10.344326029233414,DEMA,32,DOWN,SMA,4,SMA,2,UP,SMA,8
17.546880648400744,DEMA,4,DOWN,SMA,8,SMA,2,UP,EMA,4
13.132635744833081,DEMA,16,DOWN,SMA,8,SMA,2,UP_DOWN,DEMA,32
17.546880648400744,DEMA,8,DOWN,SMA,8,SMA,2,UP,EMA,2
11.931964233090127,SMA,4,UP_DOWN,SMA,2,SMA,2,UP,EMA,2
11.931964233090127,SMA,4,UP_DOWN,SMA,2,SMA,2,UP,EMA,8
10.762520086566099,TEMA,4,DOWN,SMA,8,SMA,8,UP,TEMA,8
17.587728309103895,DEMA,16,DOWN,SMA,8,SMA,2,UP,EMA,16
14.600789245827642,DEMA,8,DOWN,SMA,8,SMA,4,UP_DOWN,SMA,16
12.17210032048277,SMA,8,UP_DOWN,DEMA,16,SMA,2,UP,EMA,2
10.403767882127923,SMA,2,UP_DOWN,SMA,16,SMA,2,UP,EMA,2
10.498419601526635,TEMA,8,DOWN,SMA,4,SMA,4,UP_DOWN,SMA,32
10.109028265231913,DEMA,16,DOWN,SMA,8,EMA,4,DOWN,SMA,4
10.912211172708197,TEMA,16,DOWN,SMA,4,SMA,2,UP,EMA,8
11.065856287784158,SMA,2,UP_DOWN,SMA,16,SMA,4,UP,EMA,4
11.274398413319531,SMA,32,DOWN,SMA,16,SMA,8,UP,TEMA,4
11.788708731898879,SMA,32,DOWN,SMA,16,SMA,2,UP,SMA,8
11.282761693869247,TEMA,8,DOWN,SMA,4,EMA,8,DOWN,SMA,4
10.962944616281717,DEMA,8,DOWN,SMA,8,SMA,2,UP_DOWN,SMA,32
11.141022572830167,DEMA,2,DOWN,SMA,8,SMA,2,UP,SMA,4
14.82200646644695,TEMA,8,DOWN,SMA,4,SMA,4,UP_DOWN,SMA,16
11.509846798590829,DEMA,16,DOWN,SMA,2,SMA,2,UP,TEMA,8
12.295421814443912,TEMA,16,DOWN,SMA,8,SMA,2,UP,EMA,2
11.309741540183069,TEMA,32,DOWN,SMA,8,SMA,8,UP,TEMA,8
11.948301049023385,TEMA,16,DOWN,SMA,8,SMA,4,UP,EMA,4
12.712548439035203,TEMA,8,DOWN,SMA,4,SMA,2,UP_DOWN,DEMA,32
10.678097483087583,SMA,2,UP_DOWN,DEMA,2,SMA,2,UP,EMA,2
17.789754659680455,SMA,2,UP_DOWN,SMA,4,SMA,2,UP,EMA,16
10.196792001770177,SMA,16,DOWN,SMA,8,SMA,4,UP,EMA,8
12.010117963770355,SMA,2,UP_DOWN,DEMA,16,SMA,4,UP,EMA,4
10.912211172708197,TEMA,16,DOWN,SMA,4,SMA,2,UP,EMA,4
10.196792001770177,SMA,16,DOWN,SMA,8,SMA,4,UP,EMA,4
10.678097483087583,SMA,2,UP_DOWN,DEMA,2,SMA,2,UP,EMA,4
12.843692753338118,SMA,8,UP_DOWN,DEMA,16,SMA,4,UP,EMA,2
17.546880648400744,DEMA,2,DOWN,SMA,8,SMA,2,UP,EMA,4
10.019511103615812,TEMA,8,DOWN,SMA,4,SMA,16,UP,DEMA,32
12.604208125497678,TEMA,8,DOWN,SMA,4,SMA,2,UP_DOWN,SMA,32
10.491412546742325,SMA,8,UP_DOWN,DEMA,8,SMA,4,UP,EMA,16
10.491412546742325,SMA,8,UP_DOWN,DEMA,2,SMA,4,UP,EMA,8
12.010117963770355,SMA,2,UP_DOWN,DEMA,16,SMA,4,UP,EMA,2
12.82316297563878,TEMA,4,DOWN,SMA,8,SMA,2,UP,EMA,4
19.553776440278128,TEMA,8,DOWN,SMA,4,SMA,4,UP,EMA,2
11.282761693869247,TEMA,8,DOWN,SMA,4,EMA,4,DOWN,SMA,4
10.912211172708197,DEMA,16,DOWN,SMA,2,SMA,2,UP,EMA,2
16.28981143908375,DEMA,4,DOWN,SMA,8,SMA,2,UP_DOWN,SMA,16
15.597631981397654,TEMA,4,DOWN,SMA,8,SMA,2,UP_DOWN,SMA,16
18.907023496171092,TEMA,8,DOWN,SMA,4,SMA,2,UP,EMA,2
10.581157989298049,DEMA,4,DOWN,SMA,8,EMA,16,DOWN,SMA,2
18.309599188044686,DEMA,16,DOWN,SMA,8,SMA,4,UP,EMA,2
10.912211172708197,TEMA,16,DOWN,SMA,4,SMA,2,UP,EMA,2
10.43140116770627,TEMA,16,DOWN,SMA,8,SMA,8,UP,TEMA,16
17.546880648400744,DEMA,2,DOWN,SMA,8,SMA,2,UP,EMA,2
15.037728791456175,TEMA,16,DOWN,SMA,8,SMA,2,UP_DOWN,SMA,16
14.19749225503547,DEMA,16,DOWN,SMA,2,SMA,2,UP,SMA,8
10.255830150420223,SMA,32,DOWN,SMA,16,SMA,8,UP,DEMA,32
11.853944082941254,DEMA,16,DOWN,SMA,4,SMA,8,UP,TEMA,2
11.861716470824973,SMA,4,UP_DOWN,SMA,16,SMA,2,UP,EMA,4
11.509846798590829,DEMA,16,DOWN,SMA,2,SMA,2,UP,TEMA,4
11.110822259775546,SMA,16,DOWN,SMA,8,SMA,4,UP,SMA,64
10.151579655518105,DEMA,32,DOWN,SMA,16,SMA,2,UP,EMA,4
10.282733587475008,SMA,2,UP,SMA,8,SMA,4,UP,EMA,2
13.353744970261332,TEMA,32,DOWN,SMA,8,SMA,2,UP,EMA,8
12.17210032048277,SMA,8,UP_DOWN,DEMA,16,SMA,2,UP,EMA,16
10.622251589310522,TEMA,16,DOWN,SMA,8,SMA,2,UP,SMA,8
12.843692753338118,SMA,8,UP_DOWN,DEMA,16,SMA,4,UP,EMA,8
13.501220695525788,DEMA,16,DOWN,SMA,4,SMA,4,UP,EMA,8
18.519760450268876,SMA,2,UP_DOWN,SMA,4,SMA,4,UP,EMA,8
17.546880648400744,DEMA,2,DOWN,SMA,8,SMA,2,UP,EMA,8
11.330581058920444,SMA,2,UP_DOWN,DEMA,16,SMA,2,UP,EMA,2
11.330581058920444,SMA,2,UP_DOWN,DEMA,16,SMA,2,UP,EMA,4
12.358579125750637,TEMA,16,DOWN,SMA,4,SMA,2,UP_DOWN,SMA,16
17.024770182831347,DEMA,16,DOWN,SMA,2,SMA,2,UP_DOWN,SMA,16
11.065856287784158,SMA,2,UP_DOWN,SMA,16,SMA,4,UP,EMA,8
13.09447762616226,DEMA,4,DOWN,SMA,8,SMA,2,UP_DOWN,DEMA,32
12.723031801111375,DEMA,2,DOWN,SMA,8,SMA,4,UP,EMA,16
10.882755684057926,DEMA,32,DOWN,SMA,4,SMA,4,UP_DOWN,SMA,16
10.070093288429106,DEMA,2,DOWN,SMA,8,EMA,8,DOWN,SMA,4
11.247779108950468,DEMA,32,DOWN,SMA,2,SMA,2,UP_DOWN,SMA,16
18.519760450268876,SMA,2,UP_DOWN,SMA,4,SMA,4,UP,EMA,4
17.546880648400744,DEMA,8,DOWN,SMA,8,SMA,2,UP,EMA,8
11.79212680280419,TEMA,8,DOWN,SMA,4,EMA,16,DOWN,SMA,2
10.801070253294242,SMA,2,UP_DOWN,SMA,4,SMA,2,UP_DOWN,SMA,32
11.452284029595447,SMA,32,DOWN,SMA,16,SMA,8,UP,TEMA,16
10.527470488176988,SMA,16,DOWN,SMA,8,SMA,2,UP,SMA,64
18.907023496171092,TEMA,8,DOWN,SMA,4,SMA,2,UP,EMA,8
11.257249784403186,TEMA,8,DOWN,SMA,4,SMA,32,UP_DOWN,SMA,2
12.920371920714103,SMA,32,DOWN,SMA,16,SMA,4,UP,EMA,4
10.070093288429106,DEMA,2,DOWN,SMA,8,EMA,4,DOWN,SMA,4
16.333258369270524,DEMA,16,DOWN,SMA,8,SMA,2,UP_DOWN,SMA,16
18.26928232273022,DEMA,8,DOWN,SMA,8,SMA,4,UP,EMA,2
10.114515845734104,DEMA,32,DOWN,SMA,8,SMA,2,UP,SMA,4
10.912211172708197,DEMA,16,DOWN,SMA,2,SMA,2,UP,EMA,16
12.331919539202346,SMA,2,UP_DOWN,DEMA,8,SMA,4,UP,EMA,4
12.477800094333958,TEMA,2,DOWN,SMA,8,SMA,4,UP,EMA,8
11.499764980493595,DEMA,32,DOWN,SMA,8,SMA,2,UP,SMA,8
10.491412546742325,SMA,8,UP_DOWN,DEMA,8,SMA,4,UP,EMA,4
11.861716470824973,SMA,4,UP_DOWN,SMA,16,SMA,2,UP,EMA,8
10.40579787033046,SMA,16,DOWN,SMA,8,SMA,8,UP,TEMA,8
14.600789245827642,DEMA,4,DOWN,SMA,8,SMA,4,UP_DOWN,SMA,16
12.786186295580052,SMA,16,DOWN,SMA,8,SMA,2,UP_DOWN,SMA,16
11.656659560825517,SMA,2,UP_DOWN,DEMA,8,SMA,2,UP,EMA,16
10.070093288429106,DEMA,8,DOWN,SMA,8,EMA,8,DOWN,SMA,4
10.297561598749851,TEMA,32,DOWN,SMA,8,SMA,8,UP,DEMA,32
10.070093288429106,DEMA,4,DOWN,SMA,8,EMA,4,DOWN,SMA,4
11.330581058920444,SMA,2,UP_DOWN,DEMA,16,SMA,2,UP,EMA,16
12.893233893931395,SMA,2,UP_DOWN,SMA,4,SMA,2,UP_DOWN,SMA,16
15.497066886665763,DEMA,16,DOWN,SMA,4,SMA,2,UP_DOWN,SMA,16
11.771675533414182,DEMA,32,DOWN,SMA,4,SMA,2,UP_DOWN,SMA,16
10.762520086566099,TEMA,4,DOWN,SMA,8,SMA,8,UP,TEMA,2
12.295421814443912,TEMA,16,DOWN,SMA,8,SMA,2,UP,EMA,16
11.158916375254293,DEMA,32,DOWN,SMA,2,SMA,2,UP,SMA,4
13.901974125943411,TEMA,8,DOWN,SMA,8,SMA,4,UP_DOWN,SMA,16
10.912211172708197,TEMA,16,DOWN,SMA,4,SMA,2,UP,EMA,16
12.539185241691982,DEMA,4,DOWN,SMA,8,SMA,2,UP,SMA,8
17.546880648400744,DEMA,4,DOWN,SMA,8,SMA,2,UP,EMA,16
11.853944082941254,DEMA,16,DOWN,SMA,4,SMA,8,UP,TEMA,8
10.620111255771903,DEMA,16,DOWN,SMA,8,EMA,16,DOWN,SMA,2
12.53548461411188,SMA,4,UP_DOWN,SMA,16,SMA,4,UP,EMA,4
17.546880648400744,DEMA,8,DOWN,SMA,8,SMA,2,UP,EMA,16
10.491412546742325,SMA,8,UP_DOWN,DEMA,8,SMA,4,UP,EMA,2
10.282733587475008,SMA,2,UP,SMA,8,SMA,4,UP,EMA,8
11.141022572830167,DEMA,8,DOWN,SMA,8,SMA,2,UP,SMA,4
11.274398413319531,SMA,32,DOWN,SMA,16,SMA,8,UP,TEMA,2
10.491412546742325,SMA,8,UP_DOWN,DEMA,2,SMA,4,UP,EMA,2
11.931964233090127,SMA,4,UP_DOWN,SMA,2,SMA,2,UP,EMA,4
11.649413658939167,TEMA,32,DOWN,SMA,8,SMA,2,UP,SMA,8
14.643605141976224,DEMA,16,DOWN,SMA,8,SMA,4,UP_DOWN,SMA,16
17.789754659680455,SMA,2,UP_DOWN,SMA,4,SMA,2,UP,EMA,2
10.762520086566099,TEMA,2,DOWN,SMA,8,SMA,8,UP,TEMA,2
10.347409251550715,DEMA,16,DOWN,SMA,4,SMA,16,UP,DEMA,32
12.539185241691982,DEMA,2,DOWN,SMA,8,SMA,2,UP,SMA,8
12.860052143404005,SMA,2,UP_DOWN,DEMA,4,SMA,2,UP,EMA,2
12.032168318694332,DEMA,16,DOWN,SMA,4,SMA,8,UP,TEMA,16
13.856689835804644,DEMA,16,DOWN,SMA,4,SMA,2,UP,EMA,16
10.491412546742325,SMA,8,UP_DOWN,DEMA,4,SMA,4,UP,EMA,4
11.282761693869247,TEMA,8,DOWN,SMA,4,EMA,2,DOWN,SMA,4
17.546880648400744,DEMA,2,DOWN,SMA,8,SMA,2,UP,EMA,16
12.477800094333958,TEMA,2,DOWN,SMA,8,SMA,4,UP,EMA,4
11.09468850394397,TEMA,8,DOWN,SMA,8,SMA,2,UP,SMA,8
10.678097483087583,SMA,2,UP_DOWN,DEMA,2,SMA,2,UP,EMA,8
10.282733587475008,SMA,2,UP,SMA,8,SMA,4,UP,EMA,4
13.010258230613161,TEMA,32,DOWN,SMA,8,SMA,4,UP,EMA,2
10.308931694429702,SMA,2,UP_DOWN,SMA,4,EMA,2,DOWN,SMA,4
18.907023496171092,TEMA,8,DOWN,SMA,4,SMA,2,UP,EMA,16
11.656659560825517,SMA,2,UP_DOWN,DEMA,8,SMA,2,UP,EMA,4
12.331919539202346,SMA,2,UP_DOWN,DEMA,8,SMA,4,UP,EMA,2
13.856689835804644,DEMA,16,DOWN,SMA,4,SMA,2,UP,EMA,2
12.82316297563878,TEMA,2,DOWN,SMA,8,SMA,2,UP,EMA,2
12.295421814443912,TEMA,16,DOWN,SMA,8,SMA,2,UP,EMA,8
18.26928232273022,DEMA,4,DOWN,SMA,8,SMA,4,UP,EMA,8
10.762520086566099,TEMA,2,DOWN,SMA,8,SMA,8,UP,TEMA,8
12.761458002756555,DEMA,16,DOWN,SMA,8,SMA,4,UP,EMA,16
12.82316297563878,TEMA,4,DOWN,SMA,8,SMA,2,UP,EMA,2
12.477800094333958,TEMA,8,DOWN,SMA,8,SMA,4,UP,EMA,4
13.901974125943411,TEMA,2,DOWN,SMA,8,SMA,4,UP_DOWN,SMA,16
12.010117963770355,SMA,2,UP_DOWN,DEMA,16,SMA,4,UP,EMA,8
11.656659560825517,SMA,2,UP_DOWN,DEMA,8,SMA,2,UP,EMA,2
11.709501336674009,TEMA,8,DOWN,SMA,4,SMA,8,UP,TEMA,16
11.09468850394397,TEMA,4,DOWN,SMA,8,SMA,2,UP,SMA,8
10.565934916048647,DEMA,16,DOWN,SMA,2,SMA,4,UP,EMA,8
15.402343856209725,SMA,2,UP_DOWN,SMA,4,SMA,2,UP,SMA,4
11.309741540183069,TEMA,32,DOWN,SMA,8,SMA,8,UP,TEMA,2
18.309599188044686,DEMA,16,DOWN,SMA,8,SMA,4,UP,EMA,4
10.57231675401303,SMA,2,UP_DOWN,SMA,4,SMA,4,UP_DOWN,SMA,2
