Profit (%),Buy_1,Buy_value_1,Buy_trend,Buy_2,Buy_value_2,Sell_1,Sell_value_1,Sell_trend,Sell_2,Sell_value_2
10.261002837428236,DEMA,2,DOWN,RSL,4,SMA,2,UP,DEMA,8
10.261002837428236,EMA,2,DOWN,RSL,4,SMA,2,UP,DEMA,4
10.172641528751143,SMA,16,DOWN,RSL,4,TEMA,32,UP,EMA,32
10.261002837428236,SMA,16,DOWN,RSL,4,SMA,2,UP,EMA,2
10.485481716722788,EMA,8,DOWN,RSL,4,TEMA,4,DOWN,SPL,4
12.731752725163801,EMA,8,DOWN,RSL,4,SMA,2,UP,EMA,4
11.28553781555992,SMA,8,DOWN,RSL,4,DEMA,4,UP,EMA,4
10.063882696813366,DEMA,4,DOWN,RSL,4,SMA,2,UP,EMA,32
11.479193164688965,EMA,2,DOWN,RSL,2,SMA,2,UP,EMA,2
10.023440757800344,DEMA,8,DOWN,SMA,4,TEMA,32,DOWN,SPL,2
10.58650037339197,SMA,8,DOWN,TEMA,32,SMA,4,DOWN,SPL,2
10.261002837428236,DEMA,8,DOWN,RSL,4,SMA,2,UP,DEMA,8
10.261002837428236,DEMA,8,DOWN,RSL,4,SMA,2,UP,EMA,16
10.261002837428236,DEMA,2,DOWN,RSL,4,SMA,2,UP,EMA,16
10.261002837428236,EMA,2,DOWN,RSL,4,SMA,2,UP,DEMA,16
10.425833378434632,SMA,8,DOWN,RSL,4,TEMA,2,UP,EMA,8
10.261002837428236,DEMA,8,DOWN,RSL,4,SMA,2,UP,EMA,8
10.261002837428236,EMA,4,DOWN,SMA,8,SMA,4,DOWN,SPL,2
10.86309289351584,DEMA,32,DOWN,SMA,4,SMA,4,DOWN,SPL,2
25.31167350678797,TEMA,2,DOWN,RSL,4,SMA,2,UP,SMA,4
10.172641528751143,EMA,4,DOWN,RSL,4,TEMA,32,UP,EMA,32
10.261002837428236,EMA,16,DOWN,RSL,4,SMA,2,UP,EMA,2
10.425833378434632,EMA,8,DOWN,RSL,4,TEMA,8,UP,EMA,8
11.240090875164213,EMA,8,DOWN,RSL,4,TEMA,4,DOWN,SPL,2
10.063882696813366,DEMA,2,DOWN,RSL,4,SMA,2,UP,TEMA,32
14.713905815386738,DEMA,4,DOWN,SMA,4,SMA,4,UP,SPL,2
10.316824603775657,SMA,8,DOWN,RSL,4,TEMA,2,UP,EMA,4
11.28553781555992,EMA,8,DOWN,RSL,4,DEMA,4,UP,EMA,2
10.261002837428236,EMA,2,DOWN,SMA,8,SMA,4,DOWN,SPL,2
10.023440757800344,DEMA,16,DOWN,SMA,4,TEMA,32,DOWN,SPL,2
10.261002837428236,SMA,16,DOWN,RSL,4,SMA,2,UP,DEMA,2
13.137590096078199,SMA,8,DOWN,RSL,4,SMA,2,UP,EMA,8
29.492124774714256,SMA,16,DOWN,RSL,4,SMA,2,UP,SMA,4
11.572441735654095,EMA,4,DOWN,RSL,2,SMA,2,UP,EMA,4
10.063882696813366,SMA,16,DOWN,RSL,4,SMA,2,UP,EMA,32
11.28553781555992,EMA,8,DOWN,RSL,4,DEMA,8,UP,EMA,4
10.261002837428236,EMA,2,DOWN,RSL,4,SMA,2,UP,EMA,4
10.261002837428236,EMA,4,DOWN,RSL,4,SMA,2,UP,EMA,4
10.172641528751143,DEMA,8,DOWN,RSL,4,TEMA,32,UP,EMA,32
10.176555433687014,EMA,8,DOWN,RSL,4,SMA,4,UP,EMA,8
10.118528663499873,TEMA,4,DOWN,SPL,2,SMA,2,UP,SMA,16
10.425833378434632,EMA,8,DOWN,RSL,4,TEMA,8,UP,EMA,4
10.94423170017808,TEMA,16,DOWN,SPL,4,SMA,2,UP,SMA,16
10.11242656778309,TEMA,32,DOWN,SPL,2,SMA,2,UP,SMA,16
10.316824603775657,SMA,8,DOWN,RSL,4,TEMA,2,UP,EMA,2
12.361994234605362,TEMA,4,DOWN,RSL,4,SMA,4,UP,RSL,2
11.514648813574794,EMA,16,DOWN,SMA,4,SMA,4,DOWN,SPL,2
10.316824603775657,EMA,8,DOWN,RSL,4,TEMA,2,UP,EMA,2
10.316279256342597,EMA,4,DOWN,RSL,2,TEMA,8,UP,SMA,8
10.316824603775657,SMA,8,DOWN,RSL,4,TEMA,4,UP,EMA,2
11.28553781555992,SMA,8,DOWN,RSL,4,DEMA,2,UP,EMA,4
10.130594553845157,EMA,4,DOWN,SMA,4,TEMA,32,DOWN,SPL,2
10.172641528751143,DEMA,4,DOWN,RSL,4,TEMA,32,UP,EMA,32
12.361994234605362,TEMA,8,DOWN,RSL,4,SMA,4,UP,RSL,2
11.07447886596269,DEMA,4,DOWN,SMA,4,SMA,16,UP,SPL,2
10.261002837428236,SMA,16,DOWN,RSL,4,SMA,2,UP,EMA,4
10.261002837428236,EMA,16,DOWN,RSL,4,SMA,2,UP,DEMA,16
10.261002837428236,EMA,4,DOWN,RSL,4,SMA,2,UP,DEMA,4
17.910563942497888,DEMA,16,DOWN,SMA,4,SMA,4,DOWN,SPL,2
11.07447886596269,DEMA,2,DOWN,SMA,4,SMA,16,UP,SPL,2
12.317475673859946,TEMA,2,DOWN,SPL,2,SMA,2,UP,SMA,16
17.97986671501333,SMA,8,DOWN,RSL,4,SMA,2,UP,DEMA,8
10.261002837428236,EMA,4,DOWN,RSL,4,SMA,2,UP,DEMA,16
12.361994234605362,TEMA,2,DOWN,RSL,4,SMA,4,UP,RSL,2
10.261002837428236,EMA,4,DOWN,RSL,4,SMA,2,UP,DEMA,2
10.261002837428236,SMA,16,DOWN,RSL,4,SMA,2,UP,DEMA,16
10.261002837428236,DEMA,4,DOWN,RSL,4,SMA,2,UP,EMA,8
10.261002837428236,DEMA,8,DOWN,RSL,4,SMA,2,UP,DEMA,2
10.261002837428236,DEMA,4,DOWN,RSL,4,SMA,2,UP,DEMA,8
11.28553781555992,SMA,8,DOWN,RSL,4,DEMA,4,UP,EMA,8
10.261002837428236,EMA,4,DOWN,RSL,4,SMA,2,UP,EMA,16
10.261002837428236,EMA,2,DOWN,RSL,4,SMA,2,UP,EMA,16
11.121550351074049,TEMA,2,DOWN,SPL,2,SMA,4,DOWN,SPL,2
10.261002837428236,DEMA,8,DOWN,RSL,4,SMA,2,UP,EMA,4
11.28553781555992,SMA,8,DOWN,RSL,4,DEMA,2,UP,EMA,8
10.723606377326249,SMA,8,DOWN,TEMA,32,SMA,32,DOWN,SPL,8
10.261002837428236,EMA,16,DOWN,RSL,4,SMA,2,UP,EMA,4
10.11242656778309,TEMA,4,DOWN,SPL,4,SMA,2,UP,SMA,16
11.28553781555992,SMA,8,DOWN,RSL,4,DEMA,4,UP,EMA,2
10.261002837428236,DEMA,2,DOWN,RSL,4,SMA,2,UP,EMA,8
11.91070376682778,SMA,32,DOWN,SPL,2,SMA,32,DOWN,SPL,4
10.261002837428236,EMA,2,DOWN,RSL,4,SMA,2,UP,DEMA,8
12.475427604029178,DEMA,2,DOWN,SMA,4,SMA,4,UP,RSL,2
11.28553781555992,EMA,8,DOWN,RSL,4,DEMA,2,UP,EMA,2
10.261002837428236,EMA,2,DOWN,RSL,4,SMA,2,UP,EMA,2
10.261002837428236,DEMA,4,DOWN,RSL,4,SMA,2,UP,EMA,16
11.28553781555992,SMA,8,DOWN,RSL,4,DEMA,2,UP,EMA,2
10.130594553845157,EMA,8,DOWN,SMA,4,TEMA,32,DOWN,SPL,2
12.805672704042323,DEMA,8,DOWN,SMA,4,SMA,4,UP,SPL,2
10.172641528751143,EMA,16,DOWN,RSL,4,TEMA,32,UP,EMA,32
11.28553781555992,EMA,8,DOWN,RSL,4,DEMA,4,UP,EMA,8
10.063882696813366,DEMA,8,DOWN,RSL,4,SMA,2,UP,TEMA,32
11.28553781555992,EMA,8,DOWN,RSL,4,DEMA,4,UP,EMA,4
10.261002837428236,DEMA,8,DOWN,RSL,4,SMA,2,UP,EMA,2
10.261002837428236,DEMA,4,DOWN,RSL,4,SMA,2,UP,EMA,4
15.657599039134979,DEMA,2,DOWN,SMA,4,SMA,4,DOWN,SPL,2
10.261002837428236,DEMA,2,DOWN,RSL,4,SMA,2,UP,DEMA,2
10.261002837428236,SMA,16,DOWN,RSL,4,SMA,2,UP,EMA,16
11.881402169449828,EMA,8,DOWN,RSL,4,DEMA,8,UP,EMA,8
11.572441735654095,EMA,4,DOWN,RSL,2,SMA,2,UP,EMA,8
11.514648813574794,EMA,4,DOWN,SMA,4,SMA,4,DOWN,SPL,2
12.731752725163801,EMA,8,DOWN,RSL,4,SMA,2,UP,EMA,2
10.261002837428236,DEMA,4,DOWN,RSL,4,SMA,2,UP,DEMA,2
10.063882696813366,DEMA,2,DOWN,RSL,4,SMA,2,UP,EMA,32
13.066315698129188,SMA,8,DOWN,RSL,4,SMA,4,UP,EMA,2
10.063882696813366,EMA,16,DOWN,RSL,4,SMA,2,UP,EMA,32
10.261002837428236,EMA,2,DOWN,RSL,4,SMA,2,UP,DEMA,2
14.631029175505631,SMA,8,DOWN,RSL,4,TEMA,8,UP,SMA,8
10.118528663499873,TEMA,8,DOWN,SPL,2,SMA,2,UP,SMA,16
10.145922000460743,SMA,8,DOWN,RSL,4,SMA,2,UP,DEMA,2
10.16197139955554,DEMA,8,DOWN,RSL,2,SMA,2,UP,DEMA,8
10.030487804409717,DEMA,8,DOWN,SMA,4,SMA,16,UP,SPL,2
10.030487804409717,DEMA,16,DOWN,SMA,4,SMA,16,UP,SPL,2
12.064901742525947,SMA,16,DOWN,SPL,4,SMA,2,UP,SMA,16
11.275405387443598,DEMA,16,DOWN,RSL,2,SMA,2,UP,DEMA,16
10.063882696813366,EMA,2,DOWN,RSL,4,SMA,2,UP,EMA,32
13.066315698129188,SMA,8,DOWN,RSL,4,SMA,4,UP,EMA,4
11.28553781555992,EMA,8,DOWN,RSL,4,DEMA,2,UP,EMA,8
11.47534931073102,TEMA,4,DOWN,RSL,2,SMA,8,DOWN,SPL,4
13.819697809246293,SMA,8,DOWN,RSL,4,SMA,4,UP,DEMA,8
10.316824603775657,EMA,8,DOWN,RSL,4,TEMA,2,UP,EMA,4
10.425833378434632,SMA,8,DOWN,RSL,4,TEMA,8,UP,EMA,4
11.162097617561372,DEMA,32,DOWN,SMA,4,SMA,16,UP,SPL,2
10.261002837428236,EMA,4,DOWN,RSL,4,SMA,2,UP,DEMA,8
10.261002837428236,DEMA,8,DOWN,RSL,4,SMA,2,UP,DEMA,4
13.899467212842339,TEMA,32,DOWN,SMA,8,SMA,4,UP,RSL,2
10.261002837428236,EMA,4,DOWN,RSL,4,SMA,2,UP,EMA,8
10.425833378434632,SMA,8,DOWN,RSL,4,TEMA,8,UP,EMA,8
10.261002837428236,DEMA,2,DOWN,RSL,4,SMA,2,UP,EMA,2
24.77520654074742,TEMA,32,DOWN,RSL,4,SMA,2,UP,SMA,4
11.572441735654095,EMA,4,DOWN,RSL,2,SMA,2,UP,DEMA,8
10.261002837428236,DEMA,2,DOWN,RSL,4,SMA,2,UP,DEMA,4
10.261002837428236,DEMA,4,DOWN,RSL,4,SMA,2,UP,DEMA,16
10.673048550849074,DEMA,16,DOWN,SMA,4,SMA,4,UP,RSL,2
10.316824603775657,EMA,8,DOWN,RSL,4,TEMA,4,UP,EMA,4
10.55055949343813,SMA,32,DOWN,SPL,4,SMA,4,UP,SMA,16
10.674263262270031,DEMA,2,DOWN,SMA,4,SMA,8,DOWN,SPL,4
10.261002837428236,EMA,2,DOWN,RSL,4,SMA,2,UP,EMA,8
11.28553781555992,EMA,8,DOWN,RSL,4,DEMA,2,UP,EMA,4
11.240090875164213,SMA,8,DOWN,RSL,4,TEMA,4,DOWN,SPL,2
10.063882696813366,EMA,4,DOWN,RSL,4,SMA,2,UP,TEMA,32
10.130594553845157,EMA,2,DOWN,SMA,4,TEMA,32,DOWN,SPL,2
12.361994234605362,TEMA,16,DOWN,RSL,4,SMA,4,UP,RSL,2
15.657599039134979,DEMA,4,DOWN,SMA,4,SMA,4,DOWN,SPL,2
10.723606377326249,SMA,8,DOWN,TEMA,32,SMA,32,DOWN,SPL,4
10.063882696813366,DEMA,4,DOWN,RSL,4,SMA,2,UP,TEMA,32
10.261002837428236,EMA,16,DOWN,RSL,4,SMA,2,UP,EMA,16
10.316824603775657,SMA,8,DOWN,RSL,4,TEMA,4,UP,EMA,4
11.219745599931159,EMA,4,DOWN,RSL,2,TEMA,4,UP,SMA,8
10.425833378434632,EMA,8,DOWN,RSL,4,TEMA,4,UP,EMA,8
10.11242656778309,TEMA,8,DOWN,SPL,4,SMA,2,UP,SMA,16
12.731752725163801,EMA,8,DOWN,RSL,4,SMA,2,UP,DEMA,8
10.261002837428236,EMA,4,DOWN,RSL,4,SMA,2,UP,EMA,2
10.485481716722788,SMA,8,DOWN,RSL,4,TEMA,4,DOWN,SPL,4
10.261002837428236,DEMA,2,DOWN,RSL,4,SMA,2,UP,EMA,4
11.514648813574794,EMA,8,DOWN,SMA,4,SMA,4,DOWN,SPL,2
10.145922000460743,SMA,8,DOWN,RSL,4,SMA,2,UP,DEMA,4
10.261002837428236,EMA,16,DOWN,RSL,4,SMA,2,UP,DEMA,2
11.275405387443598,DEMA,16,DOWN,RSL,2,SMA,2,UP,DEMA,8
10.063882696813366,SMA,16,DOWN,RSL,4,SMA,2,UP,TEMA,32
11.219745599931159,EMA,4,DOWN,RSL,2,TEMA,2,UP,SMA,8
