Profit (%),Buy_1,Buy_value_1,Buy_trend,Buy_2,Buy_value_2,Sell_1,Sell_value_1,Sell_trend,Sell_2,Sell_value_2
11.20463979222437,EMA,32,DOWN,RSL,8,TEMA,8,UP,SMA,8
10.556261122486475,EMA,32,DOWN,RSL,8,SMA,16,UP,DEMA,16
13.759137983297975,DEMA,4,DOWN,SPL,2,TEMA,2,UP,SMA,8
10.781467870867417,EMA,16,DOWN,RSL,2,SMA,16,UP,EMA,4
11.20463979222437,EMA,4,DOWN,RSL,8,TEMA,8,UP,SMA,8
10.854067475296588,DEMA,4,DOWN,RSL,2,DEMA,4,UP,EMA,4
11.009308094990942,TEMA,4,DOWN,RSL,2,TEMA,8,UP,SMA,8
10.210182286198844,EMA,8,DOWN,RSL,2,TEMA,2,UP,DEMA,32
11.009308094990942,TEMA,8,DOWN,RSL,2,TEMA,32,UP,SMA,8
11.130248467892699,EMA,4,DOWN,SPL,2,SMA,16,UP,EMA,32
10.858710887713485,SMA,32,UP,RSL,2,SMA,2,UP,TEMA,4
11.867724121391689,SMA,32,DOWN,RSL,8,SMA,2,UP,SMA,8
10.505144308649193,EMA,4,DOWN,SPL,4,TEMA,4,UP,DEMA,32
10.58183904983261,DEMA,2,DOWN,RSL,2,TEMA,16,UP,SMA,8
14.191002582641957,DEMA,2,DOWN,RSL,2,TEMA,2,UP,SMA,8
10.556261122486475,TEMA,32,DOWN,RSL,8,SMA,16,UP,DEMA,4
10.326173576376306,DEMA,16,DOWN,RSL,4,TEMA,32,UP,SMA,8
11.20463979222437,TEMA,32,DOWN,RSL,8,TEMA,8,UP,SMA,8
10.326173576376306,EMA,8,DOWN,RSL,4,TEMA,4,UP,SMA,8
10.326173576376306,EMA,4,DOWN,RSL,4,TEMA,32,UP,SMA,8
10.311126689383244,SMA,8,DOWN,SPL,2,TEMA,32,UP,SMA,8
10.556261122486475,EMA,16,DOWN,RSL,8,SMA,16,UP,DEMA,8
10.311126689383244,DEMA,8,DOWN,SPL,2,TEMA,4,UP,SMA,8
10.556261122486475,EMA,4,DOWN,RSL,8,SMA,16,UP,DEMA,4
10.03681711396763,TEMA,16,DOWN,RSL,2,TEMA,4,UP,SMA,8
10.854067475296588,DEMA,2,DOWN,RSL,2,DEMA,2,UP,EMA,4
10.58183904983261,SMA,4,DOWN,RSL,2,TEMA,16,UP,SMA,8
10.311126689383244,TEMA,8,DOWN,SPL,2,TEMA,16,UP,SMA,8
10.507276268623087,EMA,32,DOWN,RSL,8,SMA,8,UP,SPL,2
10.854067475296588,DEMA,2,DOWN,RSL,2,DEMA,4,UP,EMA,2
10.556261122486475,TEMA,32,DOWN,RSL,8,SMA,16,UP,DEMA,16
10.854067475296588,DEMA,2,DOWN,RSL,2,DEMA,4,UP,EMA,8
10.820761388588195,EMA,4,DOWN,SPL,4,TEMA,8,UP,SMA,8
10.556261122486475,TEMA,32,DOWN,RSL,8,SMA,16,UP,DEMA,8
10.113162883637898,TEMA,16,DOWN,RSL,4,TEMA,8,UP,SMA,8
11.009308094990942,TEMA,2,DOWN,RSL,2,TEMA,16,UP,SMA,8
12.390588964828993,SMA,4,UP,SMA,2,SMA,16,DOWN,SPL,8
11.366093464191664,EMA,4,DOWN,RSL,2,SMA,16,UP,EMA,2
12.225513875098756,SMA,32,DOWN,RSL,8,SMA,8,UP,RSL,2
10.387504085618431,TEMA,4,DOWN,SPL,2,DEMA,8,UP,EMA,2
10.820761388588195,TEMA,4,DOWN,SPL,2,TEMA,16,UP,SMA,8
10.820761388588195,TEMA,4,DOWN,SPL,2,TEMA,8,UP,SMA,8
10.781467870867417,EMA,16,DOWN,RSL,2,SMA,16,UP,EMA,8
10.63958458601877,SMA,16,UP,RSL,4,TEMA,2,UP,SMA,8
11.20463979222437,EMA,4,DOWN,RSL,8,TEMA,32,UP,SMA,8
10.326173576376306,DEMA,16,DOWN,RSL,4,TEMA,16,UP,SMA,8
12.579078494985453,EMA,2,DOWN,RSL,2,TEMA,4,UP,SMA,8
10.782727420591158,SMA,16,DOWN,RSL,4,TEMA,2,UP,SMA,8
10.556261122486475,EMA,2,DOWN,RSL,8,SMA,16,UP,DEMA,2
10.03681711396763,EMA,16,DOWN,RSL,2,TEMA,2,UP,SMA,8
10.858710887713485,SMA,32,UP,RSL,2,SMA,2,UP,TEMA,2
11.366093464191664,EMA,2,DOWN,RSL,2,SMA,16,UP,EMA,2
10.556261122486475,DEMA,32,DOWN,RSL,8,SMA,16,UP,DEMA,8
10.1695761842156,DEMA,4,DOWN,SPL,4,SMA,16,UP,DEMA,4
11.366093464191664,EMA,4,DOWN,RSL,2,SMA,16,UP,EMA,16
10.387504085618431,DEMA,4,DOWN,SPL,2,DEMA,4,UP,EMA,4
10.505144308649193,EMA,4,DOWN,SPL,2,TEMA,8,UP,DEMA,32
10.1695761842156,DEMA,4,DOWN,SPL,2,SMA,16,UP,DEMA,8
10.03681711396763,TEMA,16,DOWN,RSL,2,TEMA,16,UP,SMA,8
10.326173576376306,EMA,16,DOWN,RSL,4,TEMA,4,UP,SMA,8
10.858710887713485,SMA,32,UP,RSL,2,SMA,2,UP,TEMA,16
10.311126689383244,DEMA,8,DOWN,SPL,2,TEMA,32,UP,SMA,8
10.854067475296588,DEMA,4,DOWN,RSL,2,DEMA,2,UP,EMA,8
11.20463979222437,SMA,32,DOWN,RSL,8,TEMA,32,UP,SMA,8
10.64203792084362,EMA,4,DOWN,SPL,2,SMA,16,UP,EMA,4
12.356149989036751,EMA,4,DOWN,SPL,4,TEMA,2,UP,SMA,8
10.1695761842156,TEMA,4,DOWN,SPL,4,SMA,16,UP,DEMA,16
10.58183904983261,EMA,2,DOWN,RSL,2,TEMA,32,UP,SMA,8
10.131264149915637,SMA,16,DOWN,RSL,4,SMA,16,UP,DEMA,4
10.147366562305095,SMA,4,UP,SPL,2,SMA,4,UP,DEMA,2
11.278339251836726,EMA,16,DOWN,RSL,2,SMA,16,UP,EMA,32
10.1695761842156,EMA,4,DOWN,SPL,2,SMA,16,UP,DEMA,2
10.820761388588195,EMA,4,DOWN,SPL,2,TEMA,16,UP,SMA,8
10.854067475296588,DEMA,4,DOWN,RSL,2,DEMA,2,UP,EMA,2
11.20463979222437,SMA,32,DOWN,RSL,8,TEMA,8,UP,SMA,8
10.58183904983261,EMA,4,DOWN,RSL,2,TEMA,16,UP,SMA,8
10.642145771932732,EMA,16,DOWN,RSL,2,TEMA,4,UP,DEMA,32
11.366093464191664,EMA,2,DOWN,RSL,2,SMA,16,UP,EMA,8
11.009308094990942,DEMA,8,DOWN,RSL,2,TEMA,4,UP,SMA,8
10.854067475296588,DEMA,4,DOWN,RSL,2,DEMA,2,UP,EMA,4
10.359501355405015,TEMA,8,DOWN,RSL,2,SMA,16,UP,DEMA,16
10.03681711396763,DEMA,16,DOWN,RSL,2,TEMA,32,UP,SMA,8
10.005454502604778,SMA,2,DOWN,TEMA,4,SMA,4,DOWN,RSL,2
12.681641107312231,TEMA,4,DOWN,SMA,2,SMA,8,UP,RSL,2
11.20463979222437,EMA,8,DOWN,RSL,8,TEMA,16,UP,SMA,8
14.191002582641957,DEMA,4,DOWN,RSL,2,TEMA,4,UP,SMA,8
11.227616450400205,EMA,4,DOWN,RSL,2,TEMA,8,UP,DEMA,32
10.64203792084362,EMA,4,DOWN,SPL,4,SMA,16,UP,EMA,16
11.20463979222437,EMA,16,DOWN,RSL,8,TEMA,16,UP,SMA,8
10.556261122486475,TEMA,32,DOWN,RSL,8,SMA,16,UP,DEMA,2
10.63958458601877,SMA,16,UP,RSL,4,TEMA,32,UP,SMA,8
10.001533260585077,EMA,16,DOWN,RSL,4,SMA,16,UP,EMA,32
10.311126689383244,DEMA,8,DOWN,SPL,2,TEMA,8,UP,SMA,8
10.556261122486475,EMA,32,DOWN,RSL,8,SMA,16,UP,DEMA,2
10.1695761842156,TEMA,4,DOWN,SPL,4,SMA,16,UP,DEMA,4
11.20463979222437,DEMA,32,DOWN,RSL,8,TEMA,2,UP,SMA,8
10.58183904983261,DEMA,4,DOWN,RSL,2,TEMA,16,UP,SMA,8
10.359501355405015,TEMA,2,DOWN,RSL,2,SMA,16,UP,DEMA,8
10.359501355405015,SMA,8,DOWN,RSL,2,SMA,16,UP,DEMA,2
10.387504085618431,DEMA,4,DOWN,SPL,2,DEMA,4,UP,EMA,2
10.359501355405015,TEMA,8,DOWN,RSL,2,SMA,16,UP,DEMA,8
10.326173576376306,EMA,8,DOWN,RSL,4,TEMA,32,UP,SMA,8
10.854067475296588,DEMA,4,DOWN,RSL,2,DEMA,8,UP,EMA,2
10.556261122486475,EMA,16,DOWN,RSL,8,SMA,16,UP,DEMA,4
10.556261122486475,EMA,16,DOWN,RSL,8,SMA,16,UP,DEMA,2
10.326173576376306,DEMA,16,DOWN,RSL,4,TEMA,2,UP,SMA,8
11.227616450400205,EMA,2,DOWN,RSL,2,TEMA,4,UP,DEMA,32
10.387504085618431,TEMA,4,DOWN,SPL,2,DEMA,2,UP,EMA,8
10.356692347338097,EMA,16,DOWN,RSL,8,SMA,8,UP,RSL,2
11.20463979222437,EMA,8,DOWN,RSL,8,TEMA,8,UP,SMA,8
11.20463979222437,EMA,2,DOWN,RSL,8,TEMA,8,UP,SMA,8
12.637975356335517,TEMA,2,DOWN,SPL,2,TEMA,2,UP,SMA,8
10.359501355405015,DEMA,8,DOWN,RSL,2,SMA,16,UP,DEMA,16
11.20463979222437,SMA,32,DOWN,RSL,8,TEMA,2,UP,SMA,8
11.009308094990942,TEMA,2,DOWN,RSL,2,TEMA,32,UP,SMA,8
10.387504085618431,DEMA,4,DOWN,SPL,2,DEMA,2,UP,EMA,4
12.356149989036751,EMA,4,DOWN,SPL,4,TEMA,4,UP,SMA,8
11.227616450400205,EMA,2,DOWN,RSL,2,TEMA,8,UP,DEMA,32
11.20463979222437,TEMA,32,DOWN,RSL,8,TEMA,4,UP,SMA,8
10.556261122486475,EMA,2,DOWN,RSL,8,SMA,16,UP,DEMA,4
10.053253169341943,SMA,4,UP,RSL,2,TEMA,8,UP,SMA,8
10.387504085618431,TEMA,4,DOWN,SPL,2,DEMA,4,UP,EMA,8
11.009308094990942,TEMA,8,DOWN,RSL,2,TEMA,4,UP,SMA,8
12.681641107312231,TEMA,2,DOWN,SMA,2,SMA,8,UP,RSL,2
10.820761388588195,TEMA,4,DOWN,SPL,2,TEMA,32,UP,SMA,8
10.131264149915637,SMA,16,DOWN,RSL,4,SMA,16,UP,DEMA,8
11.20463979222437,EMA,16,DOWN,RSL,8,TEMA,2,UP,SMA,8
10.895580075570109,SMA,16,DOWN,RSL,4,SMA,2,UP,SMA,8
10.359501355405015,SMA,8,DOWN,RSL,2,SMA,16,UP,DEMA,16
13.759137983297975,TEMA,4,DOWN,SPL,2,TEMA,4,UP,SMA,8
10.556261122486475,EMA,32,DOWN,RSL,8,SMA,16,UP,DEMA,8
11.20463979222437,EMA,32,DOWN,RSL,8,TEMA,16,UP,SMA,8
10.311126689383244,TEMA,8,DOWN,SPL,2,TEMA,4,UP,SMA,8
11.436595326580715,EMA,2,DOWN,RSL,2,TEMA,2,UP,DEMA,32
10.1695761842156,TEMA,4,DOWN,SPL,2,SMA,16,UP,DEMA,4
10.64203792084362,EMA,4,DOWN,SPL,2,SMA,16,UP,EMA,2
10.03681711396763,TEMA,16,DOWN,RSL,2,TEMA,8,UP,SMA,8
10.556261122486475,SMA,32,DOWN,RSL,8,SMA,16,UP,DEMA,16
10.359501355405015,TEMA,4,DOWN,RSL,2,SMA,16,UP,DEMA,2
11.009308094990942,SMA,8,DOWN,RSL,2,TEMA,32,UP,SMA,8
10.326173576376306,EMA,2,DOWN,RSL,4,TEMA,16,UP,SMA,8
11.20463979222437,EMA,2,DOWN,RSL,8,TEMA,16,UP,SMA,8
10.215842535913467,TEMA,2,DOWN,TEMA,4,SMA,4,DOWN,RSL,2
10.610789252012808,DEMA,32,DOWN,RSL,8,SMA,8,UP,RSL,2
10.1695761842156,EMA,4,DOWN,SPL,2,SMA,16,UP,DEMA,16
12.637975356335517,DEMA,2,DOWN,SPL,2,TEMA,4,UP,SMA,8
12.579078494985453,EMA,4,DOWN,RSL,2,TEMA,4,UP,SMA,8
10.359501355405015,SMA,8,DOWN,RSL,2,SMA,16,UP,DEMA,8
12.356149989036751,EMA,4,DOWN,SPL,2,TEMA,4,UP,SMA,8
11.20463979222437,EMA,32,DOWN,RSL,8,TEMA,2,UP,SMA,8
10.003503322521595,EMA,8,DOWN,RSL,2,TEMA,8,UP,DEMA,32
10.820761388588195,DEMA,4,DOWN,SPL,4,TEMA,16,UP,SMA,8
10.63958458601877,SMA,16,UP,RSL,4,TEMA,16,UP,SMA,8
11.20463979222437,EMA,4,DOWN,RSL,8,TEMA,4,UP,SMA,8
11.20463979222437,EMA,16,DOWN,RSL,8,TEMA,32,UP,SMA,8
10.58183904983261,DEMA,4,DOWN,RSL,2,TEMA,8,UP,SMA,8
10.326173576376306,EMA,2,DOWN,RSL,4,TEMA,4,UP,SMA,8
10.048311242796458,EMA,2,DOWN,RSL,8,SMA,4,DOWN,RSL,2
10.63958458601877,SMA,16,UP,RSL,4,TEMA,4,UP,SMA,8
10.820761388588195,EMA,4,DOWN,SPL,2,TEMA,8,UP,SMA,8
10.359501355405015,TEMA,8,DOWN,RSL,2,SMA,16,UP,DEMA,2
10.64203792084362,EMA,4,DOWN,SPL,4,SMA,16,UP,EMA,8
10.326173576376306,EMA,4,DOWN,RSL,4,TEMA,2,UP,SMA,8
11.366093464191664,EMA,2,DOWN,RSL,2,SMA,16,UP,EMA,16
10.820761388588195,EMA,4,DOWN,SPL,4,TEMA,16,UP,SMA,8
10.001533260585077,EMA,8,DOWN,RSL,4,SMA,16,UP,EMA,32
10.326173576376306,DEMA,16,DOWN,RSL,4,TEMA,8,UP,SMA,8
10.387504085618431,TEMA,4,DOWN,SPL,2,DEMA,2,UP,EMA,2
11.20463979222437,TEMA,32,DOWN,RSL,8,TEMA,32,UP,SMA,8
11.009308094990942,TEMA,2,DOWN,RSL,2,TEMA,8,UP,SMA,8
10.005454502604778,SMA,2,DOWN,TEMA,2,SMA,4,DOWN,RSL,2
10.326173576376306,EMA,8,DOWN,RSL,4,TEMA,2,UP,SMA,8
10.001533260585077,EMA,2,DOWN,RSL,4,SMA,16,UP,EMA,32
10.854067475296588,DEMA,2,DOWN,RSL,2,DEMA,8,UP,EMA,2
10.507276268623087,EMA,4,DOWN,RSL,8,SMA,8,UP,SPL,2
10.311126689383244,DEMA,8,DOWN,SPL,2,TEMA,2,UP,SMA,8
10.1695761842156,EMA,4,DOWN,SPL,2,SMA,16,UP,DEMA,4
10.326173576376306,EMA,2,DOWN,RSL,4,TEMA,2,UP,SMA,8
11.20463979222437,EMA,32,DOWN,RSL,8,TEMA,4,UP,SMA,8
11.009308094990942,DEMA,8,DOWN,RSL,2,TEMA,8,UP,SMA,8
10.143747256256361,EMA,8,DOWN,RSL,2,SMA,16,UP,EMA,2
10.716586217819028,EMA,4,DOWN,SPL,2,TEMA,2,UP,DEMA,32
10.359501355405015,DEMA,8,DOWN,RSL,2,SMA,16,UP,DEMA,2
10.356692347338097,EMA,4,DOWN,RSL,8,SMA,8,UP,RSL,2
11.20463979222437,EMA,8,DOWN,RSL,8,TEMA,4,UP,SMA,8
10.326173576376306,EMA,2,DOWN,RSL,4,TEMA,32,UP,SMA,8
10.053253169341943,SMA,4,UP,RSL,2,TEMA,32,UP,SMA,8
10.505144308649193,EMA,4,DOWN,SPL,4,TEMA,8,UP,DEMA,32
11.436595326580715,EMA,4,DOWN,RSL,2,TEMA,2,UP,DEMA,32
10.005454502604778,SMA,8,DOWN,DEMA,16,SMA,4,DOWN,RSL,2
10.58183904983261,SMA,4,DOWN,RSL,2,TEMA,8,UP,SMA,8
10.143747256256361,EMA,8,DOWN,RSL,2,SMA,16,UP,EMA,4
10.1695761842156,EMA,4,DOWN,SPL,4,SMA,16,UP,DEMA,8
11.009308094990942,TEMA,4,DOWN,RSL,2,TEMA,16,UP,SMA,8
10.782727420591158,SMA,16,DOWN,RSL,4,TEMA,16,UP,SMA,8
11.20463979222437,EMA,16,DOWN,RSL,8,TEMA,8,UP,SMA,8
14.191002582641957,DEMA,4,DOWN,RSL,2,TEMA,2,UP,SMA,8
10.58183904983261,DEMA,2,DOWN,RSL,2,TEMA,32,UP,SMA,8
10.03681711396763,TEMA,16,DOWN,RSL,2,TEMA,32,UP,SMA,8
10.756998676591508,TEMA,8,DOWN,SMA,2,SMA,8,UP,RSL,2
10.505144308649193,EMA,4,DOWN,SPL,2,TEMA,4,UP,DEMA,32
10.053253169341943,SMA,4,UP,SPL,2,TEMA,32,UP,SMA,8
10.018332988584945,SMA,8,DOWN,TEMA,16,SMA,4,DOWN,RSL,2
10.782727420591158,SMA,16,DOWN,RSL,4,TEMA,8,UP,SMA,8
10.311126689383244,SMA,8,DOWN,SPL,2,TEMA,2,UP,SMA,8
10.387504085618431,TEMA,4,DOWN,SPL,2,DEMA,4,UP,EMA,4
10.1695761842156,DEMA,4,DOWN,SPL,4,SMA,16,UP,DEMA,8
10.58183904983261,SMA,4,DOWN,RSL,2,TEMA,32,UP,SMA,8
12.579078494985453,EMA,4,DOWN,RSL,2,TEMA,2,UP,SMA,8
10.64203792084362,EMA,4,DOWN,SPL,4,SMA,16,UP,EMA,2
10.556261122486475,DEMA,32,DOWN,RSL,8,SMA,16,UP,DEMA,2
10.356692347338097,EMA,32,DOWN,RSL,8,SMA,8,UP,RSL,2
10.858710887713485,SMA,32,UP,RSL,2,SMA,2,UP,TEMA,8
10.326173576376306,EMA,16,DOWN,RSL,4,TEMA,32,UP,SMA,8
11.155795343325863,SMA,4,DOWN,RSL,2,TEMA,4,UP,SMA,8
10.507276268623087,EMA,16,DOWN,RSL,8,SMA,8,UP,SPL,2
10.716586217819028,EMA,4,DOWN,SPL,4,TEMA,2,UP,DEMA,32
10.1695761842156,EMA,4,DOWN,SPL,4,SMA,16,UP,DEMA,16
11.20463979222437,EMA,16,DOWN,RSL,8,TEMA,4,UP,SMA,8
10.326173576376306,DEMA,16,DOWN,RSL,4,TEMA,4,UP,SMA,8
10.048311242796458,EMA,32,DOWN,RSL,8,SMA,4,DOWN,RSL,2
10.311126689383244,SMA,16,DOWN,RSL,8,TEMA,32,UP,SMA,8
10.854067475296588,DEMA,4,DOWN,RSL,2,DEMA,4,UP,EMA,8
10.311126689383244,SMA,16,DOWN,RSL,8,TEMA,16,UP,SMA,8
10.556261122486475,EMA,2,DOWN,RSL,8,SMA,16,UP,DEMA,16
11.009308094990942,TEMA,2,DOWN,RSL,2,TEMA,4,UP,SMA,8
10.387504085618431,DEMA,4,DOWN,SPL,2,DEMA,2,UP,EMA,2
11.009308094990942,TEMA,2,DOWN,RSL,2,TEMA,2,UP,SMA,8
10.58183904983261,DEMA,4,DOWN,RSL,2,TEMA,32,UP,SMA,8
11.009308094990942,TEMA,4,DOWN,RSL,2,TEMA,2,UP,SMA,8
10.1695761842156,TEMA,4,DOWN,SPL,4,SMA,16,UP,DEMA,2
10.820761388588195,DEMA,4,DOWN,SPL,2,TEMA,8,UP,SMA,8
11.20463979222437,SMA,32,DOWN,RSL,8,TEMA,4,UP,SMA,8
10.820761388588195,DEMA,4,DOWN,SPL,2,TEMA,32,UP,SMA,8
10.556261122486475,EMA,8,DOWN,RSL,8,SMA,16,UP,DEMA,2
10.854067475296588,DEMA,2,DOWN,RSL,2,DEMA,2,UP,EMA,2
11.009308094990942,DEMA,8,DOWN,RSL,2,TEMA,16,UP,SMA,8
10.311126689383244,SMA,8,DOWN,SPL,2,TEMA,8,UP,SMA,8
10.03681711396763,TEMA,16,DOWN,RSL,2,TEMA,2,UP,SMA,8
11.009308094990942,TEMA,8,DOWN,RSL,2,TEMA,16,UP,SMA,8
11.20463979222437,EMA,2,DOWN,RSL,8,TEMA,2,UP,SMA,8
10.820761388588195,TEMA,4,DOWN,SPL,4,TEMA,32,UP,SMA,8
10.113162883637898,TEMA,16,DOWN,RSL,4,TEMA,2,UP,SMA,8
11.248814626706633,EMA,2,DOWN,SPL,2,TEMA,4,UP,SMA,8
11.009308094990942,TEMA,4,DOWN,RSL,2,TEMA,32,UP,SMA,8
10.820761388588195,EMA,4,DOWN,SPL,4,TEMA,32,UP,SMA,8
10.326173576376306,EMA,8,DOWN,RSL,4,TEMA,8,UP,SMA,8
10.749017335276946,SMA,4,UP,SMA,2,SMA,8,UP,RSL,2
12.637975356335517,DEMA,2,DOWN,SPL,2,TEMA,2,UP,SMA,8
10.820761388588195,DEMA,4,DOWN,SPL,2,TEMA,16,UP,SMA,8
10.003503322521595,EMA,8,DOWN,RSL,2,TEMA,4,UP,DEMA,32
10.556261122486475,EMA,8,DOWN,RSL,8,SMA,16,UP,DEMA,4
10.63958458601877,SMA,16,UP,RSL,4,TEMA,8,UP,SMA,8
10.326173576376306,EMA,16,DOWN,RSL,4,TEMA,2,UP,SMA,8
11.009308094990942,DEMA,8,DOWN,RSL,2,TEMA,2,UP,SMA,8
10.311126689383244,TEMA,8,DOWN,SPL,2,TEMA,32,UP,SMA,8
10.556261122486475,EMA,32,DOWN,RSL,8,SMA,16,UP,DEMA,4
11.20463979222437,DEMA,32,DOWN,RSL,8,TEMA,4,UP,SMA,8
11.20463979222437,EMA,2,DOWN,RSL,8,TEMA,32,UP,SMA,8
10.387504085618431,DEMA,4,DOWN,SPL,2,DEMA,4,UP,EMA,8
10.1695761842156,TEMA,4,DOWN,SPL,2,SMA,16,UP,DEMA,8
10.1695761842156,DEMA,4,DOWN,SPL,2,SMA,16,UP,DEMA,16
10.03681711396763,DEMA,16,DOWN,RSL,2,TEMA,4,UP,SMA,8
10.356692347338097,EMA,8,DOWN,RSL,8,SMA,8,UP,RSL,2
10.556261122486475,EMA,4,DOWN,RSL,8,SMA,16,UP,DEMA,16
11.366093464191664,EMA,4,DOWN,RSL,2,SMA,16,UP,EMA,8
10.1695761842156,TEMA,4,DOWN,SPL,2,SMA,16,UP,DEMA,16
11.009308094990942,TEMA,8,DOWN,RSL,2,TEMA,2,UP,SMA,8
10.507276268623087,EMA,8,DOWN,RSL,8,SMA,8,UP,SPL,2
10.820761388588195,TEMA,4,DOWN,SPL,4,TEMA,8,UP,SMA,8
10.359501355405015,TEMA,4,DOWN,RSL,2,SMA,16,UP,DEMA,4
11.20463979222437,TEMA,32,DOWN,RSL,8,TEMA,2,UP,SMA,8
10.326173576376306,EMA,4,DOWN,RSL,4,TEMA,4,UP,SMA,8
11.155795343325863,SMA,4,DOWN,RSL,2,TEMA,2,UP,SMA,8
11.20463979222437,TEMA,32,DOWN,RSL,8,TEMA,16,UP,SMA,8
10.719974049321948,TEMA,16,DOWN,SMA,4,SMA,8,UP,RSL,2
11.009308094990942,SMA,8,DOWN,RSL,2,TEMA,8,UP,SMA,8
10.359501355405015,TEMA,4,DOWN,RSL,2,SMA,16,UP,DEMA,16
14.191002582641957,DEMA,2,DOWN,RSL,2,TEMA,4,UP,SMA,8
10.58183904983261,DEMA,2,DOWN,RSL,2,TEMA,8,UP,SMA,8
10.359501355405015,TEMA,4,DOWN,RSL,2,SMA,16,UP,DEMA,8
10.359501355405015,DEMA,8,DOWN,RSL,2,SMA,16,UP,DEMA,8
10.854067475296588,DEMA,2,DOWN,RSL,2,DEMA,2,UP,EMA,8
10.556261122486475,DEMA,32,DOWN,RSL,8,SMA,16,UP,DEMA,16
11.366093464191664,EMA,4,DOWN,RSL,2,SMA,16,UP,EMA,4
10.507276268623087,EMA,2,DOWN,RSL,8,SMA,8,UP,SPL,2
10.556261122486475,SMA,32,DOWN,RSL,8,SMA,16,UP,DEMA,8
10.858710887713485,SMA,32,UP,RSL,2,SMA,2,UP,TEMA,32
10.64203792084362,EMA,4,DOWN,SPL,2,SMA,16,UP,EMA,8
10.359501355405015,SMA,8,DOWN,RSL,2,SMA,16,UP,DEMA,4
10.326173576376306,EMA,8,DOWN,RSL,4,TEMA,16,UP,SMA,8
11.366093464191664,EMA,2,DOWN,RSL,2,SMA,16,UP,EMA,4
10.359501355405015,TEMA,2,DOWN,RSL,2,SMA,16,UP,DEMA,4
10.147366562305095,SMA,4,UP,SPL,2,SMA,4,UP,DEMA,8
10.782727420591158,SMA,16,DOWN,RSL,4,TEMA,32,UP,SMA,8
11.009308094990942,SMA,8,DOWN,RSL,2,TEMA,2,UP,SMA,8
10.556261122486475,EMA,16,DOWN,RSL,8,SMA,16,UP,DEMA,16
