Profit (%),Buy_1,Buy_value_1,Buy_trend,Buy_2,Buy_value_2,Sell_1,Sell_value_1,Sell_trend,Sell_2,Sell_value_2
15.181958873758433,TEMA,4,DOWN,SMA,8,TEMA,8,DOWN,RSL,2
24.067946565385427,TEMA,2,DOWN,RSL,4,SMA,8,UP,EMA,4
19.641173396019624,EMA,32,DOWN,TEMA,4,SMA,8,DOWN,SPL,4
12.803140948687854,EMA,4,DOWN,RSL,2,SMA,4,UP,SPL,2
14.22601162124856,EMA,4,DOWN,RSL,16,SMA,32,DOWN,SPL,16
11.14407775139864,EMA,2,DOWN,SMA,32,SMA,16,DOWN,SPL,8
10.170760224962095,EMA,32,DOWN,TEMA,8,TEMA,8,UP,SPL,2
15.111514944572207,EMA,8,DOWN,RSL,16,DEMA,4,UP,EMA,16
10.209858168063732,SMA,32,UP,DEMA,16,SMA,8,DOWN,RSL,4
21.314100587894842,TEMA,8,DOWN,SPL,2,SMA,8,UP,EMA,16
14.027374200586692,TEMA,2,DOWN,SPL,4,SMA,8,UP,TEMA,16
11.55816447329228,SMA,8,DOWN,RSL,2,TEMA,2,UP,EMA,2
19.655506923521457,TEMA,16,DOWN,SMA,4,SMA,8,UP,RSL,2
18.057057217437688,EMA,16,DOWN,DEMA,4,SMA,8,DOWN,SPL,4
13.914061722505366,TEMA,4,DOWN,SPL,2,TEMA,16,UP,EMA,2
10.011583807499065,SMA,32,DOWN,SPL,4,DEMA,32,UP,EMA,32
12.74059379877653,SMA,8,DOWN,SPL,2,TEMA,32,UP,EMA,2
10.449944642429728,EMA,2,DOWN,SMA,32,SMA,16,UP,SPL,8
10.37796098284835,TEMA,8,DOWN,RSL,2,TEMA,8,UP,SMA,16
12.909521751757069,EMA,4,DOWN,RSL,8,TEMA,8,UP,EMA,8
20.137681783832463,TEMA,4,DOWN,RSL,4,SMA,2,UP,TEMA,16
13.42620897011382,TEMA,32,DOWN,RSL,4,DEMA,16,UP,SPL,4
25.06934241567363,TEMA,32,DOWN,RSL,2,SMA,8,UP,EMA,2
10.062636171909972,SMA,32,DOWN,RSL,16,TEMA,8,UP,EMA,16
11.909151399291972,SMA,2,DOWN,SMA,8,SMA,16,DOWN,SPL,4
10.450818620935507,EMA,8,DOWN,RSL,2,TEMA,8,UP,SMA,16
12.909521751757069,EMA,32,DOWN,RSL,8,TEMA,2,UP,EMA,16
16.566292817728268,SMA,32,DOWN,SPL,4,SMA,8,DOWN,SPL,4
10.750118831791625,DEMA,16,DOWN,RSL,4,TEMA,2,UP,EMA,16
10.750118831791625,EMA,16,DOWN,RSL,4,TEMA,8,UP,EMA,16
17.036279307899875,SMA,32,DOWN,SMA,2,SMA,8,UP,RSL,2
11.916917009966113,DEMA,16,DOWN,RSL,2,TEMA,4,UP,SPL,8
12.260545555784788,EMA,4,DOWN,RSL,2,TEMA,8,UP,SMA,16
10.062636171909972,EMA,2,DOWN,RSL,16,TEMA,16,UP,EMA,32
16.141765411645707,DEMA,32,DOWN,RSL,2,SMA,16,UP,TEMA,8
18.87226243517634,TEMA,8,DOWN,SPL,4,SMA,16,UP,TEMA,32
10.821968598311457,EMA,16,DOWN,SPL,4,TEMA,4,UP,EMA,2
10.104245208012983,SMA,16,DOWN,RSL,8,TEMA,32,UP,EMA,16
16.2808808434215,TEMA,32,DOWN,RSL,4,DEMA,32,UP,EMA,2
15.181958873758433,TEMA,4,DOWN,SMA,8,TEMA,4,DOWN,RSL,2
17.636435716884165,TEMA,2,DOWN,SPL,4,SMA,16,UP,TEMA,16
16.19560020793095,SMA,32,DOWN,RSL,2,SMA,4,UP,SPL,2
16.4612030331877,TEMA,2,DOWN,SPL,8,DEMA,8,UP,SMA,32
13.423893771782886,EMA,4,DOWN,RSL,2,TEMA,8,UP,EMA,8
10.176072100518624,SMA,32,DOWN,SMA,2,EMA,8,UP,SPL,4
16.515550572048227,SMA,16,DOWN,RSL,8,DEMA,4,UP,SMA,32
10.011583807499065,EMA,32,DOWN,SPL,2,DEMA,32,UP,EMA,2
15.689147910423813,DEMA,16,DOWN,RSL,8,DEMA,32,DOWN,SPL,16
11.506377735631574,DEMA,32,DOWN,SMA,4,SMA,8,DOWN,RSL,4
10.53559363061406,EMA,4,DOWN,RSL,8,SMA,4,UP,EMA,2
15.517560642214022,TEMA,4,DOWN,SPL,4,SMA,8,UP,DEMA,2
18.652962595021634,EMA,4,DOWN,RSL,2,SMA,8,UP,EMA,4
10.959787407507449,TEMA,16,DOWN,SMA,4,EMA,4,UP,RSL,4
10.103812931246267,EMA,32,DOWN,TEMA,16,TEMA,32,UP,SPL,2
10.096543896989019,SMA,32,DOWN,SMA,8,EMA,4,UP,RSL,2
15.579464758579135,TEMA,4,DOWN,TEMA,2,SMA,16,UP,SPL,4
17.163763496138586,TEMA,4,DOWN,RSL,4,SMA,8,UP,TEMA,32
13.849684810239026,DEMA,4,DOWN,TEMA,32,DEMA,16,DOWN,SPL,4
11.853341471674824,DEMA,8,DOWN,TEMA,32,EMA,4,UP,SPL,2
14.08057137122995,EMA,32,DOWN,RSL,16,SMA,16,UP,SPL,8
10.011583807499065,TEMA,32,DOWN,SPL,4,DEMA,16,UP,EMA,4
21.604885137360867,DEMA,32,DOWN,RSL,4,TEMA,8,UP,EMA,32
17.89548229988344,TEMA,32,DOWN,SPL,2,SMA,8,UP,EMA,4
18.56822687850442,TEMA,4,DOWN,TEMA,2,SMA,8,DOWN,SPL,4
11.61972230058997,DEMA,32,DOWN,SMA,4,SMA,8,DOWN,RSL,2
10.284628714032621,SMA,2,UP,DEMA,32,DEMA,32,DOWN,SPL,16
11.853341471674824,DEMA,8,DOWN,TEMA,32,EMA,16,UP,SPL,4
10.621707664614249,EMA,16,DOWN,SMA,32,SMA,16,UP,SPL,4
16.01557244231452,EMA,2,DOWN,TEMA,2,SMA,8,DOWN,SPL,4
13.75414788466594,SMA,16,DOWN,RSL,8,TEMA,8,UP,EMA,32
12.706964073451289,TEMA,8,DOWN,SPL,4,SMA,4,UP,DEMA,2
10.025357391887994,TEMA,4,DOWN,RSL,4,SMA,2,UP,SMA,4
33.19394440433118,TEMA,32,DOWN,RSL,4,SMA,4,UP,EMA,4
17.299713776769366,TEMA,4,DOWN,RSL,4,TEMA,2,UP,SPL,2
13.755839542831936,EMA,4,DOWN,RSL,2,TEMA,2,UP,EMA,2
17.9108009079048,TEMA,4,DOWN,RSL,4,SMA,8,UP,DEMA,2
10.011583807499065,EMA,32,DOWN,SPL,2,DEMA,4,UP,EMA,16
13.367828051319222,SMA,16,DOWN,RSL,4,TEMA,8,UP,SMA,16
11.857133548497274,SMA,32,DOWN,RSL,16,TEMA,8,DOWN,SMA,16
10.53559363061406,EMA,16,DOWN,RSL,8,SMA,4,UP,EMA,32
13.161189116464925,EMA,8,DOWN,RSL,8,DEMA,32,UP,SMA,32
12.979570529358625,SMA,4,DOWN,SPL,2,TEMA,8,UP,EMA,32
10.011583807499065,DEMA,2,DOWN,SPL,2,DEMA,32,UP,EMA,32
12.36217402432679,EMA,32,DOWN,RSL,4,TEMA,8,UP,TEMA,32
10.750118831791625,DEMA,4,DOWN,RSL,4,TEMA,2,UP,EMA,8
13.949857925706866,EMA,32,DOWN,RSL,16,SMA,32,UP,EMA,4
17.101475035074557,DEMA,32,DOWN,RSL,4,EMA,16,DOWN,SMA,2
11.95849521411806,DEMA,8,DOWN,RSL,4,DEMA,16,UP,SPL,2
19.250535307969926,EMA,4,DOWN,DEMA,2,SMA,8,DOWN,SPL,4
13.326937699031376,TEMA,16,DOWN,RSL,2,SMA,2,UP,EMA,16
14.08057137122995,DEMA,16,DOWN,TEMA,32,TEMA,16,DOWN,SPL,2
11.55816447329228,DEMA,8,DOWN,RSL,2,TEMA,8,UP,EMA,32
30.56085735860441,TEMA,2,DOWN,RSL,4,SMA,8,UP,SPL,2
10.011583807499065,DEMA,2,DOWN,SPL,8,DEMA,32,UP,EMA,32
14.08057137122995,EMA,4,DOWN,RSL,16,TEMA,16,DOWN,SPL,8
12.652303412259755,DEMA,16,DOWN,RSL,8,SMA,4,UP,TEMA,8
11.378423424145282,SMA,16,UP,RSL,2,SMA,8,UP,EMA,8
14.729185969513722,TEMA,32,DOWN,RSL,2,DEMA,32,UP,SMA,32
17.805489092970063,SMA,2,DOWN,SMA,8,SMA,8,DOWN,RSL,4
13.293678886399249,DEMA,16,DOWN,SPL,2,DEMA,32,UP,SMA,32
14.269689701057516,EMA,32,DOWN,RSL,16,DEMA,4,UP,EMA,8
13.94572039156671,SMA,32,DOWN,SPL,2,SMA,4,UP,EMA,2
15.111514944572207,SMA,32,DOWN,RSL,16,DEMA,8,UP,EMA,16
14.891959886053144,TEMA,32,DOWN,SMA,8,DEMA,32,UP,SPL,4
11.356427782170854,DEMA,32,DOWN,RSL,2,SMA,4,UP,DEMA,8
19.089522219330917,TEMA,32,DOWN,RSL,4,EMA,16,DOWN,SMA,2
10.724447249682214,DEMA,32,DOWN,RSL,2,DEMA,16,UP,EMA,4
13.465946453095754,EMA,4,DOWN,RSL,4,SMA,8,UP,EMA,8
16.029723626582836,DEMA,16,DOWN,RSL,8,DEMA,16,UP,EMA,32
10.804306862106571,DEMA,4,DOWN,RSL,4,SMA,8,UP,SMA,16
15.620561355393434,TEMA,4,DOWN,RSL,2,SMA,8,UP,DEMA,16
11.55816447329228,DEMA,4,DOWN,RSL,2,TEMA,32,UP,EMA,32
10.821968598311457,EMA,16,DOWN,SPL,2,TEMA,2,UP,EMA,2
16.8542440883802,DEMA,16,DOWN,RSL,8,DEMA,16,UP,EMA,16
10.284628714032621,EMA,4,DOWN,SMA,32,DEMA,2,DOWN,SPL,8
20.490253660961073,TEMA,4,DOWN,SMA,8,SMA,8,UP,RSL,4
13.921966086575267,SMA,16,DOWN,TEMA,32,DEMA,4,DOWN,SPL,16
11.816244543311726,DEMA,4,DOWN,SPL,8,SMA,16,UP,TEMA,32
10.750118831791625,TEMA,2,DOWN,RSL,4,TEMA,4,UP,EMA,32
10.096543896989019,SMA,32,DOWN,SMA,8,SMA,16,UP,RSL,2
10.011583807499065,TEMA,16,DOWN,SPL,8,DEMA,16,UP,EMA,8
11.816244543311726,DEMA,2,DOWN,SPL,8,SMA,16,UP,TEMA,4
10.883183114273805,DEMA,8,DOWN,DEMA,4,SMA,8,DOWN,RSL,4
12.343001476639472,EMA,32,DOWN,SMA,32,DEMA,8,DOWN,SPL,8
17.15320166499498,DEMA,16,DOWN,RSL,2,SMA,4,UP,EMA,2
13.67219285095483,TEMA,2,DOWN,SMA,4,EMA,16,UP,RSL,4
10.804306862106571,TEMA,16,DOWN,RSL,4,SMA,8,UP,SMA,16
10.011583807499065,DEMA,8,DOWN,SPL,8,DEMA,32,UP,EMA,16
24.031491713431222,TEMA,8,DOWN,SMA,8,SMA,8,UP,SPL,2
11.857133548497274,EMA,8,DOWN,RSL,16,TEMA,2,DOWN,SMA,16
10.011583807499065,SMA,32,DOWN,SPL,2,DEMA,8,UP,EMA,16
10.842542779722265,TEMA,16,DOWN,SMA,4,TEMA,2,UP,SPL,2
10.55268323240388,DEMA,32,DOWN,SMA,8,DEMA,16,DOWN,SPL,16
11.95849521411806,DEMA,2,DOWN,RSL,4,DEMA,16,UP,SPL,2
10.336440659746543,EMA,8,DOWN,RSL,16,SMA,2,UP,EMA,8
14.996145316941309,EMA,8,DOWN,RSL,16,SMA,4,UP,EMA,32
15.79236936034539,TEMA,2,DOWN,SMA,8,DEMA,8,UP,RSL,2
17.195985778851664,TEMA,32,DOWN,RSL,2,DEMA,4,UP,SMA,32
19.22444798289287,TEMA,8,DOWN,SPL,4,SMA,4,UP,EMA,2
13.182628995442428,SMA,4,DOWN,RSL,2,TEMA,32,UP,EMA,2
10.175200300038895,EMA,8,DOWN,RSL,16,DEMA,8,UP,SMA,32
15.415800147040244,TEMA,32,DOWN,RSL,4,SMA,4,UP,SMA,16
14.22601162124856,SMA,16,DOWN,TEMA,32,SMA,32,DOWN,SPL,8
13.32671657523224,SMA,32,DOWN,RSL,2,SMA,8,UP,DEMA,4
23.14086190371428,TEMA,32,DOWN,RSL,4,SMA,2,UP,EMA,16
15.107739658571319,SMA,16,DOWN,DEMA,32,DEMA,8,DOWN,SPL,8
16.6603293501297,DEMA,2,DOWN,RSL,8,SMA,4,UP,RSL,2
14.279295317166898,SMA,16,DOWN,RSL,4,TEMA,32,UP,EMA,8
13.070180629345387,TEMA,32,DOWN,SPL,2,SMA,8,UP,TEMA,32
13.663833827533537,TEMA,4,DOWN,SPL,4,TEMA,4,UP,EMA,2
13.75414788466594,SMA,16,DOWN,RSL,8,TEMA,4,UP,EMA,2
11.611630595754477,DEMA,8,DOWN,RSL,2,SMA,8,UP,SMA,16
15.692663587989145,TEMA,32,DOWN,RSL,2,SMA,16,UP,SPL,4
11.128182940168358,EMA,16,DOWN,RSL,2,SMA,4,UP,EMA,2
14.599929275684289,TEMA,32,DOWN,RSL,4,TEMA,8,DOWN,RSL,2
14.599929275684289,TEMA,32,DOWN,SMA,8,TEMA,32,DOWN,RSL,2
14.516936266620235,SMA,16,DOWN,RSL,4,TEMA,4,UP,EMA,4
10.821968598311457,EMA,16,DOWN,SPL,4,TEMA,8,UP,EMA,4
10.096543896989019,DEMA,8,DOWN,DEMA,2,EMA,2,UP,RSL,2
10.334858663448742,DEMA,16,DOWN,RSL,8,TEMA,2,UP,DEMA,4
13.423893771782886,EMA,2,DOWN,RSL,2,TEMA,8,UP,EMA,32
17.077646542901363,DEMA,4,DOWN,RSL,2,SMA,4,UP,EMA,8
18.57944758539844,TEMA,16,DOWN,RSL,4,SMA,8,UP,SMA,32
13.492586040244234,SMA,32,DOWN,RSL,2,SMA,4,UP,DEMA,4
16.082724386585767,DEMA,2,DOWN,TEMA,32,SMA,8,DOWN,RSL,4
10.750118831791625,DEMA,16,DOWN,RSL,4,TEMA,8,UP,EMA,32
10.011583807499065,SMA,32,DOWN,SPL,2,DEMA,16,UP,EMA,8
15.111514944572207,EMA,2,DOWN,RSL,16,DEMA,32,UP,EMA,4
15.686303898615435,TEMA,8,DOWN,SMA,8,DEMA,8,DOWN,SPL,16
11.55816447329228,TEMA,8,DOWN,RSL,2,TEMA,4,UP,EMA,4
15.79236936034539,TEMA,8,DOWN,SMA,8,DEMA,32,UP,RSL,2
10.750118831791625,EMA,16,DOWN,RSL,4,TEMA,8,UP,EMA,4
10.653774008008554,DEMA,4,DOWN,SPL,8,SMA,16,UP,TEMA,16
15.621122260640547,TEMA,2,DOWN,RSL,4,SMA,16,UP,SPL,4
11.158172982459007,TEMA,8,DOWN,RSL,8,SMA,8,UP,EMA,32
13.663833827533537,TEMA,2,DOWN,SPL,8,TEMA,8,UP,EMA,8
10.062636171909972,EMA,2,DOWN,RSL,16,TEMA,2,UP,EMA,4
12.666974355089721,EMA,2,DOWN,RSL,8,TEMA,32,UP,EMA,8
12.278439337074616,DEMA,8,DOWN,DEMA,2,EMA,2,UP,RSL,4
12.508559405625903,TEMA,8,DOWN,SPL,4,TEMA,32,UP,SMA,16
19.22444798289287,TEMA,4,DOWN,SPL,4,SMA,4,UP,EMA,4
12.33445294309773,SMA,2,UP,DEMA,8,SMA,8,UP,SPL,2
22.230983431783926,TEMA,32,DOWN,RSL,2,SMA,4,UP,EMA,32
10.059797850906833,EMA,32,DOWN,RSL,4,SMA,16,UP,TEMA,2
19.22444798289287,TEMA,8,DOWN,SPL,4,SMA,4,UP,EMA,32
10.595558691058997,DEMA,16,DOWN,RSL,2,SMA,4,UP,DEMA,32
16.029723626582836,DEMA,16,DOWN,RSL,8,DEMA,2,UP,EMA,4
10.011583807499065,SMA,32,DOWN,SPL,8,DEMA,32,UP,EMA,4
10.036486842155597,EMA,2,DOWN,RSL,2,DEMA,2,UP,EMA,2
15.450667055249241,TEMA,32,DOWN,RSL,4,DEMA,2,UP,EMA,32
14.22601162124856,EMA,32,DOWN,RSL,16,SMA,32,DOWN,SPL,4
10.578055889105059,EMA,16,DOWN,SPL,4,TEMA,32,UP,EMA,4
10.804306862106571,EMA,4,DOWN,RSL,4,SMA,8,UP,SMA,16
17.522981852549876,DEMA,32,DOWN,RSL,4,SMA,4,UP,SPL,2
17.893302074239642,TEMA,8,DOWN,SPL,2,SMA,16,UP,TEMA,4
11.358291162737004,SMA,32,DOWN,RSL,16,SMA,16,UP,DEMA,32
10.198259753109753,TEMA,4,DOWN,SPL,4,TEMA,16,UP,EMA,32
11.31263143977074,TEMA,8,DOWN,RSL,2,TEMA,32,UP,EMA,4
12.018174908520194,TEMA,32,DOWN,RSL,4,SMA,4,DOWN,SMA,2
10.011583807499065,EMA,32,DOWN,SPL,4,DEMA,16,UP,EMA,16
14.41890835523516,TEMA,32,DOWN,RSL,2,TEMA,4,UP,EMA,4
10.01758996497081,DEMA,32,DOWN,SMA,8,TEMA,32,UP,SPL,8
16.58248094194397,TEMA,2,DOWN,SMA,4,TEMA,2,UP,SPL,2
10.744663395102279,EMA,8,DOWN,SMA,32,SMA,8,DOWN,RSL,2
10.724447249682214,DEMA,32,DOWN,RSL,2,DEMA,8,UP,EMA,16
11.329847204001894,DEMA,4,DOWN,SPL,4,DEMA,4,UP,SMA,32
11.857133548497274,SMA,32,DOWN,RSL,16,TEMA,32,DOWN,SMA,16
15.111514944572207,EMA,32,DOWN,RSL,16,DEMA,16,UP,EMA,4
15.084319536401466,TEMA,8,DOWN,SMA,8,DEMA,2,UP,RSL,4
13.071387747547647,DEMA,32,DOWN,RSL,4,TEMA,4,DOWN,SMA,16
14.27282465538022,TEMA,2,DOWN,RSL,2,DEMA,4,UP,SMA,32
15.717265636009643,EMA,32,DOWN,RSL,16,TEMA,2,UP,TEMA,32
13.94572039156671,SMA,32,DOWN,SPL,4,SMA,4,UP,EMA,4
14.276966934602171,TEMA,4,DOWN,RSL,2,SMA,8,UP,TEMA,4
15.686303898615435,TEMA,2,DOWN,SMA,8,DEMA,2,DOWN,SPL,16
16.4612030331877,TEMA,8,DOWN,SPL,4,DEMA,8,UP,SMA,32
10.209289192217412,EMA,4,DOWN,SMA,32,DEMA,16,DOWN,SPL,4
17.62693217913082,TEMA,32,DOWN,SMA,8,TEMA,2,UP,SPL,2
15.264157270435192,SMA,16,DOWN,DEMA,32,TEMA,16,DOWN,SPL,8
10.909979150671674,TEMA,32,DOWN,RSL,8,SMA,4,UP,EMA,32
10.621707664614249,EMA,8,DOWN,SMA,32,SMA,16,UP,SPL,4
12.05111807387729,DEMA,4,DOWN,RSL,2,SMA,8,UP,TEMA,2
11.55816447329228,TEMA,8,DOWN,RSL,2,TEMA,32,UP,EMA,32
16.809163174410216,TEMA,32,DOWN,SMA,8,SMA,8,UP,RSL,2
17.48820645461224,TEMA,8,DOWN,RSL,4,EMA,16,UP,SPL,2
14.08057137122995,SMA,32,DOWN,RSL,16,TEMA,16,DOWN,SPL,4
15.204865625540393,TEMA,2,DOWN,RSL,2,SMA,4,UP,SPL,2
20.156546315151573,EMA,4,DOWN,TEMA,32,SMA,8,DOWN,RSL,2
16.2808808434215,TEMA,32,DOWN,RSL,4,DEMA,16,UP,EMA,16
10.450818620935507,TEMA,16,DOWN,RSL,2,TEMA,2,UP,SMA,16
10.601538519080691,EMA,16,DOWN,SMA,32,SMA,32,DOWN,SPL,16
11.116473251910662,DEMA,2,DOWN,TEMA,32,EMA,8,UP,RSL,4
14.904837370748822,SMA,4,DOWN,SPL,2,SMA,2,UP,EMA,2
13.513532751998511,SMA,16,DOWN,RSL,8,TEMA,32,UP,EMA,4
21.336692008162004,TEMA,16,DOWN,RSL,4,SMA,4,UP,EMA,4
10.520162145761816,DEMA,2,DOWN,RSL,2,SMA,4,UP,DEMA,2
15.707753779335548,TEMA,16,DOWN,RSL,2,SMA,4,UP,EMA,16
13.914061722505366,TEMA,4,DOWN,SPL,2,TEMA,16,UP,EMA,8
11.093026823304754,SMA,32,DOWN,SMA,8,SMA,8,DOWN,RSL,2
12.909521751757069,EMA,16,DOWN,RSL,8,TEMA,8,UP,EMA,2
13.423893771782886,SMA,4,DOWN,RSL,2,TEMA,2,UP,EMA,16
11.58810198664736,SMA,4,UP,EMA,8,SMA,8,DOWN,SPL,4
11.901517596674736,EMA,2,DOWN,SPL,8,TEMA,8,UP,TEMA,32
13.257561799615715,SMA,16,DOWN,RSL,2,TEMA,32,UP,SMA,16
18.45964983767864,TEMA,4,DOWN,RSL,2,SMA,2,UP,TEMA,16
13.490793429680963,DEMA,4,DOWN,TEMA,32,SMA,16,DOWN,SPL,8
16.961180578624038,EMA,8,DOWN,TEMA,2,SMA,8,DOWN,RSL,2
10.062636171909972,EMA,4,DOWN,RSL,16,TEMA,2,UP,EMA,32
10.750118831791625,TEMA,16,DOWN,RSL,4,TEMA,2,UP,EMA,4
11.329847204001894,EMA,32,DOWN,SPL,4,DEMA,4,UP,SMA,32
12.045304040585023,SMA,32,DOWN,RSL,4,SMA,8,UP,EMA,2
10.011583807499065,DEMA,4,DOWN,SPL,8,DEMA,16,UP,EMA,4
14.08057137122995,DEMA,8,DOWN,TEMA,32,TEMA,16,DOWN,SPL,4
15.932839476897982,TEMA,16,DOWN,RSL,4,EMA,16,DOWN,SMA,2
23.48160919611817,DEMA,32,DOWN,RSL,4,DEMA,16,UP,SMA,32
15.099069351774048,TEMA,32,DOWN,SMA,8,DEMA,2,UP,RSL,2
11.021862730651577,SMA,32,DOWN,SMA,4,EMA,32,UP,SPL,4
10.750118831791625,SMA,8,DOWN,RSL,4,TEMA,4,UP,EMA,4
10.011583807499065,TEMA,32,DOWN,SPL,4,DEMA,32,UP,EMA,2
11.041217277373221,DEMA,4,DOWN,SPL,4,SMA,8,DOWN,RSL,4
10.595558691058997,DEMA,16,DOWN,RSL,2,SMA,4,UP,DEMA,2
15.303334250284337,SMA,8,DOWN,TEMA,32,TEMA,32,DOWN,RSL,2
14.269689701057516,EMA,32,DOWN,RSL,16,DEMA,8,UP,EMA,32
14.27282465538022,DEMA,8,DOWN,RSL,2,DEMA,2,UP,SMA,32
10.91754320145023,DEMA,4,DOWN,SPL,4,DEMA,32,UP,SMA,32
11.816244543311726,DEMA,4,DOWN,SPL,8,SMA,16,UP,TEMA,4
13.75414788466594,SMA,16,DOWN,RSL,8,TEMA,32,UP,EMA,32
15.979142603198738,DEMA,8,DOWN,RSL,4,SMA,4,UP,RSL,2
15.911497449421375,TEMA,2,DOWN,SMA,4,TEMA,2,UP,SPL,8
11.55816447329228,TEMA,4,DOWN,RSL,2,TEMA,8,UP,EMA,4
12.536809435410873,SMA,2,UP,DEMA,32,SMA,8,DOWN,RSL,4
11.979575040328768,EMA,16,DOWN,SMA,32,SMA,4,DOWN,SPL,2
23.54550635783454,DEMA,32,DOWN,RSL,4,SMA,8,UP,SPL,2
16.330982829711644,EMA,16,DOWN,TEMA,8,SMA,8,DOWN,SPL,4
10.011583807499065,DEMA,2,DOWN,SPL,8,DEMA,16,UP,EMA,2
15.517560642214022,TEMA,4,DOWN,SPL,4,SMA,8,UP,DEMA,32
12.153923773970988,TEMA,32,DOWN,SPL,2,SMA,8,UP,SMA,32
10.750118831791625,EMA,4,DOWN,RSL,4,TEMA,32,UP,EMA,32
11.295127051578689,EMA,8,DOWN,TEMA,32,SMA,4,DOWN,SPL,2
14.916663689472045,SMA,2,UP,DEMA,32,SMA,4,UP,SPL,2
10.449944642429728,SMA,4,UP,TEMA,16,SMA,16,UP,SPL,8
11.028822460421935,DEMA,16,DOWN,RSL,8,TEMA,4,UP,SMA,16
10.011583807499065,EMA,32,DOWN,SPL,2,DEMA,16,UP,EMA,16
13.807660234487003,TEMA,16,DOWN,RSL,4,TEMA,16,UP,RSL,2
