Profit (%),Buy_1,Buy_value_1,Buy_trend,Buy_2,Buy_value_2,Sell_1,Sell_value_1,Sell_trend,Sell_2,Sell_value_2
32.21159428883499,DEMA,32,UP,SPL,2,TEMA,32,DOWN,RSL,2
15.425942064453437,SMA,4,DOWN,SPL,2,EMA,4,DOWN,SMA,2
21.921151504879333,TEMA,16,DOWN,SPL,4,DEMA,32,UP,RSL,4
26.19081661611915,TEMA,2,DOWN,RSL,4,SMA,32,UP,RSL,8
15.273586456073872,TEMA,4,DOWN,RSL,8,DEMA,16,DOWN,TEMA,16
13.735542028771377,DEMA,2,DOWN,RSL,8,EMA,2,UP,RSL,2
26.07196896906926,DEMA,8,DOWN,RSL,8,TEMA,8,DOWN,SPL,2
19.976743966424166,DEMA,32,UP,EMA,2,EMA,4,DOWN,SPL,32
35.64003854296726,SMA,2,UP,EMA,4,DEMA,2,UP,SPL,16
28.69802830460759,DEMA,32,UP,SPL,2,DEMA,4,UP,SPL,16
21.793431696271625,TEMA,8,UP,RSL,4,SMA,16,DOWN,SPL,2
11.524592638098596,DEMA,8,UP,SMA,4,EMA,8,DOWN,SPL,2
33.947286471402634,TEMA,2,DOWN,SMA,2,TEMA,8,UP,RSL,16
33.7288972175829,EMA,2,DOWN,SPL,8,SMA,16,UP,TEMA,8
15.142185581483488,TEMA,16,UP,RSL,8,DEMA,4,DOWN,SPL,4
20.467134520740814,DEMA,2,UP,RSL,4,DEMA,4,UP,SMA,16
21.891737083147177,SMA,4,UP,SPL,2,EMA,8,DOWN,SMA,4
11.393256899805934,SMA,4,UP,SPL,2,TEMA,16,UP,SPL,2
12.066250226356658,TEMA,32,UP,SMA,16,EMA,4,UP,SPL,8
28.577548035415617,DEMA,2,DOWN,RSL,2,TEMA,32,DOWN,RSL,8
11.39922561039289,EMA,8,UP,SPL,2,DEMA,16,DOWN,SPL,2
28.69802830460759,EMA,8,DOWN,SPL,4,SMA,32,UP,SPL,2
28.5678715035055,SMA,16,UP,EMA,2,TEMA,2,DOWN,SPL,4
39.26826609531662,TEMA,4,UP,EMA,4,TEMA,8,DOWN,SPL,8
10.589374392356376,DEMA,32,UP,DEMA,2,DEMA,4,DOWN,SPL,8
18.355828305602657,SMA,4,DOWN,SMA,2,EMA,32,UP,RSL,2
29.265444847849494,TEMA,16,UP,EMA,2,SMA,32,UP,SPL,4
26.585142277550304,TEMA,2,DOWN,RSL,4,SMA,4,UP,EMA,32
14.148257245421746,TEMA,32,DOWN,RSL,2,TEMA,4,UP,SPL,8
16.62291089138037,TEMA,16,UP,SPL,8,DEMA,4,UP,SPL,16
19.132736443201964,TEMA,16,UP,DEMA,4,EMA,2,UP,SPL,32
13.286737009666524,SMA,8,UP,DEMA,4,EMA,32,UP,SPL,16
24.81374050583294,DEMA,8,UP,SMA,4,SMA,8,DOWN,RSL,2
19.93387271398386,DEMA,2,DOWN,SMA,8,TEMA,2,DOWN,RSL,2
19.955194607550453,TEMA,8,UP,RSL,2,DEMA,16,DOWN,TEMA,2
14.905336084401696,SMA,4,UP,DEMA,4,DEMA,8,UP,RSL,2
26.58506627028615,DEMA,16,UP,RSL,4,DEMA,32,UP,SPL,16
16.85150829969976,DEMA,2,UP,RSL,4,DEMA,16,DOWN,TEMA,8
15.331499592298428,TEMA,32,DOWN,RSL,2,DEMA,2,DOWN,TEMA,8
16.17059441243805,SMA,8,UP,RSL,2,EMA,16,DOWN,SMA,2
13.116755480195536,SMA,8,DOWN,RSL,4,DEMA,8,DOWN,TEMA,2
15.425942064453437,TEMA,16,UP,SPL,2,EMA,8,UP,SPL,32
14.438697581041112,DEMA,32,UP,SPL,2,TEMA,32,UP,SPL,2
23.050688763992795,DEMA,8,UP,RSL,2,DEMA,4,DOWN,SMA,16
19.027766701517706,TEMA,32,DOWN,SMA,2,DEMA,2,UP,RSL,4
14.438697581041112,TEMA,32,DOWN,SPL,8,TEMA,2,UP,SPL,8
17.89222253998402,TEMA,32,DOWN,SMA,2,SMA,8,UP,SPL,4
26.349126919229093,DEMA,2,UP,SPL,2,DEMA,4,DOWN,SMA,16
31.547201288612428,TEMA,8,UP,SMA,2,DEMA,4,UP,SPL,16
35.28931694640886,EMA,2,DOWN,SMA,2,SMA,32,UP,RSL,4
14.438697581041112,EMA,4,DOWN,SPL,2,TEMA,2,UP,SPL,8
11.743723729852405,SMA,32,UP,EMA,4,DEMA,4,UP,RSL,2
16.02729971790572,TEMA,8,UP,RSL,16,SMA,4,UP,SMA,2
15.19090757123901,TEMA,32,UP,DEMA,4,TEMA,16,DOWN,SPL,2
27.584619527816912,SMA,16,UP,SPL,8,DEMA,8,UP,SPL,4
13.907849387650202,TEMA,16,UP,RSL,8,EMA,8,UP,SMA,32
25.030072454865362,EMA,2,UP,SPL,4,EMA,16,DOWN,SMA,4
26.585142277550304,TEMA,4,DOWN,RSL,4,SMA,4,UP,EMA,4
14.321020552800505,DEMA,4,DOWN,SMA,4,DEMA,4,UP,SPL,4
12.429765716480873,SMA,16,UP,DEMA,4,DEMA,4,UP,SPL,16
14.148257245421746,TEMA,32,DOWN,RSL,2,TEMA,32,UP,SPL,2
14.625872898996406,DEMA,8,UP,SPL,4,TEMA,8,UP,RSL,2
15.03620492822678,DEMA,8,DOWN,RSL,8,EMA,4,UP,SPL,4
16.275830520886572,DEMA,16,UP,RSL,2,DEMA,2,DOWN,TEMA,32
11.194635311748556,EMA,16,UP,SPL,4,EMA,4,UP,SMA,32
12.839865849629618,DEMA,2,DOWN,RSL,8,SMA,4,UP,TEMA,8
16.142117398050672,DEMA,8,UP,RSL,2,SMA,2,UP,EMA,2
17.886386366116824,TEMA,32,DOWN,RSL,2,SMA,8,UP,DEMA,2
33.947286471402634,DEMA,4,DOWN,SMA,4,DEMA,4,UP,RSL,16
30.221018087630682,DEMA,2,UP,RSL,2,TEMA,16,DOWN,RSL,32
19.698943045811447,TEMA,32,DOWN,RSL,2,EMA,8,UP,RSL,8
14.142670310614264,DEMA,8,DOWN,RSL,8,SMA,16,DOWN,SMA,8
12.472187865553792,TEMA,16,UP,RSL,8,SMA,4,UP,TEMA,8
10.845182925384506,TEMA,4,UP,RSL,8,DEMA,16,DOWN,SPL,8
23.050688763992795,DEMA,4,UP,RSL,4,TEMA,32,UP,RSL,8
13.309336043613754,TEMA,8,UP,SPL,2,SMA,2,UP,DEMA,2
17.85750416422303,SMA,2,UP,EMA,8,DEMA,32,UP,RSL,2
31.088008262002035,DEMA,32,UP,EMA,8,TEMA,16,DOWN,SPL,8
26.889457807268343,TEMA,2,UP,RSL,4,TEMA,16,DOWN,RSL,4
33.35448539536995,SMA,2,UP,TEMA,8,TEMA,32,DOWN,SPL,8
30.546205964726937,TEMA,2,DOWN,RSL,4,SMA,32,UP,SPL,8
36.2836309164131,SMA,16,UP,SPL,4,TEMA,16,UP,RSL,4
38.01459510366769,SMA,2,UP,TEMA,8,TEMA,16,DOWN,SPL,2
19.783075837871905,TEMA,16,DOWN,RSL,8,SMA,8,UP,TEMA,16
39.117272485074665,TEMA,8,UP,SPL,2,SMA,8,UP,DEMA,4
23.050688763992795,DEMA,4,UP,RSL,4,DEMA,2,DOWN,SMA,16
30.91212620469682,SMA,4,DOWN,TEMA,4,EMA,8,DOWN,SPL,32
28.979521010778285,EMA,2,DOWN,SMA,2,TEMA,4,DOWN,RSL,16
18.36972673644921,TEMA,2,DOWN,RSL,4,EMA,8,UP,RSL,16
20.0166002773053,DEMA,16,UP,RSL,2,EMA,4,UP,RSL,2
17.422116701303707,TEMA,16,UP,RSL,2,EMA,2,UP,RSL,16
18.309439187324088,TEMA,8,UP,RSL,4,TEMA,2,UP,SPL,2
26.507019416935933,DEMA,8,UP,EMA,4,TEMA,2,DOWN,RSL,16
14.074774545055902,EMA,4,DOWN,DEMA,4,DEMA,2,UP,RSL,4
15.646552391985693,EMA,2,UP,SPL,2,DEMA,8,UP,SPL,8
24.661966699145836,TEMA,2,DOWN,RSL,2,TEMA,4,DOWN,RSL,4
14.92506893353142,TEMA,32,UP,SPL,16,TEMA,8,DOWN,RSL,8
12.364783678587088,DEMA,32,UP,EMA,2,DEMA,4,DOWN,SPL,4
11.39922561039289,EMA,8,UP,SPL,2,TEMA,4,UP,SPL,4
19.378096195282566,DEMA,8,UP,DEMA,4,EMA,16,UP,RSL,4
19.238948385650048,TEMA,16,UP,RSL,16,SMA,16,DOWN,SPL,2
19.191690602177843,TEMA,8,DOWN,RSL,2,DEMA,8,UP,RSL,32
11.464674933075528,EMA,2,DOWN,RSL,2,TEMA,32,UP,SPL,8
15.459228768690068,TEMA,32,UP,EMA,8,TEMA,2,DOWN,RSL,2
25.922671576843584,TEMA,8,UP,RSL,2,EMA,16,UP,RSL,2
17.84092704962903,DEMA,4,DOWN,RSL,8,TEMA,32,UP,TEMA,4
36.90362171724726,DEMA,2,DOWN,SMA,2,SMA,32,UP,SPL,8
20.670038338702497,TEMA,4,UP,RSL,2,DEMA,8,DOWN,RSL,4
17.368688773209172,SMA,16,UP,DEMA,4,TEMA,8,DOWN,SPL,8
13.944229016407164,TEMA,8,UP,RSL,32,DEMA,4,DOWN,SPL,8
16.657054229349768,TEMA,8,DOWN,RSL,4,TEMA,4,UP,SPL,8
15.331499592298428,TEMA,32,DOWN,RSL,2,DEMA,4,DOWN,TEMA,16
26.970190111209405,DEMA,16,UP,RSL,2,DEMA,8,UP,SPL,16
29.58422140737298,DEMA,4,UP,SPL,2,SMA,4,UP,DEMA,32
32.624395636254775,SMA,4,UP,EMA,4,DEMA,2,UP,RSL,16
11.524592638098596,TEMA,8,UP,DEMA,4,EMA,4,DOWN,SPL,2
18.244357641925248,TEMA,32,DOWN,SPL,4,DEMA,4,DOWN,SPL,8
27.43970383038534,TEMA,32,UP,SMA,16,SMA,32,UP,RSL,2
11.167462305688488,DEMA,32,UP,SPL,16,EMA,16,UP,RSL,16
45.93302476562553,SMA,8,UP,SPL,2,EMA,4,DOWN,SPL,32
24.37069923946551,SMA,2,UP,DEMA,8,SMA,16,UP,SPL,4
24.699486280490333,TEMA,16,DOWN,SPL,2,EMA,2,UP,RSL,2
12.492955594978625,SMA,2,DOWN,DEMA,2,DEMA,32,UP,SPL,8
24.013291074548036,DEMA,4,UP,RSL,4,SMA,4,UP,TEMA,32
26.472655199705514,DEMA,4,UP,EMA,2,DEMA,8,UP,SPL,8
28.979521010778285,EMA,2,DOWN,RSL,2,TEMA,2,DOWN,RSL,8
16.211574811318073,EMA,8,UP,SPL,8,DEMA,32,DOWN,TEMA,16
32.34036167128704,EMA,2,DOWN,RSL,2,SMA,32,DOWN,SMA,8
18.101418025270462,DEMA,2,DOWN,RSL,8,EMA,32,DOWN,SMA,32
33.30570695600042,TEMA,4,DOWN,RSL,2,SMA,4,UP,EMA,32
15.824628747623052,SMA,4,DOWN,SPL,2,DEMA,8,UP,SPL,8
21.55149464142194,SMA,16,UP,RSL,4,TEMA,4,DOWN,RSL,4
17.87651819192142,DEMA,16,DOWN,SMA,8,EMA,8,UP,SPL,2
20.276226554504504,TEMA,8,DOWN,RSL,4,EMA,16,DOWN,SMA,2
15.054822922170246,SMA,4,UP,TEMA,8,EMA,32,UP,SPL,2
20.276226554504504,TEMA,2,DOWN,RSL,4,EMA,16,UP,SPL,32
36.89159721906242,SMA,2,UP,TEMA,8,TEMA,2,DOWN,SPL,2
18.633326162074795,SMA,8,UP,SPL,2,DEMA,32,DOWN,TEMA,32
16.42324590172292,SMA,16,DOWN,SPL,4,TEMA,4,DOWN,SPL,8
17.081748225039973,DEMA,8,DOWN,SMA,8,SMA,8,UP,SPL,2
22.458529055277722,EMA,8,UP,SPL,8,DEMA,8,DOWN,SMA,16
14.755533391239965,TEMA,4,DOWN,RSL,8,DEMA,4,UP,RSL,2
25.808203851209413,SMA,2,UP,DEMA,8,DEMA,2,UP,RSL,16
18.097177699681012,SMA,8,UP,EMA,2,TEMA,16,UP,SPL,8
18.529808715449292,SMA,32,UP,SPL,8,DEMA,16,UP,DEMA,4
21.450970618405535,TEMA,16,DOWN,SMA,2,DEMA,4,DOWN,RSL,2
18.296283576525525,DEMA,16,UP,RSL,4,SMA,4,UP,DEMA,8
32.624395636254775,SMA,2,UP,EMA,2,DEMA,2,UP,RSL,16
15.91255290439939,DEMA,8,DOWN,SMA,8,EMA,2,UP,RSL,16
24.593197983743323,SMA,4,UP,DEMA,8,DEMA,32,DOWN,RSL,2
22.50708279805582,TEMA,2,UP,SPL,8,SMA,16,UP,TEMA,16
12.882125321351097,SMA,2,UP,DEMA,16,EMA,4,UP,RSL,16
36.05372913097739,TEMA,4,UP,EMA,2,SMA,32,UP,RSL,2
30.897277875480484,DEMA,2,DOWN,SMA,4,EMA,32,UP,RSL,2
28.339456580602274,TEMA,4,UP,SMA,2,DEMA,8,UP,RSL,16
15.617931830517321,TEMA,32,DOWN,SPL,2,DEMA,16,DOWN,TEMA,2
21.64415522611627,DEMA,32,UP,RSL,2,EMA,16,UP,RSL,2
22.404451685465418,SMA,32,UP,EMA,8,TEMA,8,UP,RSL,16
29.490898304301055,EMA,16,UP,SPL,8,SMA,32,UP,SPL,8
30.602114172495675,DEMA,4,UP,SPL,2,TEMA,16,DOWN,SPL,2
17.87651819192142,DEMA,16,DOWN,SMA,8,EMA,32,UP,SPL,2
12.99324508750125,DEMA,2,UP,SPL,8,TEMA,8,DOWN,SPL,4
35.64003854296726,DEMA,2,UP,EMA,2,DEMA,2,UP,SPL,16
14.438697581041112,EMA,8,DOWN,SPL,8,TEMA,16,UP,SPL,2
37.28886272470379,SMA,2,UP,DEMA,8,TEMA,32,DOWN,SPL,8
22.585077855637806,SMA,16,UP,SPL,8,DEMA,2,UP,SPL,8
33.25364883653344,DEMA,2,UP,DEMA,4,TEMA,16,DOWN,SPL,8
36.05372913097739,SMA,2,UP,EMA,2,SMA,32,UP,RSL,2
33.807027869195565,TEMA,4,UP,DEMA,4,TEMA,8,DOWN,SPL,4
22.47980846587069,SMA,2,UP,TEMA,16,TEMA,4,UP,RSL,16
20.824554772586325,EMA,8,UP,SPL,2,DEMA,32,DOWN,SMA,8
27.525077825207447,EMA,16,UP,SPL,4,SMA,16,DOWN,SMA,8
21.357316433654475,SMA,4,UP,TEMA,4,DEMA,32,UP,RSL,8
28.756613639010084,TEMA,8,DOWN,RSL,2,TEMA,32,DOWN,SPL,4
18.983808187848766,TEMA,16,UP,RSL,4,DEMA,16,UP,SPL,2
10.226580663904386,TEMA,2,UP,RSL,16,SMA,16,DOWN,SPL,8
10.444364814168281,DEMA,8,UP,SMA,4,EMA,16,DOWN,SPL,4
19.35077809980183,TEMA,16,UP,RSL,4,EMA,32,DOWN,SMA,2
10.856142754545061,EMA,8,UP,SPL,4,EMA,32,DOWN,SPL,16
11.3650524284688,SMA,16,UP,SMA,8,SMA,32,UP,SPL,16
10.6210005351832,TEMA,4,UP,RSL,4,EMA,4,UP,SMA,32
21.87029215525901,EMA,2,DOWN,SPL,4,TEMA,8,DOWN,RSL,4
16.29623771306595,DEMA,16,UP,SPL,4,TEMA,32,UP,DEMA,8
15.549742917732232,SMA,2,UP,DEMA,8,EMA,4,UP,SPL,2
28.534539244904977,DEMA,2,UP,SPL,2,DEMA,32,UP,RSL,8
10.59034681005788,TEMA,2,UP,SPL,4,DEMA,32,DOWN,SMA,8
25.209939169206265,TEMA,2,UP,SPL,2,SMA,4,DOWN,SPL,2
14.165777614627942,DEMA,16,UP,RSL,2,DEMA,4,UP,RSL,32
10.523301057333256,TEMA,32,UP,SPL,2,EMA,16,UP,RSL,4
15.714819120015349,TEMA,32,UP,SPL,2,TEMA,2,DOWN,SMA,16
16.6637700022559,EMA,2,UP,SPL,4,TEMA,32,UP,DEMA,16
28.456017162628854,TEMA,8,UP,EMA,4,TEMA,8,DOWN,RSL,4
20.512205266247022,DEMA,8,UP,EMA,2,SMA,16,DOWN,SPL,2
20.53356241840639,SMA,2,UP,SMA,8,EMA,32,UP,RSL,8
35.10666026374801,EMA,2,DOWN,SMA,2,TEMA,4,DOWN,SPL,4
16.693943483963068,DEMA,4,UP,SPL,4,DEMA,32,DOWN,RSL,2
21.34887719065719,DEMA,16,UP,SPL,4,EMA,2,DOWN,SMA,32
11.337407482502584,TEMA,8,UP,SMA,4,DEMA,32,DOWN,SPL,8
27.10306256378864,TEMA,16,DOWN,SPL,4,SMA,8,UP,EMA,8
18.567278989848575,TEMA,16,UP,RSL,8,TEMA,32,UP,TEMA,16
26.19081661611915,SMA,16,UP,EMA,8,DEMA,32,UP,RSL,8
34.81059223725569,DEMA,16,UP,RSL,4,EMA,16,DOWN,SPL,32
11.887386444513936,SMA,4,DOWN,DEMA,4,TEMA,8,UP,RSL,8
32.70567384973762,SMA,4,DOWN,SMA,2,TEMA,2,UP,RSL,2
29.600198709531696,TEMA,4,UP,SPL,2,DEMA,4,UP,RSL,16
12.974561173601131,EMA,4,UP,SPL,32,SMA,8,DOWN,SMA,2
17.422116701303707,DEMA,8,UP,RSL,2,EMA,4,UP,RSL,16
13.71302765513066,DEMA,16,UP,RSL,4,DEMA,8,UP,RSL,32
13.885101525760163,TEMA,16,UP,EMA,2,EMA,32,DOWN,SPL,8
19.378096195282566,SMA,2,UP,TEMA,16,EMA,2,UP,RSL,4
17.858542960429773,TEMA,4,UP,SMA,2,TEMA,4,UP,SPL,8
15.054822922170246,SMA,4,UP,TEMA,8,EMA,16,UP,SPL,4
21.4254716205631,EMA,2,UP,SPL,4,EMA,16,UP,SPL,4
18.730105151655323,SMA,4,UP,SMA,8,EMA,16,UP,SPL,8
14.601231817020448,SMA,8,DOWN,RSL,4,SMA,8,DOWN,SMA,2
12.364783678587088,SMA,4,DOWN,RSL,2,DEMA,2,DOWN,SPL,2
11.337407482502584,TEMA,8,UP,EMA,2,DEMA,4,UP,SPL,4
27.822852209773586,EMA,4,DOWN,RSL,2,EMA,8,DOWN,SMA,32
22.609452472018447,TEMA,8,DOWN,RSL,2,TEMA,4,DOWN,RSL,32
15.855956528687784,SMA,32,UP,SPL,16,EMA,4,DOWN,SMA,4
35.64003854296726,SMA,4,UP,SPL,2,SMA,32,UP,SPL,2
19.35077809980183,SMA,16,UP,SPL,4,EMA,4,DOWN,SMA,2
21.535236073718877,SMA,32,UP,EMA,16,SMA,32,UP,RSL,8
23.186690821503745,TEMA,2,DOWN,SMA,4,TEMA,32,DOWN,SPL,2
28.41612508883489,SMA,2,DOWN,TEMA,2,EMA,8,UP,SPL,32
12.405453764935785,SMA,8,UP,TEMA,32,DEMA,32,UP,SPL,16
36.90362171724726,EMA,4,DOWN,RSL,2,DEMA,2,UP,SPL,16
20.510380466990654,EMA,2,UP,SPL,2,EMA,32,DOWN,SMA,16
11.337407482502584,TEMA,8,UP,EMA,2,DEMA,4,UP,SPL,2
10.16815426663669,TEMA,2,UP,SPL,2,EMA,2,UP,SPL,2
13.674352756101328,EMA,16,UP,SPL,4,DEMA,32,DOWN,TEMA,32
34.714121314259046,SMA,2,DOWN,EMA,2,DEMA,4,UP,RSL,16
19.626606641577325,DEMA,2,UP,RSL,4,EMA,16,DOWN,SMA,32
22.680726685954866,SMA,8,UP,SPL,2,SMA,4,UP,DEMA,32
30.897277875480484,TEMA,2,DOWN,SMA,4,EMA,2,UP,RSL,2
13.793317532744297,TEMA,4,UP,RSL,16,EMA,2,DOWN,SPL,32
14.321020552800505,EMA,2,DOWN,RSL,2,DEMA,2,UP,SPL,2
21.90920406920658,EMA,8,DOWN,SPL,4,DEMA,4,DOWN,SMA,16
11.508646269941039,SMA,2,DOWN,TEMA,2,EMA,16,DOWN,SPL,8
12.71467826014596,DEMA,16,UP,SPL,8,TEMA,16,UP,RSL,16
16.565766193058465,TEMA,16,DOWN,SMA,4,DEMA,8,UP,SPL,4
10.160628510825802,EMA,32,UP,SPL,8,TEMA,16,DOWN,RSL,4
17.83022304196389,DEMA,2,DOWN,RSL,8,SMA,8,UP,DEMA,2
18.53552764922027,EMA,8,DOWN,SPL,8,SMA,16,UP,DEMA,4
15.728432832417326,DEMA,16,UP,RSL,4,EMA,16,UP,SPL,8
14.401845458831303,SMA,4,DOWN,SPL,2,TEMA,2,UP,RSL,4
29.43955622393071,SMA,4,UP,TEMA,4,TEMA,2,DOWN,SPL,4
21.55149464142194,TEMA,2,DOWN,RSL,8,TEMA,2,DOWN,RSL,4
51.82387350233296,TEMA,2,UP,SPL,2,SMA,8,UP,TEMA,2
24.083824416518283,TEMA,8,UP,RSL,2,EMA,4,UP,RSL,8
15.617931830517321,DEMA,32,UP,SPL,2,DEMA,4,DOWN,TEMA,4
15.902126112703144,DEMA,32,UP,EMA,2,SMA,8,UP,SPL,4
23.050688763992795,DEMA,16,UP,SMA,4,TEMA,32,UP,RSL,8
16.6637700022559,TEMA,4,UP,SMA,2,SMA,16,DOWN,SPL,2
26.58506627028615,TEMA,2,UP,RSL,4,TEMA,16,DOWN,SMA,4
33.102732590349916,TEMA,4,DOWN,RSL,2,SMA,8,UP,EMA,16
13.116755480195536,TEMA,2,UP,RSL,4,DEMA,2,DOWN,TEMA,2
20.609666853511783,DEMA,16,UP,EMA,2,TEMA,16,DOWN,RSL,32
27.556970791728062,TEMA,2,UP,EMA,2,TEMA,4,DOWN,RSL,16
11.767476452288975,EMA,2,DOWN,DEMA,2,TEMA,16,DOWN,RSL,16
31.762898982817717,TEMA,4,UP,EMA,2,TEMA,32,UP,RSL,16
46.689215984328854,TEMA,16,UP,RSL,4,SMA,8,UP,TEMA,32
14.56828799641643,SMA,4,UP,DEMA,32,SMA,8,UP,RSL,2
12.472187865553792,TEMA,16,UP,RSL,16,SMA,4,UP,TEMA,8
32.624395636254775,SMA,4,UP,SPL,2,DEMA,4,UP,RSL,16
35.64003854296726,DEMA,2,UP,EMA,2,DEMA,32,UP,SPL,16
31.24539516271389,TEMA,8,DOWN,TEMA,2,DEMA,32,UP,SPL,16
17.14082345961566,DEMA,32,UP,SPL,8,EMA,32,DOWN,SMA,8
14.438697581041112,TEMA,32,DOWN,SMA,4,DEMA,4,DOWN,SPL,4
29.818116381707313,TEMA,32,DOWN,SMA,4,DEMA,16,DOWN,RSL,4
17.557170177940066,DEMA,2,DOWN,RSL,8,TEMA,32,UP,TEMA,16
16.352639374396503,TEMA,32,UP,EMA,16,EMA,2,UP,RSL,4
15.728432832417326,TEMA,2,UP,RSL,4,EMA,2,DOWN,SMA,2
10.215134910916916,EMA,4,DOWN,TEMA,4,SMA,16,DOWN,SPL,4
30.681549856439517,SMA,32,UP,SPL,8,SMA,8,UP,TEMA,2
11.337407482502584,TEMA,8,UP,SMA,4,DEMA,4,UP,SPL,2
15.177608720582526,SMA,2,UP,DEMA,32,DEMA,16,UP,RSL,4
19.97058107150147,EMA,8,DOWN,SPL,4,EMA,8,UP,RSL,8
14.877683804457263,TEMA,32,DOWN,SMA,4,TEMA,4,UP,RSL,4
33.70153587901726,DEMA,4,UP,RSL,2,TEMA,2,DOWN,SPL,8
20.672005795104496,TEMA,32,UP,SPL,8,DEMA,32,UP,SMA,16
15.040647513960707,EMA,4,UP,SPL,8,DEMA,16,DOWN,SPL,8
22.86858184000114,TEMA,16,UP,SPL,2,DEMA,4,UP,RSL,16
10.523301057333256,TEMA,32,UP,DEMA,8,EMA,8,UP,RSL,4
18.434255578220643,TEMA,32,DOWN,SPL,4,EMA,8,DOWN,SMA,32
26.472655199705514,TEMA,2,UP,DEMA,4,DEMA,4,UP,SPL,8
25.95060340103626,TEMA,16,UP,EMA,4,DEMA,8,UP,RSL,16
22.04532740085628,SMA,16,UP,EMA,8,EMA,16,UP,RSL,8
17.50139147374172,TEMA,4,DOWN,RSL,4,SMA,16,DOWN,RSL,2
15.394140282410518,SMA,8,UP,EMA,4,EMA,4,UP,RSL,4
16.192936662626096,TEMA,32,UP,RSL,4,DEMA,2,UP,SPL,16
44.46369532377537,SMA,16,UP,SPL,8,TEMA,32,DOWN,SPL,2
28.407129702915796,DEMA,4,DOWN,RSL,8,TEMA,8,DOWN,SMA,4
14.804022689050413,TEMA,2,UP,DEMA,4,DEMA,32,DOWN,SPL,16
10.394498544710146,SMA,16,UP,SPL,4,DEMA,32,UP,SPL,4
37.10957900369314,DEMA,32,UP,SPL,2,TEMA,16,UP,RSL,4
27.967908791354617,EMA,4,DOWN,TEMA,4,DEMA,2,DOWN,RSL,2
23.055986592222595,TEMA,16,DOWN,SPL,2,TEMA,4,DOWN,RSL,2
35.474932197934066,SMA,32,UP,SPL,8,EMA,16,DOWN,SPL,32
12.379637272439638,SMA,4,DOWN,TEMA,4,DEMA,16,DOWN,SPL,2
26.595312966757845,SMA,2,UP,DEMA,2,TEMA,32,DOWN,RSL,8
17.544501481401554,DEMA,8,UP,SPL,4,SMA,2,UP,TEMA,32
29.490898304301055,DEMA,16,UP,EMA,2,SMA,32,UP,SPL,4
25.733030070760904,DEMA,8,UP,RSL,2,SMA,4,UP,EMA,32
34.46208474419757,SMA,16,UP,EMA,2,TEMA,16,DOWN,SPL,8
16.352639374396503,SMA,32,UP,SPL,16,EMA,2,UP,RSL,4
13.286737009666524,TEMA,32,UP,EMA,8,EMA,2,UP,SPL,32
28.02348485347784,SMA,8,UP,SPL,2,DEMA,32,UP,RSL,16
16.197756399031647,SMA,4,UP,SMA,8,TEMA,16,DOWN,RSL,16
27.38777418128413,EMA,8,UP,SPL,8,TEMA,8,DOWN,SMA,16
12.424946088095538,TEMA,8,UP,SPL,2,TEMA,32,UP,EMA,16
32.867247981637405,DEMA,16,UP,SPL,4,SMA,16,DOWN,SMA,4
25.733030070760904,TEMA,16,UP,RSL,2,SMA,4,UP,EMA,8
11.82452062032678,TEMA,4,DOWN,SMA,2,TEMA,8,UP,RSL,8
24.287822528840408,EMA,2,DOWN,SMA,4,TEMA,2,UP,SPL,8
19.29971998023194,SMA,2,UP,TEMA,32,EMA,8,UP,RSL,4
26.165755507537753,EMA,2,UP,SPL,2,SMA,32,UP,SPL,4
30.94652855274029,DEMA,4,DOWN,TEMA,4,EMA,16,UP,RSL,2
14.438697581041112,DEMA,32,UP,SPL,2,TEMA,16,UP,SPL,8
31.61409885551072,SMA,2,DOWN,DEMA,2,TEMA,32,DOWN,RSL,2
24.358014784147272,DEMA,4,UP,EMA,4,DEMA,4,UP,RSL,32
16.343314263628343,DEMA,32,UP,SPL,8,SMA,4,DOWN,SPL,2
23.366913205390745,SMA,2,UP,EMA,2,TEMA,32,UP,SPL,2
11.113192222928774,TEMA,32,UP,RSL,2,SMA,2,UP,EMA,32
18.030926661199572,TEMA,32,UP,SMA,16,EMA,32,UP,RSL,8
25.878273720657674,SMA,32,UP,EMA,2,SMA,32,UP,SPL,2
24.287822528840408,TEMA,2,DOWN,SMA,2,DEMA,2,DOWN,SPL,4
13.357622642918002,EMA,2,DOWN,SPL,2,EMA,2,DOWN,SMA,2
29.929161957246123,DEMA,4,UP,EMA,2,EMA,2,UP,RSL,4
19.570907020070194,SMA,32,UP,SPL,16,DEMA,16,UP,RSL,16
20.25211514522792,TEMA,16,UP,DEMA,8,TEMA,32,DOWN,RSL,16
21.140443370207933,DEMA,4,UP,RSL,4,EMA,4,UP,RSL,8
35.121790384823385,TEMA,16,DOWN,SPL,2,TEMA,16,DOWN,SPL,8
23.284095782489487,SMA,4,UP,DEMA,8,TEMA,16,DOWN,RSL,2
29.657134083674265,SMA,2,UP,DEMA,4,TEMA,16,DOWN,RSL,2
13.194115216449603,TEMA,32,DOWN,SPL,2,TEMA,32,UP,DEMA,2
10.126346583894247,EMA,8,UP,SPL,32,TEMA,32,UP,RSL,4
27.738806984851834,DEMA,8,UP,RSL,2,DEMA,32,UP,DEMA,16
18.154329472261068,EMA,8,DOWN,SPL,2,EMA,8,UP,SPL,32
20.687582780714678,SMA,2,UP,DEMA,8,TEMA,8,DOWN,RSL,2
