Profit (%),Buy_1,Buy_value_1,Buy_trend,Buy_2,Buy_value_2,Sell_1,Sell_value_1,Sell_trend,Sell_2,Sell_value_2
15.618370782187014,EMA,2,UP,SMA,16,EMA,16,UP,RSL,2
17.342293068809482,SMA,8,DOWN,SMA,2,DEMA,32,DOWN,SPL,2
13.195299793819771,TEMA,32,UP,TEMA,2,TEMA,8,DOWN,SPL,4
14.50255380769417,TEMA,16,UP,RSL,8,TEMA,2,DOWN,SPL,4
12.382794010616877,DEMA,2,UP,RSL,2,TEMA,32,UP,EMA,16
19.98586692450729,TEMA,16,UP,SPL,8,DEMA,8,UP,RSL,8
11.736705794038812,DEMA,16,UP,RSL,8,SMA,16,UP,EMA,8
12.72143601042842,TEMA,16,DOWN,SMA,4,TEMA,32,UP,RSL,4
20.298408699491958,SMA,4,UP,TEMA,8,DEMA,2,DOWN,SPL,2
21.727592484584676,SMA,4,UP,SPL,2,SMA,16,UP,TEMA,4
17.5200385777934,DEMA,2,UP,RSL,4,DEMA,8,DOWN,TEMA,2
13.140049678102372,TEMA,4,DOWN,RSL,2,TEMA,32,UP,EMA,8
12.72143601042842,SMA,16,DOWN,TEMA,2,TEMA,32,UP,RSL,4
21.81174759685183,DEMA,8,UP,RSL,2,SMA,4,UP,EMA,16
13.707600439372072,DEMA,8,DOWN,TEMA,4,DEMA,8,DOWN,RSL,8
11.518171135286593,TEMA,4,UP,RSL,8,TEMA,16,UP,SMA,4
15.782975519170776,EMA,4,DOWN,TEMA,16,SMA,32,DOWN,SPL,4
20.288650769677403,SMA,2,UP,SMA,8,TEMA,8,UP,RSL,32
11.43648249373716,EMA,2,DOWN,RSL,4,SMA,8,UP,TEMA,2
10.992252294860123,TEMA,8,UP,RSL,8,SMA,8,UP,EMA,2
10.931782684017548,DEMA,8,UP,SMA,2,TEMA,16,DOWN,RSL,2
20.764695259034184,TEMA,8,UP,SPL,2,DEMA,2,DOWN,SPL,16
13.473239926711031,SMA,2,UP,TEMA,4,TEMA,32,UP,SPL,2
12.110388257897739,TEMA,4,UP,EMA,2,TEMA,16,DOWN,RSL,32
22.156788640018533,SMA,16,DOWN,TEMA,16,TEMA,4,UP,RSL,8
22.304160187155006,EMA,4,DOWN,SPL,4,DEMA,2,UP,RSL,32
11.870171896824829,TEMA,16,DOWN,SMA,2,TEMA,16,UP,SPL,4
20.557674768495303,EMA,4,DOWN,SMA,4,EMA,8,UP,SPL,4
15.021805525950725,TEMA,2,UP,DEMA,8,EMA,4,DOWN,SPL,16
11.838417031091808,EMA,8,UP,SPL,8,TEMA,32,UP,DEMA,2
25.771800646371616,DEMA,8,DOWN,RSL,2,TEMA,2,UP,RSL,2
12.578592684702855,TEMA,8,UP,DEMA,2,DEMA,8,DOWN,SPL,8
19.14913769519525,TEMA,2,UP,DEMA,2,DEMA,4,DOWN,SPL,16
12.44347765779888,SMA,8,DOWN,RSL,2,TEMA,32,UP,RSL,4
18.83610383838426,TEMA,8,UP,RSL,2,DEMA,16,DOWN,TEMA,2
10.067006557005115,TEMA,16,UP,RSL,8,DEMA,4,UP,RSL,8
10.161001269630034,SMA,4,UP,DEMA,2,TEMA,16,DOWN,RSL,8
16.91824962002987,SMA,2,UP,TEMA,2,TEMA,2,UP,RSL,2
29.14909082487793,TEMA,8,UP,RSL,2,EMA,32,DOWN,SPL,16
11.8743440362082,TEMA,16,UP,SPL,4,SMA,16,DOWN,SMA,8
22.384050898197117,TEMA,4,DOWN,SMA,4,DEMA,32,UP,RSL,32
11.333472677833512,EMA,2,DOWN,RSL,4,TEMA,4,UP,SPL,4
19.46713093925581,DEMA,8,UP,SPL,4,EMA,32,UP,SPL,2
12.434666706981105,SMA,8,UP,EMA,2,DEMA,32,UP,SPL,2
19.461809935583247,TEMA,8,UP,DEMA,8,DEMA,8,UP,RSL,32
11.714397970959709,SMA,2,UP,SMA,8,DEMA,16,DOWN,SPL,4
11.231914447802538,EMA,2,UP,SPL,2,SMA,8,DOWN,SPL,2
14.912574454555354,SMA,16,UP,EMA,2,EMA,32,UP,RSL,2
17.3102721150467,SMA,2,UP,DEMA,4,EMA,2,DOWN,SPL,8
13.001209219968061,EMA,4,DOWN,SPL,2,SMA,32,UP,EMA,4
21.64479085145736,DEMA,4,UP,RSL,2,SMA,2,UP,EMA,32
12.405667370610416,EMA,2,DOWN,RSL,4,TEMA,32,UP,RSL,4
18.86798480603065,DEMA,8,UP,RSL,2,DEMA,16,DOWN,TEMA,4
21.110161707168146,DEMA,8,DOWN,RSL,2,DEMA,4,DOWN,SMA,8
10.494186476921982,TEMA,16,UP,TEMA,8,TEMA,32,DOWN,SPL,4
13.552635728345024,TEMA,4,UP,DEMA,8,EMA,4,UP,RSL,2
14.710660881258363,TEMA,4,UP,RSL,4,SMA,2,UP,EMA,8
12.922772120929196,EMA,4,DOWN,RSL,2,DEMA,4,DOWN,SPL,2
12.388897966083164,DEMA,4,UP,SPL,4,DEMA,16,DOWN,TEMA,32
18.185239527116295,EMA,16,DOWN,SPL,4,EMA,2,DOWN,SPL,16
12.222888538216509,DEMA,16,DOWN,RSL,2,EMA,2,DOWN,SPL,32
12.276908943340416,DEMA,4,UP,RSL,4,TEMA,4,DOWN,RSL,32
15.394834186241482,DEMA,2,UP,SPL,4,DEMA,16,DOWN,SPL,16
11.70338531275327,SMA,4,UP,EMA,2,TEMA,2,DOWN,RSL,16
28.225474139476773,SMA,4,UP,SPL,2,SMA,8,UP,TEMA,8
19.461809935583247,TEMA,16,UP,TEMA,4,DEMA,8,UP,RSL,32
10.462090044995364,SMA,32,UP,EMA,8,SMA,32,UP,RSL,4
12.840522443161717,SMA,4,UP,SPL,2,TEMA,4,DOWN,RSL,16
13.079665536782485,EMA,8,DOWN,RSL,2,TEMA,32,UP,EMA,16
13.530034542727165,TEMA,2,UP,RSL,2,SMA,8,UP,EMA,2
24.043097503977165,TEMA,2,UP,SMA,16,TEMA,4,DOWN,SPL,8
12.935868525668525,DEMA,4,DOWN,SMA,2,TEMA,4,DOWN,RSL,32
14.096535218112976,DEMA,4,UP,RSL,2,DEMA,2,UP,SPL,4
17.566573152281578,TEMA,4,UP,SMA,8,EMA,4,UP,SPL,8
19.073738885442694,SMA,2,DOWN,SMA,4,EMA,16,UP,RSL,4
10.622583558924944,DEMA,2,UP,RSL,2,TEMA,16,UP,SPL,4
10.875902737768854,TEMA,32,UP,RSL,2,TEMA,2,UP,SPL,2
13.711517441287924,SMA,2,UP,SMA,8,SMA,8,UP,SPL,2
11.482179414811739,SMA,32,UP,EMA,16,DEMA,4,UP,RSL,16
22.902970324203537,SMA,2,DOWN,SMA,4,TEMA,4,UP,RSL,32
18.423784464756793,SMA,4,UP,SPL,2,DEMA,2,UP,RSL,8
16.283216839058753,SMA,16,UP,SPL,4,SMA,16,UP,EMA,2
21.137141108774728,DEMA,8,UP,RSL,4,SMA,16,UP,TEMA,4
21.074698056569716,DEMA,4,DOWN,SMA,2,TEMA,8,UP,SPL,2
17.353571154998306,TEMA,16,UP,SPL,8,DEMA,16,DOWN,TEMA,8
12.77624819251001,EMA,8,DOWN,RSL,2,TEMA,32,DOWN,RSL,16
15.937362939016793,EMA,2,UP,SPL,4,EMA,4,DOWN,SPL,16
22.190813795966776,SMA,2,UP,TEMA,8,TEMA,2,UP,RSL,32
13.200865628486255,TEMA,32,UP,RSL,2,SMA,16,DOWN,SPL,8
17.339863076010218,TEMA,16,DOWN,SMA,2,EMA,8,DOWN,SPL,32
23.571952334342512,SMA,16,DOWN,SPL,2,DEMA,4,DOWN,SPL,2
25.25614857311352,SMA,8,DOWN,RSL,4,SMA,32,DOWN,SPL,8
16.175837707169094,SMA,8,DOWN,RSL,4,SMA,2,UP,TEMA,32
12.28676084084428,TEMA,32,UP,SPL,2,DEMA,8,UP,RSL,32
22.23873451687922,TEMA,4,UP,RSL,4,TEMA,32,UP,SPL,2
11.336534228798072,EMA,2,UP,SPL,2,DEMA,8,DOWN,RSL,8
11.268973739256623,EMA,32,UP,SMA,32,DEMA,4,UP,RSL,16
18.768108392248436,DEMA,4,DOWN,RSL,4,DEMA,4,DOWN,TEMA,32
18.386074702353312,DEMA,2,DOWN,RSL,4,EMA,2,DOWN,SMA,4
24.34457637820482,DEMA,8,DOWN,RSL,2,SMA,4,UP,TEMA,32
22.68004236532147,DEMA,16,DOWN,SPL,4,SMA,8,UP,TEMA,32
13.09986401232949,DEMA,2,UP,SPL,2,TEMA,8,UP,RSL,2
12.563193289460457,EMA,8,DOWN,SMA,4,DEMA,32,UP,SPL,2
21.85321673423985,TEMA,8,DOWN,TEMA,2,DEMA,16,UP,RSL,8
25.412560531073794,EMA,2,DOWN,SPL,2,SMA,16,UP,EMA,8
22.284955543553878,SMA,4,UP,EMA,2,TEMA,4,UP,RSL,32
10.63458196894635,EMA,2,UP,SPL,8,SMA,8,UP,EMA,16
16.507501243343143,DEMA,16,UP,SPL,4,SMA,4,UP,SMA,8
21.42491377809941,SMA,2,UP,EMA,2,TEMA,2,UP,SPL,8
11.954094428162875,TEMA,2,DOWN,SMA,2,DEMA,8,UP,SPL,4
10.815939957716353,DEMA,16,UP,RSL,8,SMA,16,UP,DEMA,16
11.870171896824829,TEMA,2,DOWN,SMA,2,TEMA,16,UP,SPL,2
19.817842472264132,TEMA,16,UP,SPL,8,DEMA,8,DOWN,SMA,16
17.406654527489806,TEMA,8,DOWN,RSL,4,TEMA,16,DOWN,SPL,4
21.249831605877517,SMA,4,DOWN,TEMA,4,SMA,16,UP,SPL,8
10.481969065312384,DEMA,4,UP,EMA,2,TEMA,32,UP,RSL,2
12.578592684702855,TEMA,8,UP,TEMA,4,TEMA,2,DOWN,RSL,8
16.563417958252884,EMA,4,UP,SPL,4,EMA,16,DOWN,SPL,16
11.575296283976911,SMA,16,UP,SPL,4,SMA,8,UP,DEMA,16
21.29628496953481,DEMA,8,UP,SMA,2,DEMA,4,UP,RSL,8
22.457094098071806,TEMA,4,DOWN,RSL,4,SMA,8,UP,EMA,8
20.538638508805462,TEMA,8,UP,RSL,2,TEMA,16,UP,SPL,8
21.074698056569716,DEMA,8,DOWN,SMA,2,TEMA,4,UP,SPL,4
14.548863960449992,SMA,8,UP,DEMA,4,EMA,16,UP,SPL,2
16.406936214485654,EMA,4,UP,SPL,4,SMA,4,UP,SMA,32
18.386074702353312,DEMA,2,DOWN,RSL,4,EMA,32,DOWN,SMA,2
20.393926520212815,SMA,2,UP,TEMA,4,SMA,32,UP,SPL,2
10.808815868558824,DEMA,8,DOWN,RSL,2,SMA,8,DOWN,SPL,4
20.27029294612653,TEMA,16,UP,RSL,4,EMA,32,UP,SPL,2
13.28804115889183,SMA,8,DOWN,TEMA,4,TEMA,32,DOWN,RSL,8
15.405746019513984,DEMA,16,UP,SPL,4,TEMA,4,DOWN,TEMA,16
20.771282039529893,TEMA,4,DOWN,RSL,4,TEMA,4,UP,TEMA,8
16.257746262359277,SMA,8,DOWN,SMA,2,TEMA,2,DOWN,SPL,2
19.66514112474401,EMA,4,UP,SPL,2,SMA,16,UP,TEMA,2
10.172434585125288,TEMA,32,UP,RSL,2,EMA,2,UP,SPL,8
18.473297409063477,EMA,4,UP,SMA,16,TEMA,32,UP,RSL,16
19.129953627757587,SMA,4,UP,RSL,2,DEMA,32,DOWN,TEMA,2
25.106412876488207,SMA,8,DOWN,SPL,2,TEMA,32,UP,SPL,4
11.954094428162875,TEMA,8,DOWN,SMA,2,DEMA,2,UP,SPL,2
23.95261897439265,DEMA,8,UP,SPL,4,SMA,2,UP,SMA,32
16.094006275843796,DEMA,4,UP,RSL,2,DEMA,32,UP,RSL,8
21.81722739427346,SMA,8,UP,EMA,2,TEMA,8,UP,RSL,16
21.337132703807114,EMA,2,DOWN,RSL,4,SMA,16,UP,TEMA,4
12.717764982702505,EMA,2,DOWN,RSL,4,TEMA,32,UP,DEMA,2
17.394758712215648,DEMA,4,UP,SPL,2,EMA,4,DOWN,SPL,32
18.387016006108865,EMA,4,DOWN,SPL,2,DEMA,4,DOWN,TEMA,4
25.60314261603972,SMA,8,UP,SPL,2,EMA,32,DOWN,SPL,32
10.507378446846161,SMA,16,UP,DEMA,8,DEMA,4,UP,RSL,8
15.17233323928906,DEMA,4,UP,RSL,2,SMA,16,DOWN,SPL,2
18.86798480603065,DEMA,8,UP,RSL,4,EMA,16,UP,RSL,4
20.752830332519494,SMA,16,DOWN,EMA,4,EMA,32,UP,SPL,4
13.535669855615268,TEMA,32,UP,TEMA,16,TEMA,2,DOWN,SPL,4
11.337885453772458,SMA,16,UP,SPL,8,DEMA,32,UP,EMA,2
21.71906092620317,SMA,8,DOWN,SPL,2,DEMA,32,DOWN,SMA,2
20.27029294612653,SMA,2,DOWN,SMA,4,EMA,8,UP,SPL,2
12.563193289460457,SMA,16,DOWN,RSL,4,DEMA,32,UP,SPL,2
14.890318405647633,SMA,8,UP,DEMA,4,SMA,32,UP,SPL,8
10.492539849929557,SMA,8,UP,TEMA,2,TEMA,16,UP,SPL,8
17.351711054362497,DEMA,8,UP,SPL,4,DEMA,4,DOWN,TEMA,2
13.708915484583002,DEMA,8,DOWN,TEMA,4,EMA,4,DOWN,SPL,8
18.386074702353312,TEMA,16,UP,RSL,4,EMA,8,UP,RSL,2
18.0557334782913,SMA,8,UP,SPL,2,DEMA,8,DOWN,TEMA,2
19.073738885442694,TEMA,16,UP,RSL,4,EMA,32,UP,RSL,4
12.599563301308962,EMA,8,UP,SPL,8,SMA,4,UP,EMA,8
19.96545205339021,SMA,4,UP,SPL,2,DEMA,2,UP,RSL,4
14.767907279643921,SMA,16,DOWN,SPL,4,TEMA,4,DOWN,SPL,4
10.525446686533044,TEMA,4,UP,DEMA,2,DEMA,8,UP,SPL,4
31.682183750686818,DEMA,4,DOWN,SMA,2,EMA,8,DOWN,SPL,32
13.52197387343044,TEMA,8,UP,RSL,32,SMA,8,UP,SPL,4
15.880317169140525,TEMA,16,UP,EMA,4,EMA,32,DOWN,SPL,32
13.437930073843347,TEMA,2,UP,RSL,2,TEMA,32,UP,DEMA,4
17.269693805835956,SMA,16,UP,DEMA,2,TEMA,32,DOWN,SPL,4
16.242949328928646,TEMA,4,UP,EMA,2,EMA,2,UP,SPL,2
20.830272183144317,SMA,16,UP,SPL,4,DEMA,4,DOWN,SPL,16
21.81320447999083,EMA,8,DOWN,SPL,4,SMA,16,UP,TEMA,2
12.558535250823368,SMA,16,DOWN,TEMA,16,TEMA,16,DOWN,RSL,4
14.121802628893775,SMA,16,DOWN,SPL,2,TEMA,2,UP,TEMA,4
12.170325148527922,TEMA,16,UP,EMA,4,TEMA,32,DOWN,RSL,8
12.667787954860131,TEMA,2,DOWN,RSL,2,SMA,32,UP,EMA,32
15.075071113927734,SMA,2,DOWN,SMA,4,DEMA,4,UP,RSL,4
20.008479877580385,TEMA,2,UP,SPL,4,SMA,16,UP,EMA,16
12.751913079099722,SMA,2,UP,EMA,2,TEMA,16,DOWN,RSL,4
11.377960541931273,SMA,8,UP,TEMA,16,DEMA,4,DOWN,SPL,16
18.22224342315552,SMA,8,DOWN,SPL,2,SMA,32,DOWN,SMA,16
24.504232870595786,EMA,8,DOWN,RSL,2,SMA,16,DOWN,SMA,4
19.073738885442694,DEMA,16,UP,RSL,2,DEMA,16,DOWN,TEMA,8
10.997898123123164,DEMA,4,DOWN,RSL,4,SMA,16,DOWN,SMA,8
20.76559842295734,DEMA,2,UP,SPL,4,TEMA,4,DOWN,SPL,8
19.36543958623264,DEMA,4,DOWN,TEMA,8,EMA,4,UP,RSL,4
11.954094428162875,EMA,4,DOWN,SMA,2,DEMA,8,UP,SPL,2
20.03940666387345,SMA,16,UP,SPL,4,DEMA,32,UP,DEMA,2
20.826315993034584,SMA,4,UP,RSL,2,TEMA,2,UP,SPL,8
20.752830332519494,EMA,8,DOWN,SPL,4,EMA,4,UP,SPL,8
10.883555187292714,TEMA,8,UP,TEMA,4,TEMA,32,DOWN,SPL,2
21.126662505477114,SMA,8,UP,SPL,4,DEMA,32,DOWN,SMA,8
16.51357395261806,SMA,8,UP,DEMA,4,DEMA,8,UP,RSL,32
13.790712678618604,SMA,2,UP,TEMA,4,EMA,2,UP,RSL,4
16.914962230635226,TEMA,8,DOWN,RSL,2,EMA,32,DOWN,SPL,8
22.1541756991773,EMA,8,DOWN,SMA,4,SMA,32,UP,RSL,8
22.390280179089842,SMA,4,UP,EMA,2,DEMA,8,UP,RSL,16
18.49484554617152,SMA,2,UP,TEMA,2,DEMA,4,UP,RSL,4
10.23768501075493,SMA,2,UP,TEMA,16,DEMA,8,DOWN,RSL,8
10.997571462883684,TEMA,4,DOWN,RSL,2,DEMA,8,UP,SPL,2
20.881674077914226,DEMA,4,UP,RSL,2,SMA,8,UP,TEMA,8
11.073077876413691,TEMA,8,UP,DEMA,2,TEMA,8,DOWN,RSL,2
23.294068459634516,TEMA,16,UP,RSL,2,SMA,16,UP,RSL,2
11.870171896824829,DEMA,16,DOWN,SPL,2,TEMA,4,UP,SPL,4
16.1057260671802,SMA,2,UP,DEMA,8,TEMA,16,DOWN,SPL,4
16.841227990582638,SMA,4,UP,RSL,2,EMA,32,DOWN,SPL,16
22.29145806857761,SMA,16,DOWN,SPL,2,SMA,2,UP,EMA,16
18.60201821069731,TEMA,8,UP,RSL,2,SMA,4,UP,DEMA,32
11.518171135286593,TEMA,8,UP,RSL,8,TEMA,16,UP,SMA,4
11.317250800201151,TEMA,32,UP,SPL,2,DEMA,8,DOWN,SMA,8
10.692397328840997,TEMA,2,UP,EMA,2,SMA,32,UP,SPL,4
15.02131524150171,TEMA,8,UP,DEMA,2,SMA,32,DOWN,SPL,8
10.388150035451872,EMA,4,UP,SPL,32,TEMA,16,DOWN,SPL,4
21.71906092620317,DEMA,16,DOWN,SPL,4,DEMA,2,DOWN,SMA,8
11.750226883203936,DEMA,2,UP,SPL,4,EMA,4,DOWN,SMA,8
13.40224904162713,TEMA,2,DOWN,SPL,2,DEMA,4,DOWN,SMA,4
11.010996148882526,DEMA,8,UP,SPL,8,SMA,16,UP,DEMA,32
21.687017438931406,EMA,2,DOWN,RSL,2,SMA,4,UP,EMA,32
17.2334254770837,SMA,8,UP,SPL,2,DEMA,8,UP,RSL,8
22.397141095729708,EMA,2,DOWN,SPL,2,SMA,4,UP,EMA,16
10.511309708244085,DEMA,2,UP,SMA,8,TEMA,2,UP,SPL,8
21.355461661153953,DEMA,8,UP,RSL,4,DEMA,8,DOWN,SPL,16
20.272634508996575,EMA,2,UP,SPL,2,TEMA,32,UP,RSL,16
24.232753996467338,SMA,4,DOWN,SMA,2,TEMA,32,UP,RSL,16
21.318613391141284,SMA,2,UP,TEMA,2,DEMA,16,UP,RSL,32
17.890645168452835,TEMA,4,UP,SPL,4,DEMA,2,DOWN,SMA,8
10.449295381327687,TEMA,32,UP,RSL,32,TEMA,16,UP,RSL,16
11.337885453772458,EMA,2,UP,SPL,4,DEMA,32,UP,EMA,16
13.246074662032882,EMA,8,DOWN,SPL,4,TEMA,32,UP,DEMA,8
15.33537098888749,DEMA,8,UP,RSL,8,TEMA,16,DOWN,SPL,8
10.148607113967259,TEMA,4,UP,RSL,32,SMA,16,UP,TEMA,2
18.880031442614225,EMA,4,DOWN,TEMA,16,EMA,32,UP,RSL,2
11.954094428162875,DEMA,16,DOWN,SPL,4,TEMA,8,DOWN,RSL,16
19.07936388709068,DEMA,4,UP,RSL,2,TEMA,32,UP,RSL,16
13.556731917750867,TEMA,32,UP,RSL,2,SMA,16,UP,EMA,8
10.692397328840997,TEMA,16,UP,DEMA,2,SMA,32,UP,SPL,8
15.375228274941122,DEMA,32,UP,EMA,4,SMA,8,DOWN,RSL,2
17.154789291744265,SMA,4,DOWN,SMA,2,TEMA,32,DOWN,RSL,2
16.005889661509883,SMA,16,DOWN,SMA,8,TEMA,8,DOWN,SPL,8
12.72143601042842,EMA,4,DOWN,SMA,4,DEMA,32,DOWN,SPL,2
12.194932409440455,EMA,2,UP,SMA,16,DEMA,4,UP,RSL,4
22.23190525941969,TEMA,8,UP,SMA,8,DEMA,32,UP,RSL,16
19.461809935583247,TEMA,4,UP,SMA,8,DEMA,8,UP,RSL,32
18.084574791627446,TEMA,16,UP,EMA,2,TEMA,8,UP,SPL,8
13.9332620587369,SMA,16,DOWN,TEMA,4,SMA,32,UP,SPL,4
20.752830332519494,EMA,2,DOWN,SMA,2,EMA,8,UP,SPL,2
10.540275395170482,DEMA,2,UP,SPL,4,EMA,32,DOWN,SPL,8
11.088389748478491,TEMA,32,UP,RSL,2,SMA,16,UP,RSL,2
12.276908943340416,DEMA,4,UP,RSL,4,TEMA,2,DOWN,RSL,32
22.342405033190616,TEMA,4,DOWN,RSL,4,DEMA,16,DOWN,SMA,2
18.672373206593548,SMA,16,DOWN,RSL,4,SMA,8,DOWN,SMA,4
12.956420428169707,EMA,8,UP,SPL,8,TEMA,2,UP,SMA,8
14.431519568818032,TEMA,16,UP,SPL,2,DEMA,16,DOWN,SPL,8
17.050991056357645,TEMA,8,DOWN,TEMA,2,EMA,4,DOWN,SPL,32
15.270134542204389,EMA,8,DOWN,SMA,4,SMA,32,DOWN,SPL,4
14.903319305314554,DEMA,4,UP,SPL,4,TEMA,2,UP,SPL,2
18.424984884579203,DEMA,4,UP,EMA,2,EMA,32,UP,RSL,4
11.47944696400262,SMA,4,UP,RSL,2,DEMA,8,UP,SPL,4
22.498742703172354,DEMA,4,DOWN,SPL,2,EMA,4,DOWN,SPL,16
15.335841597514289,SMA,8,DOWN,SPL,2,SMA,8,UP,DEMA,8
15.618370782187014,DEMA,16,UP,EMA,4,EMA,4,UP,RSL,2
10.507378446846161,TEMA,2,UP,RSL,32,DEMA,32,UP,RSL,8
10.022849384770439,SMA,4,UP,SMA,16,TEMA,32,DOWN,RSL,8
20.41240168589583,TEMA,8,UP,RSL,4,TEMA,4,UP,SPL,8
11.020602838622736,SMA,2,UP,DEMA,16,DEMA,4,UP,SPL,4
17.260405385066463,SMA,16,DOWN,SPL,2,DEMA,16,DOWN,SPL,4
12.612934921832249,TEMA,2,DOWN,SPL,2,TEMA,8,DOWN,RSL,8
22.343129242185697,SMA,8,UP,SPL,4,SMA,8,UP,EMA,2
12.667787954860131,DEMA,4,UP,RSL,2,TEMA,16,DOWN,RSL,16
10.106701834495595,SMA,8,UP,DEMA,2,SMA,4,DOWN,SPL,2
19.79686553285812,SMA,4,DOWN,SMA,2,DEMA,2,UP,RSL,2
13.49638933512577,SMA,16,DOWN,SMA,4,EMA,8,DOWN,SPL,8
20.386462063687603,TEMA,4,UP,RSL,2,SMA,16,DOWN,RSL,2
10.337352987390673,TEMA,16,UP,RSL,16,SMA,16,UP,RSL,8
11.488196786879982,SMA,2,UP,SMA,4,TEMA,8,UP,RSL,16
11.382868160512018,EMA,32,UP,SPL,8,TEMA,16,DOWN,SPL,8
12.209416134946224,SMA,8,UP,DEMA,8,TEMA,2,UP,RSL,2
22.513129410964993,DEMA,8,UP,SPL,2,TEMA,8,UP,SMA,8
13.01922748913428,SMA,8,UP,TEMA,2,DEMA,4,UP,RSL,16
12.607075085805121,SMA,8,DOWN,RSL,4,TEMA,16,DOWN,RSL,32
11.52317114182108,TEMA,4,UP,DEMA,2,DEMA,32,DOWN,SPL,2
10.397390337541012,DEMA,16,UP,DEMA,8,DEMA,4,DOWN,SPL,8
19.073738885442694,TEMA,4,DOWN,RSL,4,EMA,32,UP,RSL,4
12.462775418630585,DEMA,2,DOWN,TEMA,2,TEMA,32,UP,SPL,2
14.474722573442733,DEMA,16,UP,RSL,2,TEMA,16,UP,RSL,4
19.073738885442694,TEMA,4,DOWN,RSL,4,DEMA,16,DOWN,TEMA,16
20.752830332519494,EMA,16,DOWN,SPL,4,EMA,16,UP,SPL,4
22.298448647183093,TEMA,8,UP,RSL,2,SMA,2,DOWN,SMA,8
12.460300536924677,EMA,4,DOWN,RSL,2,TEMA,16,DOWN,RSL,32
21.705596069109916,DEMA,2,DOWN,RSL,2,DEMA,32,UP,RSL,8
24.318060797483895,SMA,4,UP,DEMA,8,SMA,8,DOWN,RSL,2
12.581764610401521,TEMA,4,UP,SMA,8,DEMA,4,DOWN,SPL,2
11.937471750589026,SMA,16,UP,DEMA,16,TEMA,4,UP,RSL,32
17.566573152281578,TEMA,16,UP,SMA,16,EMA,4,UP,SPL,4
19.743218404227278,DEMA,4,UP,RSL,2,EMA,4,UP,SPL,4
13.686282115272178,TEMA,16,UP,SPL,2,SMA,2,UP,TEMA,8
10.749264947921304,DEMA,16,UP,SPL,8,TEMA,2,DOWN,RSL,4
17.621716544553465,SMA,8,UP,SPL,4,DEMA,2,DOWN,SPL,4
20.153109582080248,SMA,8,UP,SPL,2,EMA,8,UP,SPL,8
20.332671094953085,DEMA,8,DOWN,RSL,2,TEMA,8,UP,SPL,4
13.037466845099544,SMA,16,UP,SPL,2,DEMA,32,UP,RSL,16
21.250783168440194,EMA,8,DOWN,SPL,4,TEMA,32,UP,SPL,8
23.473404934654624,SMA,16,DOWN,EMA,4,DEMA,16,UP,RSL,16
11.269651383676475,DEMA,2,UP,SPL,2,SMA,16,UP,RSL,2
23.009227504181965,SMA,2,UP,TEMA,16,EMA,16,DOWN,SPL,32
21.337132703807114,SMA,16,DOWN,RSL,4,SMA,16,UP,TEMA,2
15.782975519170776,TEMA,2,DOWN,SMA,2,SMA,32,DOWN,SPL,8
20.190805709580346,SMA,8,UP,SPL,4,TEMA,16,UP,RSL,16
17.694187257133066,SMA,8,UP,SPL,2,TEMA,4,DOWN,RSL,2
10.586057808248057,TEMA,2,UP,RSL,8,DEMA,32,UP,RSL,32
13.140049678102372,TEMA,2,DOWN,RSL,2,SMA,2,UP,SMA,4
10.239053002913892,DEMA,16,UP,SMA,16,EMA,2,DOWN,SPL,8
21.567707426040144,TEMA,8,UP,EMA,4,TEMA,8,UP,RSL,8
12.259068674444407,TEMA,32,UP,RSL,4,SMA,2,UP,SMA,16
13.40733750161408,TEMA,8,DOWN,TEMA,2,EMA,16,DOWN,SPL,8
12.00884082203305,TEMA,8,UP,DEMA,4,DEMA,32,DOWN,SPL,2
20.537678329039792,TEMA,8,UP,RSL,2,SMA,16,UP,SPL,8
11.562159503006953,DEMA,2,DOWN,TEMA,4,TEMA,16,UP,SPL,4
23.369552300600972,EMA,2,DOWN,SMA,2,TEMA,16,UP,RSL,32
19.087246375588478,EMA,2,UP,SPL,4,TEMA,8,UP,SPL,8
14.88422768029072,TEMA,16,UP,SPL,8,DEMA,32,UP,RSL,4
12.935868525668525,EMA,16,DOWN,SPL,2,SMA,16,UP,SMA,8
11.184556445532536,SMA,4,DOWN,DEMA,2,TEMA,8,UP,SPL,2
13.36217535321731,DEMA,4,DOWN,SMA,2,TEMA,16,DOWN,RSL,8
12.460300536924677,EMA,4,DOWN,RSL,2,SMA,4,DOWN,RSL,2
11.937471750589026,DEMA,32,UP,SPL,2,TEMA,2,UP,RSL,32
23.007456197621423,EMA,2,DOWN,TEMA,4,DEMA,32,UP,RSL,16
22.587067910719938,SMA,2,UP,EMA,2,SMA,32,UP,RSL,4
14.09392632559107,TEMA,16,UP,DEMA,8,EMA,32,DOWN,SPL,32
18.135458059998044,SMA,4,UP,SPL,2,TEMA,32,DOWN,RSL,4
18.99030383906417,SMA,4,UP,DEMA,16,SMA,16,UP,SPL,4
12.85865085457037,TEMA,2,DOWN,SPL,2,TEMA,32,DOWN,SPL,8
13.692298514982227,TEMA,16,UP,TEMA,8,EMA,16,DOWN,SPL,16
21.20595311429939,TEMA,4,UP,SPL,2,DEMA,8,UP,RSL,8
20.00440381462444,SMA,2,UP,DEMA,8,DEMA,4,UP,SPL,2
11.937471750589026,TEMA,4,UP,RSL,16,TEMA,2,UP,RSL,32
